mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354612,26,26103,2020,11,0,2,12312
52354612,26,26103,2020,11,1,0,12602
52354612,26,26103,2020,11,1,1,9382
52354612,26,26103,2020,11,1,2,10364
52354612,26,26103,2020,11,2,0,14265
52354612,26,26103,2020,11,2,1,9704
52354612,26,26103,2020,11,2,2,11078
52354613,26,26103,2020,11,0,0,8897
52354613,26,26103,2020,11,0,1,3468
52354613,26,26103,2020,11,0,2,5509
52354613,26,26103,2020,11,1,0,7428
52354613,26,26103,2020,11,1,1,3077
52354613,26,26103,2020,11,1,2,4711
52354613,26,26103,2020,11,2,0,7967
52354613,26,26103,2020,11,2,1,3220
52354613,26,26103,2020,11,2,2,5004
52354616,26,26103,2020,11,0,0,15
52354622,26,26103,2020,11,0,0,11414
52354622,26,26103,2020,11,0,1,10512
52354622,26,26103,2020,11,0,2,10802
52354622,26,26103,2020,11,1,0,15943
52354622,26,26103,2020,11,1,1,11550
52354622,26,26103,2020,11,1,2,13310
52354622,26,26103,2020,11,2,0,14282
52354622,26,26103,2020,11,2,1,11169
52354622,26,26103,2020,11,2,2,12391
52354623,26,26103,2020,11,0,0,5704
52354623,26,26103,2020,11,0,1,4903
52354623,26,26103,2020,11,0,2,5039
52354623,26,26103,2020,11,1,0,5050
52354623,26,26103,2020,11,1,1,4498
52354623,26,26103,2020,11,1,2,4660
52354623,26,26103,2020,11,2,0,5290
52354623,26,26103,2020,11,2,1,4646
52354623,26,26103,2020,11,2,2,4799
52354624,26,26103,2020,11,0,0,116
52354624,26,26103,2020,11,0,2,40
52354624,26,26103,2020,11,1,0,28
52354624,26,26103,2020,11,1,2,14
52354624,26,26103,2020,11,2,0,60
52354624,26,26103,2020,11,2,2,24
52354625,26,26103,2020,11,0,0,19
52354625,26,26103,2020,11,2,0,10
52354626,26,26103,2020,11,0,0,80
52354626,26,26103,2020,11,0,2,36
52354626,26,26103,2020,11,1,0,22
52354626,26,26103,2020,11,2,0,43
52354626,26,26103,2020,11,2,2,19
52354632,26,26103,2020,11,0,0,11179
52354632,26,26103,2020,11,0,1,10647
52354632,26,26103,2020,11,0,2,10730
52354632,26,26103,2020,11,1,0,17559
52354632,26,26103,2020,11,1,1,11662
52354632,26,26103,2020,11,1,2,13984
52354632,26,26103,2020,11,2,0,15220
52354632,26,26103,2020,11,2,1,11290
52354632,26,26103,2020,11,2,2,12791
52354633,26,26103,2020,11,0,0,9343
52354633,26,26103,2020,11,0,1,9065
52354633,26,26103,2020,11,0,2,8903
52354633,26,26103,2020,11,1,0,8093
52354633,26,26103,2020,11,1,1,8811
52354633,26,26103,2020,11,1,2,8220
52354633,26,26103,2020,11,2,0,8551
52354633,26,26103,2020,11,2,1,8904
52354633,26,26103,2020,11,2,2,8471
52354634,26,26103,2020,11,0,0,116
52354634,26,26103,2020,11,0,1,59
52354634,26,26103,2020,11,0,2,78
52354634,26,26103,2020,11,1,0,53
52354634,26,26103,2020,11,1,1,57
52354634,26,26103,2020,11,1,2,55
52354634,26,26103,2020,11,2,0,76
52354634,26,26103,2020,11,2,1,58
52354634,26,26103,2020,11,2,2,63
52354641,26,26103,2020,11,0,0,7578
52354641,26,26103,2020,11,0,1,8170
52354641,26,26103,2020,11,0,2,7760
52354641,26,26103,2020,11,1,0,5715
52354641,26,26103,2020,11,1,1,8369
52354641,26,26103,2020,11,1,2,7022
52354641,26,26103,2020,11,2,0,6398
52354641,26,26103,2020,11,2,1,8296
52354641,26,26103,2020,11,2,2,7293
52354642,26,26103,2020,11,0,0,18950
52354642,26,26103,2020,11,0,1,20418
52354642,26,26103,2020,11,0,2,19414
52354642,26,26103,2020,11,1,0,16335
52354642,26,26103,2020,11,1,1,20515
52354642,26,26103,2020,11,1,2,18347
52354642,26,26103,2020,11,2,0,17294
52354642,26,26103,2020,11,2,1,20479
52354642,26,26103,2020,11,2,2,18738
52354643,26,26103,2020,11,0,0,7570
52354643,26,26103,2020,11,0,1,6439
52354643,26,26103,2020,11,0,2,6861
52354643,26,26103,2020,11,1,0,7378
52354643,26,26103,2020,11,1,1,6428
52354643,26,26103,2020,11,1,2,6706
52354643,26,26103,2020,11,2,0,7448
52354643,26,26103,2020,11,2,1,6432
52354643,26,26103,2020,11,2,2,6763
52354644,26,26103,2020,11,0,0,83
52354644,26,26103,2020,11,0,1,42
52354644,26,26103,2020,11,0,2,49
52354644,26,26103,2020,11,1,0,38
52354644,26,26103,2020,11,1,1,73
52354644,26,26103,2020,11,1,2,45
52354644,26,26103,2020,11,2,0,55
52354644,26,26103,2020,11,2,1,62
52354644,26,26103,2020,11,2,2,46
52354645,26,26103,2020,11,0,0,92
52354645,26,26103,2020,11,0,1,92
52354645,26,26103,2020,11,0,2,95
52354645,26,26103,2020,11,1,0,35
52354645,26,26103,2020,11,1,1,72
52354645,26,26103,2020,11,1,2,68
52354645,26,26103,2020,11,2,0,56
52354645,26,26103,2020,11,2,1,79
52354645,26,26103,2020,11,2,2,78
52354651,26,26103,2020,11,0,0,7397
52354651,26,26103,2020,11,0,1,6781
52354651,26,26103,2020,11,0,2,7068
52354651,26,26103,2020,11,1,0,7189
52354651,26,26103,2020,11,1,1,6395
52354651,26,26103,2020,11,1,2,6867
52354651,26,26103,2020,11,2,0,7266
52354651,26,26103,2020,11,2,1,6537
52354651,26,26103,2020,11,2,2,6940
52354652,26,26103,2020,11,0,0,12796
52354652,26,26103,2020,11,0,1,13000
52354652,26,26103,2020,11,0,2,12733
52354652,26,26103,2020,11,1,0,13923
52354652,26,26103,2020,11,1,1,12656
52354652,26,26103,2020,11,1,2,12999
52354652,26,26103,2020,11,2,0,13510
52354652,26,26103,2020,11,2,1,12783
52354652,26,26103,2020,11,2,2,12901
52354653,26,26103,2020,11,0,0,6587
52354653,26,26103,2020,11,0,1,6428
52354653,26,26103,2020,11,0,2,6352
52354653,26,26103,2020,11,1,0,5604
52354653,26,26103,2020,11,1,1,6347
52354653,26,26103,2020,11,1,2,5981
52354653,26,26103,2020,11,2,0,5964
52354653,26,26103,2020,11,2,1,6377
52354653,26,26103,2020,11,2,2,6117
52354654,26,26103,2020,11,0,0,136
52354654,26,26103,2020,11,0,2,50
52354654,26,26103,2020,11,1,0,84
52354654,26,26103,2020,11,1,2,23
52354654,26,26103,2020,11,2,0,103
52354654,26,26103,2020,11,2,2,33
52354661,26,26103,2020,11,0,0,9406
52354661,26,26103,2020,11,0,1,8859
52354661,26,26103,2020,11,0,2,8890
52354661,26,26103,2020,11,1,0,7900
52354661,26,26103,2020,11,1,1,8693
52354661,26,26103,2020,11,1,2,8150
52354661,26,26103,2020,11,2,0,8452
52354661,26,26103,2020,11,2,1,8754
52354661,26,26103,2020,11,2,2,8421
52354662,26,26103,2020,11,0,0,4074
52354662,26,26103,2020,11,0,1,4352
52354662,26,26103,2020,11,0,2,4134
52354662,26,26103,2020,11,1,0,3661
52354662,26,26103,2020,11,1,1,4330
52354662,26,26103,2020,11,1,2,4016
52354662,26,26103,2020,11,2,0,3812
52354662,26,26103,2020,11,2,1,4338
52354662,26,26103,2020,11,2,2,4059
52354663,26,26103,2020,11,0,0,6126
52354663,26,26103,2020,11,0,1,7051
52354663,26,26103,2020,11,0,2,6511
52354663,26,26103,2020,11,1,0,5067
52354663,26,26103,2020,11,1,1,7029
52354663,26,26103,2020,11,1,2,6029
52354663,26,26103,2020,11,2,0,5455
52354663,26,26103,2020,11,2,1,7037
52354663,26,26103,2020,11,2,2,6206
52354664,26,26103,2020,11,0,0,68
52354664,26,26103,2020,11,0,1,37
52354664,26,26103,2020,11,0,2,48
52354664,26,26103,2020,11,1,0,32
52354664,26,26103,2020,11,1,1,62
52354664,26,26103,2020,11,1,2,38
52354664,26,26103,2020,11,2,0,45
52354664,26,26103,2020,11,2,1,53
52354664,26,26103,2020,11,2,2,42
52354665,26,26103,2020,11,0,0,11
52354666,26,26103,2020,11,0,0,94
52354666,26,26103,2020,11,0,1,111
52354666,26,26103,2020,11,0,2,91
52354666,26,26103,2020,11,1,0,37
52354666,26,26103,2020,11,1,1,74
52354666,26,26103,2020,11,1,2,73
52354666,26,26103,2020,11,2,0,58
52354666,26,26103,2020,11,2,1,88
52354666,26,26103,2020,11,2,2,79
52354671,26,26103,2020,11,0,0,1808
52354671,26,26103,2020,11,0,1,2137
52354671,26,26103,2020,11,0,2,1943
52354671,26,26103,2020,11,1,0,1779
52354671,26,26103,2020,11,1,1,2247
52354671,26,26103,2020,11,1,2,1922
52354671,26,26103,2020,11,2,0,1789
52354671,26,26103,2020,11,2,1,2207
52354671,26,26103,2020,11,2,2,1930
52354672,26,26103,2020,11,0,0,5376
52354672,26,26103,2020,11,0,1,4856
52354672,26,26103,2020,11,0,2,5017
52354672,26,26103,2020,11,1,0,5809
52354672,26,26103,2020,11,1,1,4891
52354672,26,26103,2020,11,1,2,5033
52354672,26,26103,2020,11,2,0,5650
52354672,26,26103,2020,11,2,1,4878
52354672,26,26103,2020,11,2,2,5027
52354673,26,26103,2020,11,0,0,4838
52354673,26,26103,2020,11,0,1,4912
52354673,26,26103,2020,11,0,2,4780
52354673,26,26103,2020,11,1,0,3753
52354673,26,26103,2020,11,1,1,4908
52354673,26,26103,2020,11,1,2,4355
52354673,26,26103,2020,11,2,0,4151
52354673,26,26103,2020,11,2,1,4910
52354673,26,26103,2020,11,2,2,4510
52354674,26,26103,2020,11,0,0,1576
52354674,26,26103,2020,11,0,1,1723
52354674,26,26103,2020,11,0,2,1719
52354674,26,26103,2020,11,1,0,1176
52354674,26,26103,2020,11,1,1,1756
52354674,26,26103,2020,11,1,2,1559
52354674,26,26103,2020,11,2,0,1322
52354674,26,26103,2020,11,2,1,1744
52354674,26,26103,2020,11,2,2,1617
52354675,26,26103,2020,11,0,0,223
52354675,26,26103,2020,11,0,1,25
52354675,26,26103,2020,11,0,2,103
52354675,26,26103,2020,11,1,0,127
52354675,26,26103,2020,11,1,2,56
52354675,26,26103,2020,11,2,0,162
52354675,26,26103,2020,11,2,1,10
52354675,26,26103,2020,11,2,2,74
52354676,26,26103,2020,11,0,0,348
52354676,26,26103,2020,11,0,1,41
52354676,26,26103,2020,11,0,2,122
52354676,26,26103,2020,11,1,0,125
52354676,26,26103,2020,11,1,1,15
52354676,26,26103,2020,11,1,2,43
52354676,26,26103,2020,11,2,0,207
52354676,26,26103,2020,11,2,1,25
52354676,26,26103,2020,11,2,2,72
52354681,26,26103,2020,11,0,0,2121
52354681,26,26103,2020,11,0,1,1940
52354681,26,26103,2020,11,0,2,1962
52354681,26,26103,2020,11,1,0,4666
52354681,26,26103,2020,11,1,1,2030
52354681,26,26103,2020,11,1,2,2926
52354681,26,26103,2020,11,2,0,3733
52354681,26,26103,2020,11,2,1,1997
52354681,26,26103,2020,11,2,2,2573
52354682,26,26103,2020,11,0,0,4354
52354682,26,26103,2020,11,0,1,5226
52354682,26,26103,2020,11,0,2,4788
52354682,26,26103,2020,11,1,0,4031
52354682,26,26103,2020,11,1,1,5094
52354682,26,26103,2020,11,1,2,4469
52354682,26,26103,2020,11,2,0,4149
52354682,26,26103,2020,11,2,1,5143
52354682,26,26103,2020,11,2,2,4586
52354683,26,26103,2020,11,0,0,3829
52354683,26,26103,2020,11,0,1,5262
52354683,26,26103,2020,11,0,2,4595
52354683,26,26103,2020,11,1,0,2617
52354683,26,26103,2020,11,1,1,5047
52354683,26,26103,2020,11,1,2,3884
52354683,26,26103,2020,11,2,0,3061
52354683,26,26103,2020,11,2,1,5126
52354683,26,26103,2020,11,2,2,4145
52354684,26,26103,2020,11,0,0,736
52354684,26,26103,2020,11,0,1,604
52354684,26,26103,2020,11,0,2,692
52354684,26,26103,2020,11,1,0,620
52354684,26,26103,2020,11,1,1,560
52354684,26,26103,2020,11,1,2,631
52354684,26,26103,2020,11,2,0,662
52354684,26,26103,2020,11,2,1,576
52354684,26,26103,2020,11,2,2,653
52354685,26,26103,2020,11,0,0,81
52354685,26,26103,2020,11,0,1,45
52354685,26,26103,2020,11,0,2,61
52354685,26,26103,2020,11,1,0,60
52354685,26,26103,2020,11,1,1,104
52354685,26,26103,2020,11,1,2,86
52354685,26,26103,2020,11,2,0,68
52354685,26,26103,2020,11,2,1,83
52354685,26,26103,2020,11,2,2,77
52354686,26,26103,2020,11,0,0,346
52354686,26,26103,2020,11,0,2,81
52354686,26,26103,2020,11,1,0,166
52354686,26,26103,2020,11,1,2,47
52354686,26,26103,2020,11,2,0,232
52354686,26,26103,2020,11,2,2,59
52354691,26,26103,2020,11,0,0,983
52354691,26,26103,2020,11,0,1,1036
52354691,26,26103,2020,11,0,2,978
52354691,26,26103,2020,11,1,0,740
52354691,26,26103,2020,11,1,1,974
52354691,26,26103,2020,11,1,2,825
52354691,26,26103,2020,11,2,0,829
52354691,26,26103,2020,11,2,1,996
52354691,26,26103,2020,11,2,2,881
52354692,26,26103,2020,11,0,0,1704
52354692,26,26103,2020,11,0,1,1991
52354692,26,26103,2020,11,0,2,1833
52354692,26,26103,2020,11,1,0,1846
52354692,26,26103,2020,11,1,1,2006
52354692,26,26103,2020,11,1,2,1917
52354692,26,26103,2020,11,2,0,1794
52354692,26,26103,2020,11,2,1,2000
52354692,26,26103,2020,11,2,2,1886
52354693,26,26103,2020,11,0,0,2555
52354693,26,26103,2020,11,0,1,4060
52354693,26,26103,2020,11,0,2,3266
52354693,26,26103,2020,11,1,0,2020
52354693,26,26103,2020,11,1,1,3839
52354693,26,26103,2020,11,1,2,2896
52354693,26,26103,2020,11,2,0,2216
52354693,26,26103,2020,11,2,1,3920
52354693,26,26103,2020,11,2,2,3032
52354695,26,26103,2020,11,0,0,315
52354695,26,26103,2020,11,0,1,285
52354695,26,26103,2020,11,0,2,296
52354695,26,26103,2020,11,1,0,233
52354695,26,26103,2020,11,1,1,296
52354695,26,26103,2020,11,1,2,268
52354695,26,26103,2020,11,2,0,263
52354695,26,26103,2020,11,2,1,292
52354695,26,26103,2020,11,2,2,278
52354696,26,26103,2020,11,0,0,70
52354696,26,26103,2020,11,0,1,10
52354696,26,26103,2020,11,0,2,24
52354696,26,26103,2020,11,1,0,25
52354696,26,26103,2020,11,2,0,41
52354696,26,26103,2020,11,2,2,14
52355509,26,26103,2020,11,0,0,60
52355509,26,26103,2020,11,0,2,24
52355509,26,26103,2020,11,1,0,54
52355509,26,26103,2020,11,1,2,22
52355509,26,26103,2020,11,2,0,56
52355509,26,26103,2020,11,2,2,23
52355600,26,26103,2020,11,0,0,1549
52355600,26,26103,2020,11,0,1,1581
52355600,26,26103,2020,11,0,2,1557
52355600,26,26103,2020,11,1,0,1324
52355600,26,26103,2020,11,1,1,1637
52355600,26,26103,2020,11,1,2,1463
52355600,26,26103,2020,11,2,0,1407
52355600,26,26103,2020,11,2,1,1616
52355600,26,26103,2020,11,2,2,1498
52355601,26,26103,2020,11,0,0,727
52355601,26,26103,2020,11,0,1,846
52355601,26,26103,2020,11,0,2,755
52355601,26,26103,2020,11,1,0,513
