mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354578,26,26101,2020,12,2,0,65
52354578,26,26101,2020,12,2,1,34
52354578,26,26101,2020,12,2,2,39
52354579,26,26101,2020,12,0,0,7124
52354579,26,26101,2020,12,0,1,8705
52354579,26,26101,2020,12,0,2,8011
52354579,26,26101,2020,12,1,0,6672
52354579,26,26101,2020,12,1,1,8666
52354579,26,26101,2020,12,1,2,7735
52354579,26,26101,2020,12,2,0,6789
52354579,26,26101,2020,12,2,1,8676
52354579,26,26101,2020,12,2,2,7806
52354589,26,26101,2020,12,0,0,3031
52354589,26,26101,2020,12,0,1,4239
52354589,26,26101,2020,12,0,2,3646
52354589,26,26101,2020,12,1,0,2876
52354589,26,26101,2020,12,1,1,3934
52354589,26,26101,2020,12,1,2,3477
52354589,26,26101,2020,12,2,0,2916
52354589,26,26101,2020,12,2,1,4013
52354589,26,26101,2020,12,2,2,3520
52354599,26,26101,2020,12,0,0,1190
52354599,26,26101,2020,12,0,1,1310
52354599,26,26101,2020,12,0,2,1215
52354599,26,26101,2020,12,1,0,864
52354599,26,26101,2020,12,1,1,1357
52354599,26,26101,2020,12,1,2,1124
52354599,26,26101,2020,12,2,0,948
52354599,26,26101,2020,12,2,1,1345
52354599,26,26101,2020,12,2,2,1148
52354640,26,26101,2020,12,0,0,11804
52354640,26,26101,2020,12,0,1,13013
52354640,26,26101,2020,12,0,2,12300
52354640,26,26101,2020,12,1,0,13734
52354640,26,26101,2020,12,1,1,12764
52354640,26,26101,2020,12,1,2,12951
52354640,26,26101,2020,12,2,0,13236
52354640,26,26101,2020,12,2,1,12828
52354640,26,26101,2020,12,2,2,12783
52354650,26,26101,2020,12,0,0,14872
52354650,26,26101,2020,12,0,1,12822
52354650,26,26101,2020,12,0,2,13763
52354650,26,26101,2020,12,1,0,15271
52354650,26,26101,2020,12,1,1,12688
52354650,26,26101,2020,12,1,2,13702
52354650,26,26101,2020,12,2,0,15168
52354650,26,26101,2020,12,2,1,12722
52354650,26,26101,2020,12,2,2,13718
52354660,26,26101,2020,12,0,0,8673
52354660,26,26101,2020,12,0,1,10374
52354660,26,26101,2020,12,0,2,9392
52354660,26,26101,2020,12,1,0,7541
52354660,26,26101,2020,12,1,1,9796
52354660,26,26101,2020,12,1,2,8538
52354660,26,26101,2020,12,2,0,7833
52354660,26,26101,2020,12,2,1,9945
52354660,26,26101,2020,12,2,2,8759
52354670,26,26101,2020,12,0,0,2001
52354670,26,26101,2020,12,0,1,2384
52354670,26,26101,2020,12,0,2,2215
52354670,26,26101,2020,12,1,0,1971
52354670,26,26101,2020,12,1,1,2389
52354670,26,26101,2020,12,1,2,2191
52354670,26,26101,2020,12,2,0,1979
52354670,26,26101,2020,12,2,1,2388
52354670,26,26101,2020,12,2,2,2197
52354680,26,26101,2020,12,0,0,1611
52354680,26,26101,2020,12,0,1,1213
52354680,26,26101,2020,12,0,2,1307
52354680,26,26101,2020,12,1,0,3316
52354680,26,26101,2020,12,1,1,1377
52354680,26,26101,2020,12,1,2,2009
52354680,26,26101,2020,12,2,0,2876
52354680,26,26101,2020,12,2,1,1335
52354680,26,26101,2020,12,2,2,1828
52354690,26,26101,2020,12,0,0,788
52354690,26,26101,2020,12,0,1,1089
52354690,26,26101,2020,12,0,2,960
52354690,26,26101,2020,12,1,0,691
52354690,26,26101,2020,12,1,1,994
52354690,26,26101,2020,12,1,2,841
52354690,26,26101,2020,12,2,0,716
52354690,26,26101,2020,12,2,1,1019
52354690,26,26101,2020,12,2,2,871
52355505,26,26101,2020,12,0,0,29
52355505,26,26101,2020,12,0,1,39
52355505,26,26101,2020,12,0,2,35
52355505,26,26101,2020,12,1,0,52
52355505,26,26101,2020,12,1,1,44
52355505,26,26101,2020,12,1,2,47
52355505,26,26101,2020,12,2,0,46
52355505,26,26101,2020,12,2,1,43
52355505,26,26101,2020,12,2,2,44
52355512,26,26101,2020,12,1,0,14
52355512,26,26101,2020,12,2,0,10
52355514,26,26101,2020,12,0,0,12
52355514,26,26101,2020,12,0,1,15
52355514,26,26101,2020,12,0,2,11
52355514,26,26101,2020,12,1,0,39
52355514,26,26101,2020,12,1,1,18
52355514,26,26101,2020,12,1,2,35
52355514,26,26101,2020,12,2,0,32
52355514,26,26101,2020,12,2,1,17
52355514,26,26101,2020,12,2,2,29
52355515,26,26101,2020,12,0,0,36
52355515,26,26101,2020,12,0,2,24
52355515,26,26101,2020,12,1,0,15
52355515,26,26101,2020,12,2,0,20
52355515,26,26101,2020,12,2,2,12
52355524,26,26101,2020,12,0,0,11
52355524,26,26101,2020,12,1,0,21
52355524,26,26101,2020,12,1,2,14
52355524,26,26101,2020,12,2,0,19
52355524,26,26101,2020,12,2,2,12
52355533,26,26101,2020,12,0,0,10
52355533,26,26101,2020,12,0,1,11
52355533,26,26101,2020,12,1,0,22
52355533,26,26101,2020,12,1,2,14
52355533,26,26101,2020,12,2,0,19
52355533,26,26101,2020,12,2,2,13
52355534,26,26101,2020,12,0,0,12
52355534,26,26101,2020,12,0,1,54
52355534,26,26101,2020,12,0,2,29
52355534,26,26101,2020,12,1,0,16
52355534,26,26101,2020,12,1,1,66
52355534,26,26101,2020,12,1,2,38
52355534,26,26101,2020,12,2,0,15
52355534,26,26101,2020,12,2,1,63
52355534,26,26101,2020,12,2,2,36
52355537,26,26101,2020,12,0,1,10
52355537,26,26101,2020,12,1,0,12
52355537,26,26101,2020,12,2,0,10
52355554,26,26101,2020,12,0,0,26
52355554,26,26101,2020,12,0,2,15
52355554,26,26101,2020,12,1,0,12
52355554,26,26101,2020,12,1,2,11
52355554,26,26101,2020,12,2,0,15
52355554,26,26101,2020,12,2,2,12
52355575,26,26101,2020,12,0,0,30
52355575,26,26101,2020,12,0,1,11
52355575,26,26101,2020,12,0,2,16
52355575,26,26101,2020,12,2,0,11
52355576,26,26101,2020,12,0,0,11
52355576,26,26101,2020,12,0,1,11
52355576,26,26101,2020,12,0,2,11
52354529,26,26102,2020,12,0,0,13055
52354529,26,26102,2020,12,0,1,15438
52354529,26,26102,2020,12,0,2,14208
52354529,26,26102,2020,12,1,0,11907
52354529,26,26102,2020,12,1,1,14851
52354529,26,26102,2020,12,1,2,13317
52354529,26,26102,2020,12,2,0,12203
52354529,26,26102,2020,12,2,1,15003
52354529,26,26102,2020,12,2,2,13547
52354539,26,26102,2020,12,0,0,16001
52354539,26,26102,2020,12,0,1,17791
52354539,26,26102,2020,12,0,2,16717
52354539,26,26102,2020,12,1,0,15849
52354539,26,26102,2020,12,1,1,17177
52354539,26,26102,2020,12,1,2,16332
52354539,26,26102,2020,12,2,0,15888
52354539,26,26102,2020,12,2,1,17335
52354539,26,26102,2020,12,2,2,16431
52354620,26,26102,2020,12,0,0,12411
52354620,26,26102,2020,12,0,1,10852
52354620,26,26102,2020,12,0,2,11488
52354620,26,26102,2020,12,1,0,18598
52354620,26,26102,2020,12,1,1,11728
52354620,26,26102,2020,12,1,2,14844
52354620,26,26102,2020,12,2,0,17001
52354620,26,26102,2020,12,2,1,11502
52354620,26,26102,2020,12,2,2,13978
52354621,26,26102,2020,12,0,0,10267
52354621,26,26102,2020,12,0,1,7764
52354621,26,26102,2020,12,0,2,8625
52354621,26,26102,2020,12,1,0,13871
52354621,26,26102,2020,12,1,1,8553
52354621,26,26102,2020,12,1,2,10798
52354621,26,26102,2020,12,2,0,12941
52354621,26,26102,2020,12,2,1,8349
52354621,26,26102,2020,12,2,2,10237
52354630,26,26102,2020,12,0,0,17905
52354630,26,26102,2020,12,0,1,17092
52354630,26,26102,2020,12,0,2,16874
52354630,26,26102,2020,12,1,0,20760
52354630,26,26102,2020,12,1,1,17951
52354630,26,26102,2020,12,1,2,18578
52354630,26,26102,2020,12,2,0,20023
52354630,26,26102,2020,12,2,1,17729
52354630,26,26102,2020,12,2,2,18138
52354631,26,26102,2020,12,0,0,11156
52354631,26,26102,2020,12,0,1,9832
52354631,26,26102,2020,12,0,2,10393
52354631,26,26102,2020,12,1,0,13308
52354631,26,26102,2020,12,1,1,9917
52354631,26,26102,2020,12,1,2,11201
52354631,26,26102,2020,12,2,0,12753
52354631,26,26102,2020,12,2,1,9895
52354631,26,26102,2020,12,2,2,10992
52354612,26,26103,2020,12,0,0,13928
52354612,26,26103,2020,12,0,1,9436
52354612,26,26103,2020,12,0,2,11059
52354612,26,26103,2020,12,1,0,10467
52354612,26,26103,2020,12,1,1,8839
52354612,26,26103,2020,12,1,2,9401
52354612,26,26103,2020,12,2,0,11360
52354612,26,26103,2020,12,2,1,8993
52354612,26,26103,2020,12,2,2,9828
52354613,26,26103,2020,12,0,0,4468
52354613,26,26103,2020,12,0,1,2371
52354613,26,26103,2020,12,0,2,3182
52354613,26,26103,2020,12,1,0,4184
52354613,26,26103,2020,12,1,1,2239
52354613,26,26103,2020,12,1,2,3056
52354613,26,26103,2020,12,2,0,4257
52354613,26,26103,2020,12,2,1,2273
52354613,26,26103,2020,12,2,2,3089
52354622,26,26103,2020,12,0,0,11360
52354622,26,26103,2020,12,0,1,10400
52354622,26,26103,2020,12,0,2,10828
52354622,26,26103,2020,12,1,0,15695
52354622,26,26103,2020,12,1,1,11325
52354622,26,26103,2020,12,1,2,13113
52354622,26,26103,2020,12,2,0,14576
52354622,26,26103,2020,12,2,1,11086
52354622,26,26103,2020,12,2,2,12523
52354623,26,26103,2020,12,0,0,4602
52354623,26,26103,2020,12,0,1,4818
52354623,26,26103,2020,12,0,2,4654
52354623,26,26103,2020,12,1,0,4238
52354623,26,26103,2020,12,1,1,4735
52354623,26,26103,2020,12,1,2,4569
52354623,26,26103,2020,12,2,0,4332
52354623,26,26103,2020,12,2,1,4756
52354623,26,26103,2020,12,2,2,4591
52354624,26,26103,2020,12,0,0,63
52354624,26,26103,2020,12,0,2,18
52354624,26,26103,2020,12,1,0,17
52354624,26,26103,2020,12,1,1,16
52354624,26,26103,2020,12,1,2,13
52354624,26,26103,2020,12,2,0,29
52354624,26,26103,2020,12,2,1,13
52354624,26,26103,2020,12,2,2,15
52354625,26,26103,2020,12,0,0,21
52354625,26,26103,2020,12,1,0,26
52354625,26,26103,2020,12,2,0,25
52354626,26,26103,2020,12,0,0,53
52354626,26,26103,2020,12,0,1,16
52354626,26,26103,2020,12,0,2,27
52354626,26,26103,2020,12,1,0,12
52354626,26,26103,2020,12,2,0,23
52354626,26,26103,2020,12,2,2,13
52354632,26,26103,2020,12,0,0,10921
52354632,26,26103,2020,12,0,1,10973
52354632,26,26103,2020,12,0,2,10779
52354632,26,26103,2020,12,1,0,15999
52354632,26,26103,2020,12,1,1,11255
52354632,26,26103,2020,12,1,2,12975
52354632,26,26103,2020,12,2,0,14688
52354632,26,26103,2020,12,2,1,11182
52354632,26,26103,2020,12,2,2,12409
52354633,26,26103,2020,12,0,0,8631
52354633,26,26103,2020,12,0,1,9328
52354633,26,26103,2020,12,0,2,8966
52354633,26,26103,2020,12,1,0,7982
52354633,26,26103,2020,12,1,1,8787
52354633,26,26103,2020,12,1,2,8230
52354633,26,26103,2020,12,2,0,8150
52354633,26,26103,2020,12,2,1,8926
52354633,26,26103,2020,12,2,2,8420
52354634,26,26103,2020,12,0,0,67
52354634,26,26103,2020,12,0,1,65
52354634,26,26103,2020,12,0,2,68
52354634,26,26103,2020,12,1,0,59
52354634,26,26103,2020,12,1,1,50
52354634,26,26103,2020,12,1,2,56
52354634,26,26103,2020,12,2,0,61
52354634,26,26103,2020,12,2,1,54
52354634,26,26103,2020,12,2,2,59
52354641,26,26103,2020,12,0,0,6994
52354641,26,26103,2020,12,0,1,8054
52354641,26,26103,2020,12,0,2,7444
52354641,26,26103,2020,12,1,0,5487
52354641,26,26103,2020,12,1,1,8049
52354641,26,26103,2020,12,1,2,6736
52354641,26,26103,2020,12,2,0,5876
52354641,26,26103,2020,12,2,1,8051
52354641,26,26103,2020,12,2,2,6919
52354642,26,26103,2020,12,0,0,20095
52354642,26,26103,2020,12,0,1,20467
52354642,26,26103,2020,12,0,2,19941
52354642,26,26103,2020,12,1,0,17388
52354642,26,26103,2020,12,1,1,20411
52354642,26,26103,2020,12,1,2,18744
52354642,26,26103,2020,12,2,0,18087
52354642,26,26103,2020,12,2,1,20426
52354642,26,26103,2020,12,2,2,19053
52354643,26,26103,2020,12,0,0,7285
52354643,26,26103,2020,12,0,1,6786
52354643,26,26103,2020,12,0,2,6956
52354643,26,26103,2020,12,1,0,7542
52354643,26,26103,2020,12,1,1,6785
52354643,26,26103,2020,12,1,2,6994
52354643,26,26103,2020,12,2,0,7475
52354643,26,26103,2020,12,2,1,6785
52354643,26,26103,2020,12,2,2,6984
52354644,26,26103,2020,12,0,0,47
52354644,26,26103,2020,12,0,1,28
52354644,26,26103,2020,12,0,2,50
52354644,26,26103,2020,12,1,0,39
52354644,26,26103,2020,12,1,1,106
52354644,26,26103,2020,12,1,2,59
52354644,26,26103,2020,12,2,0,41
52354644,26,26103,2020,12,2,1,86
52354644,26,26103,2020,12,2,2,57
52354645,26,26103,2020,12,0,0,55
52354645,26,26103,2020,12,0,1,64
52354645,26,26103,2020,12,0,2,64
52354645,26,26103,2020,12,1,0,46
52354645,26,26103,2020,12,1,1,69
52354645,26,26103,2020,12,1,2,67
52354645,26,26103,2020,12,2,0,49
52354645,26,26103,2020,12,2,1,68
52354645,26,26103,2020,12,2,2,67
52354651,26,26103,2020,12,0,0,7287
52354651,26,26103,2020,12,0,1,6674
52354651,26,26103,2020,12,0,2,6902
52354651,26,26103,2020,12,1,0,7103
52354651,26,26103,2020,12,1,1,6827
52354651,26,26103,2020,12,1,2,7010
52354651,26,26103,2020,12,2,0,7150
52354651,26,26103,2020,12,2,1,6788
52354651,26,26103,2020,12,2,2,6982
52354652,26,26103,2020,12,0,0,12936
52354652,26,26103,2020,12,0,1,12994
52354652,26,26103,2020,12,0,2,12803
52354652,26,26103,2020,12,1,0,14125
52354652,26,26103,2020,12,1,1,13228
52354652,26,26103,2020,12,1,2,13385
52354652,26,26103,2020,12,2,0,13818
52354652,26,26103,2020,12,2,1,13167
52354652,26,26103,2020,12,2,2,13235
52354653,26,26103,2020,12,0,0,5993
52354653,26,26103,2020,12,0,1,6518
52354653,26,26103,2020,12,0,2,6273
52354653,26,26103,2020,12,1,0,5214
52354653,26,26103,2020,12,1,1,6170
52354653,26,26103,2020,12,1,2,5818
52354653,26,26103,2020,12,2,0,5415
52354653,26,26103,2020,12,2,1,6260
52354653,26,26103,2020,12,2,2,5936
52354654,26,26103,2020,12,0,0,38
52354654,26,26103,2020,12,0,1,18
52354654,26,26103,2020,12,0,2,20
52354654,26,26103,2020,12,1,0,23
52354654,26,26103,2020,12,2,0,27
52354654,26,26103,2020,12,2,2,12
52354661,26,26103,2020,12,0,0,8858
52354661,26,26103,2020,12,0,1,8655
52354661,26,26103,2020,12,0,2,8541
52354661,26,26103,2020,12,1,0,7867
52354661,26,26103,2020,12,1,1,8875
52354661,26,26103,2020,12,1,2,8182
52354661,26,26103,2020,12,2,0,8123
52354661,26,26103,2020,12,2,1,8818
52354661,26,26103,2020,12,2,2,8274
52354662,26,26103,2020,12,0,0,4149
52354662,26,26103,2020,12,0,1,4270
52354662,26,26103,2020,12,0,2,4166
52354662,26,26103,2020,12,1,0,3700
52354662,26,26103,2020,12,1,1,4368
52354662,26,26103,2020,12,1,2,4034
52354662,26,26103,2020,12,2,0,3816
52354662,26,26103,2020,12,2,1,4343
52354662,26,26103,2020,12,2,2,4068
52354663,26,26103,2020,12,0,0,5112
52354663,26,26103,2020,12,0,1,6971
52354663,26,26103,2020,12,0,2,6127
52354663,26,26103,2020,12,1,0,4797
52354663,26,26103,2020,12,1,1,6931
52354663,26,26103,2020,12,1,2,5886
52354663,26,26103,2020,12,2,0,4879
52354663,26,26103,2020,12,2,1,6942
52354663,26,26103,2020,12,2,2,5949
52354664,26,26103,2020,12,0,0,32
52354664,26,26103,2020,12,0,2,20
52354664,26,26103,2020,12,1,0,25
52354664,26,26103,2020,12,1,1,49
52354664,26,26103,2020,12,1,2,32
52354664,26,26103,2020,12,2,0,27
52354664,26,26103,2020,12,2,1,38
52354664,26,26103,2020,12,2,2,29
52354666,26,26103,2020,12,0,0,20
52354666,26,26103,2020,12,0,1,50
52354666,26,26103,2020,12,0,2,43
52354666,26,26103,2020,12,1,0,11
52354666,26,26103,2020,12,1,1,31
52354666,26,26103,2020,12,1,2,24
52354666,26,26103,2020,12,2,0,13
52354666,26,26103,2020,12,2,1,36
52354666,26,26103,2020,12,2,2,29
52354671,26,26103,2020,12,0,0,1720
52354671,26,26103,2020,12,0,1,2284
52354671,26,26103,2020,12,0,2,2030
52354671,26,26103,2020,12,1,0,1592
52354671,26,26103,2020,12,1,1,2332
52354671,26,26103,2020,12,1,2,1901
52354671,26,26103,2020,12,2,0,1625
52354671,26,26103,2020,12,2,1,2320
52354671,26,26103,2020,12,2,2,1934
52354672,26,26103,2020,12,0,0,6918
52354672,26,26103,2020,12,0,1,5624
52354672,26,26103,2020,12,0,2,5874
52354672,26,26103,2020,12,1,0,4500
52354672,26,26103,2020,12,1,1,4838
52354672,26,26103,2020,12,1,2,4638
52354672,26,26103,2020,12,2,0,5124
52354672,26,26103,2020,12,2,1,5041
52354672,26,26103,2020,12,2,2,4957
52354673,26,26103,2020,12,0,0,4550
52354673,26,26103,2020,12,0,1,4887
52354673,26,26103,2020,12,0,2,4733
52354673,26,26103,2020,12,1,0,3648
52354673,26,26103,2020,12,1,1,4827
52354673,26,26103,2020,12,1,2,4221
52354673,26,26103,2020,12,2,0,3881
52354673,26,26103,2020,12,2,1,4843
52354673,26,26103,2020,12,2,2,4353
52354674,26,26103,2020,12,0,0,1166
52354674,26,26103,2020,12,0,1,1418
52354674,26,26103,2020,12,0,2,1358
52354674,26,26103,2020,12,1,0,813
52354674,26,26103,2020,12,1,1,1225
52354674,26,26103,2020,12,1,2,1099
52354674,26,26103,2020,12,2,0,904
52354674,26,26103,2020,12,2,1,1275
52354674,26,26103,2020,12,2,2,1166
52354675,26,26103,2020,12,0,0,126
52354675,26,26103,2020,12,0,2,45
52354675,26,26103,2020,12,1,0,114
52354675,26,26103,2020,12,1,2,40
52354675,26,26103,2020,12,2,0,117
52354675,26,26103,2020,12,2,2,41
52354676,26,26103,2020,12,0,0,132
52354676,26,26103,2020,12,0,1,66
52354676,26,26103,2020,12,0,2,79
52354676,26,26103,2020,12,1,0,56
52354676,26,26103,2020,12,1,2,17
52354676,26,26103,2020,12,2,0,75
52354676,26,26103,2020,12,2,1,17
52354676,26,26103,2020,12,2,2,33
52354681,26,26103,2020,12,0,0,1917
52354681,26,26103,2020,12,0,1,1761
52354681,26,26103,2020,12,0,2,1820
52354681,26,26103,2020,12,1,0,3977
52354681,26,26103,2020,12,1,1,2023
52354681,26,26103,2020,12,1,2,2666
52354681,26,26103,2020,12,2,0,3445
52354681,26,26103,2020,12,2,1,1955
52354681,26,26103,2020,12,2,2,2448
52354682,26,26103,2020,12,0,0,4209
52354682,26,26103,2020,12,0,1,5046
52354682,26,26103,2020,12,0,2,4517
52354682,26,26103,2020,12,1,0,3874
52354682,26,26103,2020,12,1,1,4818
52354682,26,26103,2020,12,1,2,4230
52354682,26,26103,2020,12,2,0,3960
52354682,26,26103,2020,12,2,1,4877
52354682,26,26103,2020,12,2,2,4304
52354683,26,26103,2020,12,0,0,3769
52354683,26,26103,2020,12,0,1,5007
52354683,26,26103,2020,12,0,2,4419
52354683,26,26103,2020,12,1,0,2859
52354683,26,26103,2020,12,1,1,4986
52354683,26,26103,2020,12,1,2,4030
52354683,26,26103,2020,12,2,0,3094
52354683,26,26103,2020,12,2,1,4992
52354683,26,26103,2020,12,2,2,4130
52354684,26,26103,2020,12,0,0,577
52354684,26,26103,2020,12,0,1,548
52354684,26,26103,2020,12,0,2,568
52354684,26,26103,2020,12,1,0,528
52354684,26,26103,2020,12,1,1,564
52354684,26,26103,2020,12,1,2,557
52354684,26,26103,2020,12,2,0,540
52354684,26,26103,2020,12,2,1,560
52354684,26,26103,2020,12,2,2,560
52354685,26,26103,2020,12,0,0,39
52354685,26,26103,2020,12,0,1,31
52354685,26,26103,2020,12,0,2,35
52354685,26,26103,2020,12,1,0,107
52354685,26,26103,2020,12,1,1,83
52354685,26,26103,2020,12,1,2,91
52354685,26,26103,2020,12,2,0,89
52354685,26,26103,2020,12,2,1,69
52354685,26,26103,2020,12,2,2,76
52354686,26,26103,2020,12,0,0,104
52354686,26,26103,2020,12,0,2,22
52354686,26,26103,2020,12,1,0,40
52354686,26,26103,2020,12,1,2,11
52354686,26,26103,2020,12,2,0,56
52354686,26,26103,2020,12,2,2,14
52354691,26,26103,2020,12,0,0,860
52354691,26,26103,2020,12,0,1,857
52354691,26,26103,2020,12,0,2,822
52354691,26,26103,2020,12,1,0,707
52354691,26,26103,2020,12,1,1,819
52354691,26,26103,2020,12,1,2,732
52354691,26,26103,2020,12,2,0,746
52354691,26,26103,2020,12,2,1,829
52354691,26,26103,2020,12,2,2,755
52354692,26,26103,2020,12,0,0,1696
52354692,26,26103,2020,12,0,1,1834
52354692,26,26103,2020,12,0,2,1793
52354692,26,26103,2020,12,1,0,1932
52354692,26,26103,2020,12,1,1,2037
52354692,26,26103,2020,12,1,2,2006
52354692,26,26103,2020,12,2,0,1871
52354692,26,26103,2020,12,2,1,1984
52354692,26,26103,2020,12,2,2,1951
52354693,26,26103,2020,12,0,0,2416
52354693,26,26103,2020,12,0,1,3738
52354693,26,26103,2020,12,0,2,3171
52354693,26,26103,2020,12,1,0,2264
52354693,26,26103,2020,12,1,1,3742
52354693,26,26103,2020,12,1,2,2941
52354693,26,26103,2020,12,2,0,2304
52354693,26,26103,2020,12,2,1,3741
52354693,26,26103,2020,12,2,2,3000
52354695,26,26103,2020,12,0,0,236
52354695,26,26103,2020,12,0,1,294
52354695,26,26103,2020,12,0,2,279
52354695,26,26103,2020,12,1,0,195
52354695,26,26103,2020,12,1,1,251
52354695,26,26103,2020,12,1,2,238
52354695,26,26103,2020,12,2,0,206
52354695,26,26103,2020,12,2,1,262
52354695,26,26103,2020,12,2,2,248
52354696,26,26103,2020,12,0,0,15
52355509,26,26103,2020,12,0,0,43
52355509,26,26103,2020,12,0,1,25
52355509,26,26103,2020,12,0,2,29
52355509,26,26103,2020,12,1,0,57
52355509,26,26103,2020,12,1,2,25
52355509,26,26103,2020,12,2,0,53
52355509,26,26103,2020,12,2,1,13
52355509,26,26103,2020,12,2,2,26
52355600,26,26103,2020,12,0,0,1756
52355600,26,26103,2020,12,0,1,1669
52355600,26,26103,2020,12,0,2,1716
52355600,26,26103,2020,12,1,0,1423
52355600,26,26103,2020,12,1,1,1621
52355600,26,26103,2020,12,1,2,1511
52355600,26,26103,2020,12,2,0,1509
52355600,26,26103,2020,12,2,1,1633
52355600,26,26103,2020,12,2,2,1564
52355601,26,26103,2020,12,0,0,807
52355601,26,26103,2020,12,0,1,823
52355601,26,26103,2020,12,0,2,814
52355601,26,26103,2020,12,1,0,512
52355601,26,26103,2020,12,1,1,864
52355601,26,26103,2020,12,1,2,658
52355601,26,26103,2020,12,2,0,588
52355601,26,26103,2020,12,2,1,853
52355601,26,26103,2020,12,2,2,698
52355602,26,26103,2020,12,0,0,911
52355602,26,26103,2020,12,0,1,1067
52355602,26,26103,2020,12,0,2,976
52355602,26,26103,2020,12,1,0,728
52355602,26,26103,2020,12,1,1,1072
52355602,26,26103,2020,12,1,2,918
52355602,26,26103,2020,12,2,0,776
52355602,26,26103,2020,12,2,1,1071
52355602,26,26103,2020,12,2,2,933
52355603,26,26103,2020,12,0,0,675
52355603,26,26103,2020,12,0,1,766
52355603,26,26103,2020,12,0,2,733
52355603,26,26103,2020,12,1,0,570
52355603,26,26103,2020,12,1,1,793
52355603,26,26103,2020,12,1,2,713
52355603,26,26103,2020,12,2,0,597
52355603,26,26103,2020,12,2,1,786
52355603,26,26103,2020,12,2,2,718
52355605,26,26103,2020,12,0,0,201
52355605,26,26103,2020,12,0,1,126
52355605,26,26103,2020,12,0,2,155
52355605,26,26103,2020,12,1,0,248
52355605,26,26103,2020,12,1,1,158
