mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53351137,26,26202,2019,11,1,2,59
53351137,26,26202,2019,11,2,0,25
53351137,26,26202,2019,11,2,1,80
53351137,26,26202,2019,11,2,2,53
53351138,26,26202,2019,11,0,0,14
53351138,26,26202,2019,11,0,1,57
53351138,26,26202,2019,11,0,2,37
53351138,26,26202,2019,11,2,1,19
53351138,26,26202,2019,11,2,2,12
53351144,26,26202,2019,11,0,0,37
53351144,26,26202,2019,11,0,2,20
53351144,26,26202,2019,11,1,0,19
53351144,26,26202,2019,11,1,2,12
53351144,26,26202,2019,11,2,0,25
53351144,26,26202,2019,11,2,2,15
53351200,26,26202,2019,11,0,0,31
53351200,26,26202,2019,11,0,1,31
53351200,26,26202,2019,11,0,2,31
53351200,26,26202,2019,11,2,0,14
53351200,26,26202,2019,11,2,1,15
53351200,26,26202,2019,11,2,2,14
53351205,26,26202,2019,11,0,0,204
53351205,26,26202,2019,11,0,1,295
53351205,26,26202,2019,11,0,2,264
53351205,26,26202,2019,11,1,0,122
53351205,26,26202,2019,11,1,1,282
53351205,26,26202,2019,11,1,2,222
53351205,26,26202,2019,11,2,0,149
53351205,26,26202,2019,11,2,1,286
53351205,26,26202,2019,11,2,2,236
53351206,26,26202,2019,11,0,0,909
53351206,26,26202,2019,11,0,1,818
53351206,26,26202,2019,11,0,2,915
53351206,26,26202,2019,11,1,0,678
53351206,26,26202,2019,11,1,1,873
53351206,26,26202,2019,11,1,2,830
53351206,26,26202,2019,11,2,0,755
53351206,26,26202,2019,11,2,1,855
53351206,26,26202,2019,11,2,2,858
53351207,26,26202,2019,11,0,0,190
53351207,26,26202,2019,11,0,1,324
53351207,26,26202,2019,11,0,2,246
53351207,26,26202,2019,11,1,0,228
53351207,26,26202,2019,11,1,1,314
53351207,26,26202,2019,11,1,2,284
53351207,26,26202,2019,11,2,0,215
53351207,26,26202,2019,11,2,1,317
53351207,26,26202,2019,11,2,2,271
53351209,26,26202,2019,11,0,0,18
53351209,26,26202,2019,11,0,2,12
53351209,26,26202,2019,11,1,0,23
53351209,26,26202,2019,11,1,2,13
53351209,26,26202,2019,11,2,0,21
53351209,26,26202,2019,11,2,2,13
53351210,26,26202,2019,11,0,0,14
53351210,26,26202,2019,11,1,0,14
53351210,26,26202,2019,11,2,0,14
53351213,26,26202,2019,11,0,0,53
53351213,26,26202,2019,11,0,1,170
53351213,26,26202,2019,11,0,2,122
53351213,26,26202,2019,11,1,0,10
53351213,26,26202,2019,11,1,1,173
53351213,26,26202,2019,11,1,2,97
53351213,26,26202,2019,11,2,0,25
53351213,26,26202,2019,11,2,1,172
53351213,26,26202,2019,11,2,2,105
53351214,26,26202,2019,11,0,0,187
53351214,26,26202,2019,11,0,1,333
53351214,26,26202,2019,11,0,2,297
53351214,26,26202,2019,11,1,0,203
53351214,26,26202,2019,11,1,1,411
53351214,26,26202,2019,11,1,2,295
53351214,26,26202,2019,11,2,0,198
53351214,26,26202,2019,11,2,1,385
53351214,26,26202,2019,11,2,2,296
53351215,26,26202,2019,11,0,0,1698
53351215,26,26202,2019,11,0,1,2422
53351215,26,26202,2019,11,0,2,2124
53351215,26,26202,2019,11,1,0,1604
53351215,26,26202,2019,11,1,1,2345
53351215,26,26202,2019,11,1,2,2033
53351215,26,26202,2019,11,2,0,1636
53351215,26,26202,2019,11,2,1,2370
53351215,26,26202,2019,11,2,2,2063
53351216,26,26202,2019,11,0,0,3172
53351216,26,26202,2019,11,0,1,4179
53351216,26,26202,2019,11,0,2,3760
53351216,26,26202,2019,11,1,0,2275
53351216,26,26202,2019,11,1,1,4130
53351216,26,26202,2019,11,1,2,3237
53351216,26,26202,2019,11,2,0,2574
53351216,26,26202,2019,11,2,1,4146
53351216,26,26202,2019,11,2,2,3411
53351217,26,26202,2019,11,0,0,198
53351217,26,26202,2019,11,0,1,314
53351217,26,26202,2019,11,0,2,236
53351217,26,26202,2019,11,1,0,158
53351217,26,26202,2019,11,1,1,307
53351217,26,26202,2019,11,1,2,236
53351217,26,26202,2019,11,2,0,172
53351217,26,26202,2019,11,2,1,309
53351217,26,26202,2019,11,2,2,236
53351220,26,26202,2019,11,0,0,37
53351220,26,26202,2019,11,0,2,17
53351220,26,26202,2019,11,1,0,26
53351220,26,26202,2019,11,1,2,12
53351220,26,26202,2019,11,2,0,30
53351220,26,26202,2019,11,2,2,14
53351223,26,26202,2019,11,1,0,12
53351225,26,26202,2019,11,0,0,547
53351225,26,26202,2019,11,0,1,797
53351225,26,26202,2019,11,0,2,679
53351225,26,26202,2019,11,1,0,313
53351225,26,26202,2019,11,1,1,908
53351225,26,26202,2019,11,1,2,671
53351225,26,26202,2019,11,2,0,391
53351225,26,26202,2019,11,2,1,871
53351225,26,26202,2019,11,2,2,674
53351226,26,26202,2019,11,0,0,5050
53351226,26,26202,2019,11,0,1,5265
53351226,26,26202,2019,11,0,2,5162
53351226,26,26202,2019,11,1,0,4593
53351226,26,26202,2019,11,1,1,5737
53351226,26,26202,2019,11,1,2,5121
53351226,26,26202,2019,11,2,0,4745
53351226,26,26202,2019,11,2,1,5580
53351226,26,26202,2019,11,2,2,5134
53351227,26,26202,2019,11,0,0,203
53351227,26,26202,2019,11,0,1,212
53351227,26,26202,2019,11,0,2,202
53351227,26,26202,2019,11,1,0,390
53351227,26,26202,2019,11,1,1,280
53351227,26,26202,2019,11,1,2,315
53351227,26,26202,2019,11,2,0,327
53351227,26,26202,2019,11,2,1,257
53351227,26,26202,2019,11,2,2,278
53351230,26,26202,2019,11,0,0,24
53351230,26,26202,2019,11,0,2,11
53351230,26,26202,2019,11,1,0,14
53351230,26,26202,2019,11,2,0,18
53351231,26,26202,2019,11,0,0,23
53351231,26,26202,2019,11,0,2,13
53351231,26,26202,2019,11,1,0,33
53351231,26,26202,2019,11,1,1,13
53351231,26,26202,2019,11,1,2,20
53351231,26,26202,2019,11,2,0,30
53351231,26,26202,2019,11,2,2,18
53351232,26,26202,2019,11,0,0,470
53351232,26,26202,2019,11,0,1,517
53351232,26,26202,2019,11,0,2,471
53351232,26,26202,2019,11,1,0,513
53351232,26,26202,2019,11,1,1,457
53351232,26,26202,2019,11,1,2,452
53351232,26,26202,2019,11,2,0,499
53351232,26,26202,2019,11,2,1,477
53351232,26,26202,2019,11,2,2,458
53351233,26,26202,2019,11,0,0,322
53351233,26,26202,2019,11,0,1,334
53351233,26,26202,2019,11,0,2,266
53351233,26,26202,2019,11,1,0,433
53351233,26,26202,2019,11,1,1,96
53351233,26,26202,2019,11,1,2,244
53351233,26,26202,2019,11,2,0,396
53351233,26,26202,2019,11,2,1,175
53351233,26,26202,2019,11,2,2,251
53351234,26,26202,2019,11,0,0,784
53351234,26,26202,2019,11,0,1,362
53351234,26,26202,2019,11,0,2,582
53351234,26,26202,2019,11,1,0,828
53351234,26,26202,2019,11,1,1,351
53351234,26,26202,2019,11,1,2,572
53351234,26,26202,2019,11,2,0,813
53351234,26,26202,2019,11,2,1,355
53351234,26,26202,2019,11,2,2,575
53351235,26,26202,2019,11,0,0,532
53351235,26,26202,2019,11,0,1,653
53351235,26,26202,2019,11,0,2,588
53351235,26,26202,2019,11,1,0,473
53351235,26,26202,2019,11,1,1,510
53351235,26,26202,2019,11,1,2,499
53351235,26,26202,2019,11,2,0,493
53351235,26,26202,2019,11,2,1,558
53351235,26,26202,2019,11,2,2,529
53351236,26,26202,2019,11,0,0,4484
53351236,26,26202,2019,11,0,1,3558
53351236,26,26202,2019,11,0,2,4120
53351236,26,26202,2019,11,1,0,4843
53351236,26,26202,2019,11,1,1,3959
53351236,26,26202,2019,11,1,2,4537
53351236,26,26202,2019,11,2,0,4723
53351236,26,26202,2019,11,2,1,3826
53351236,26,26202,2019,11,2,2,4398
53351237,26,26202,2019,11,0,0,2839
53351237,26,26202,2019,11,0,1,2698
53351237,26,26202,2019,11,0,2,2783
53351237,26,26202,2019,11,1,0,3934
53351237,26,26202,2019,11,1,1,2896
53351237,26,26202,2019,11,1,2,3393
53351237,26,26202,2019,11,2,0,3569
53351237,26,26202,2019,11,2,1,2830
53351237,26,26202,2019,11,2,2,3190
53351238,26,26202,2019,11,0,0,754
53351238,26,26202,2019,11,0,1,592
53351238,26,26202,2019,11,0,2,641
53351238,26,26202,2019,11,1,0,777
53351238,26,26202,2019,11,1,1,657
53351238,26,26202,2019,11,1,2,676
53351238,26,26202,2019,11,2,0,769
53351238,26,26202,2019,11,2,1,635
53351238,26,26202,2019,11,2,2,664
53351241,26,26202,2019,11,0,0,169
53351241,26,26202,2019,11,0,1,176
53351241,26,26202,2019,11,0,2,168
53351241,26,26202,2019,11,1,0,130
53351241,26,26202,2019,11,1,1,133
53351241,26,26202,2019,11,1,2,142
53351241,26,26202,2019,11,2,0,143
53351241,26,26202,2019,11,2,1,147
53351241,26,26202,2019,11,2,2,151
53351242,26,26202,2019,11,0,0,118
53351242,26,26202,2019,11,0,1,52
53351242,26,26202,2019,11,0,2,81
53351242,26,26202,2019,11,1,0,110
53351242,26,26202,2019,11,1,1,60
53351242,26,26202,2019,11,1,2,78
53351242,26,26202,2019,11,2,0,113
53351242,26,26202,2019,11,2,1,57
53351242,26,26202,2019,11,2,2,79
53351244,26,26202,2019,11,0,0,179
53351244,26,26202,2019,11,0,1,183
53351244,26,26202,2019,11,0,2,178
53351244,26,26202,2019,11,1,0,319
53351244,26,26202,2019,11,1,1,226
53351244,26,26202,2019,11,1,2,250
53351244,26,26202,2019,11,2,0,272
53351244,26,26202,2019,11,2,1,211
53351244,26,26202,2019,11,2,2,226
53351245,26,26202,2019,11,0,0,2322
53351245,26,26202,2019,11,0,1,1572
53351245,26,26202,2019,11,0,2,1822
53351245,26,26202,2019,11,1,0,2570
53351245,26,26202,2019,11,1,1,1944
53351245,26,26202,2019,11,1,2,2090
53351245,26,26202,2019,11,2,0,2487
53351245,26,26202,2019,11,2,1,1820
53351245,26,26202,2019,11,2,2,2001
53351246,26,26202,2019,11,0,0,2329
53351246,26,26202,2019,11,0,1,1694
53351246,26,26202,2019,11,0,2,1961
53351246,26,26202,2019,11,1,0,2743
53351246,26,26202,2019,11,1,1,1875
53351246,26,26202,2019,11,1,2,2278
53351246,26,26202,2019,11,2,0,2605
53351246,26,26202,2019,11,2,1,1815
53351246,26,26202,2019,11,2,2,2172
53351247,26,26202,2019,11,0,0,1547
53351247,26,26202,2019,11,0,1,1334
53351247,26,26202,2019,11,0,2,1362
53351247,26,26202,2019,11,1,0,1381
53351247,26,26202,2019,11,1,1,1321
53351247,26,26202,2019,11,1,2,1311
53351247,26,26202,2019,11,2,0,1437
53351247,26,26202,2019,11,2,1,1325
53351247,26,26202,2019,11,2,2,1328
53351248,26,26202,2019,11,0,0,1245
53351248,26,26202,2019,11,0,1,1971
53351248,26,26202,2019,11,0,2,1592
53351248,26,26202,2019,11,1,0,1112
53351248,26,26202,2019,11,1,1,1950
53351248,26,26202,2019,11,1,2,1559
53351248,26,26202,2019,11,2,0,1156
53351248,26,26202,2019,11,2,1,1957
53351248,26,26202,2019,11,2,2,1570
53351249,26,26202,2019,11,0,0,136
53351249,26,26202,2019,11,0,1,78
53351249,26,26202,2019,11,0,2,100
53351249,26,26202,2019,11,1,0,113
53351249,26,26202,2019,11,1,1,25
53351249,26,26202,2019,11,1,2,73
53351249,26,26202,2019,11,2,0,121
53351249,26,26202,2019,11,2,1,43
53351249,26,26202,2019,11,2,2,82
53351251,26,26202,2019,11,0,0,45
53351251,26,26202,2019,11,0,1,25
53351251,26,26202,2019,11,0,2,34
53351251,26,26202,2019,11,1,0,82
53351251,26,26202,2019,11,1,2,36
53351251,26,26202,2019,11,2,0,70
53351251,26,26202,2019,11,2,1,13
53351251,26,26202,2019,11,2,2,35
53351252,26,26202,2019,11,0,0,40
53351252,26,26202,2019,11,0,2,26
53351252,26,26202,2019,11,1,0,23
53351252,26,26202,2019,11,1,1,13
53351252,26,26202,2019,11,1,2,26
53351252,26,26202,2019,11,2,0,29
53351252,26,26202,2019,11,2,1,10
53351252,26,26202,2019,11,2,2,26
53351254,26,26202,2019,11,0,0,17
53351255,26,26202,2019,11,0,0,59
53351255,26,26202,2019,11,0,1,232
53351255,26,26202,2019,11,0,2,177
53351255,26,26202,2019,11,1,0,23
53351255,26,26202,2019,11,1,1,268
53351255,26,26202,2019,11,1,2,151
53351255,26,26202,2019,11,2,0,35
53351255,26,26202,2019,11,2,1,256
53351255,26,26202,2019,11,2,2,160
53351256,26,26202,2019,11,0,0,72
53351256,26,26202,2019,11,0,1,44
53351256,26,26202,2019,11,0,2,52
53351256,26,26202,2019,11,1,0,188
53351256,26,26202,2019,11,1,1,29
53351256,26,26202,2019,11,1,2,79
53351256,26,26202,2019,11,2,0,149
53351256,26,26202,2019,11,2,1,34
53351256,26,26202,2019,11,2,2,70
53351257,26,26202,2019,11,0,0,56
53351257,26,26202,2019,11,0,1,32
53351257,26,26202,2019,11,0,2,31
53351257,26,26202,2019,11,1,0,59
53351257,26,26202,2019,11,1,2,17
53351257,26,26202,2019,11,2,0,58
53351257,26,26202,2019,11,2,1,11
53351257,26,26202,2019,11,2,2,22
53351258,26,26202,2019,11,0,0,214
53351258,26,26202,2019,11,0,1,474
53351258,26,26202,2019,11,0,2,358
53351258,26,26202,2019,11,1,0,174
53351258,26,26202,2019,11,1,1,483
53351258,26,26202,2019,11,1,2,356
53351258,26,26202,2019,11,2,0,187
53351258,26,26202,2019,11,2,1,480
53351258,26,26202,2019,11,2,2,357
53351259,26,26202,2019,11,0,0,51
53351259,26,26202,2019,11,0,1,44
53351259,26,26202,2019,11,0,2,51
53351259,26,26202,2019,11,1,0,80
53351259,26,26202,2019,11,1,1,10
53351259,26,26202,2019,11,1,2,45
53351259,26,26202,2019,11,2,0,71
53351259,26,26202,2019,11,2,1,21
53351259,26,26202,2019,11,2,2,47
53351262,26,26202,2019,11,0,0,87
53351262,26,26202,2019,11,0,1,84
53351262,26,26202,2019,11,0,2,84
53351262,26,26202,2019,11,1,0,76
53351262,26,26202,2019,11,1,1,117
53351262,26,26202,2019,11,1,2,85
53351262,26,26202,2019,11,2,0,80
53351262,26,26202,2019,11,2,1,106
53351262,26,26202,2019,11,2,2,85
53351266,26,26202,2019,11,0,0,25
53351266,26,26202,2019,11,0,2,13
53351266,26,26202,2019,11,1,0,39
53351266,26,26202,2019,11,1,2,25
53351266,26,26202,2019,11,2,0,34
53351266,26,26202,2019,11,2,2,21
53351267,26,26202,2019,11,0,0,203
53351267,26,26202,2019,11,0,1,74
53351267,26,26202,2019,11,0,2,150
53351267,26,26202,2019,11,1,0,475
53351267,26,26202,2019,11,1,1,130
53351267,26,26202,2019,11,1,2,301
53351267,26,26202,2019,11,2,0,384
53351267,26,26202,2019,11,2,1,111
53351267,26,26202,2019,11,2,2,251
53351268,26,26202,2019,11,0,0,100
53351268,26,26202,2019,11,0,1,183
53351268,26,26202,2019,11,0,2,156
53351268,26,26202,2019,11,1,0,88
53351268,26,26202,2019,11,1,1,187
53351268,26,26202,2019,11,1,2,156
53351268,26,26202,2019,11,2,0,92
53351268,26,26202,2019,11,2,1,185
53351268,26,26202,2019,11,2,2,156
53351269,26,26202,2019,11,0,0,1301
53351269,26,26202,2019,11,0,1,1206
53351269,26,26202,2019,11,0,2,1197
53351269,26,26202,2019,11,1,0,1541
53351269,26,26202,2019,11,1,1,1354
53351269,26,26202,2019,11,1,2,1443
53351269,26,26202,2019,11,2,0,1461
53351269,26,26202,2019,11,2,1,1305
53351269,26,26202,2019,11,2,2,1361
53351271,26,26202,2019,11,0,0,78
53351271,26,26202,2019,11,0,1,65
53351271,26,26202,2019,11,0,2,77
53351271,26,26202,2019,11,1,0,68
53351271,26,26202,2019,11,1,1,49
53351271,26,26202,2019,11,1,2,82
53351271,26,26202,2019,11,2,0,72
53351271,26,26202,2019,11,2,1,54
53351271,26,26202,2019,11,2,2,80
53351272,26,26202,2019,11,0,0,49
53351272,26,26202,2019,11,0,1,49
53351272,26,26202,2019,11,0,2,43
53351272,26,26202,2019,11,1,0,33
53351272,26,26202,2019,11,1,1,33
53351272,26,26202,2019,11,1,2,28
53351272,26,26202,2019,11,2,0,38
53351272,26,26202,2019,11,2,1,38
53351272,26,26202,2019,11,2,2,33
53351275,26,26202,2019,11,0,0,82
53351275,26,26202,2019,11,0,1,221
53351275,26,26202,2019,11,0,2,181
53351275,26,26202,2019,11,1,1,193
53351275,26,26202,2019,11,1,2,134
53351275,26,26202,2019,11,2,0,33
53351275,26,26202,2019,11,2,1,202
53351275,26,26202,2019,11,2,2,150
53351276,26,26202,2019,11,0,0,70
53351276,26,26202,2019,11,0,1,25
53351276,26,26202,2019,11,0,2,38
53351276,26,26202,2019,11,1,0,30
53351276,26,26202,2019,11,1,1,11
53351276,26,26202,2019,11,1,2,17
53351276,26,26202,2019,11,2,0,43
53351276,26,26202,2019,11,2,1,15
53351276,26,26202,2019,11,2,2,24
53351277,26,26202,2019,11,0,0,128
53351277,26,26202,2019,11,0,1,114
53351277,26,26202,2019,11,0,2,118
53351277,26,26202,2019,11,1,0,128
53351277,26,26202,2019,11,1,1,118
53351277,26,26202,2019,11,1,2,126
53351277,26,26202,2019,11,2,0,128
53351277,26,26202,2019,11,2,1,117
53351277,26,26202,2019,11,2,2,123
53351278,26,26202,2019,11,0,0,1004
53351278,26,26202,2019,11,0,1,1658
53351278,26,26202,2019,11,0,2,1366
53351278,26,26202,2019,11,1,0,535
53351278,26,26202,2019,11,1,1,1416
53351278,26,26202,2019,11,1,2,1025
53351278,26,26202,2019,11,2,0,692
53351278,26,26202,2019,11,2,1,1497
53351278,26,26202,2019,11,2,2,1139
53351279,26,26202,2019,11,0,0,1655
53351279,26,26202,2019,11,0,1,1368
53351279,26,26202,2019,11,0,2,1453
53351279,26,26202,2019,11,1,0,2532
53351279,26,26202,2019,11,1,1,1169
53351279,26,26202,2019,11,1,2,1802
53351279,26,26202,2019,11,2,0,2240
53351279,26,26202,2019,11,2,1,1235
53351279,26,26202,2019,11,2,2,1686
53351282,26,26202,2019,11,0,0,16
53351282,26,26202,2019,11,0,2,14
53351282,26,26202,2019,11,1,0,16
53351282,26,26202,2019,11,1,1,24
53351282,26,26202,2019,11,1,2,16
53351282,26,26202,2019,11,2,0,16
53351282,26,26202,2019,11,2,1,17
53351282,26,26202,2019,11,2,2,16
53351285,26,26202,2019,11,0,0,52
53351285,26,26202,2019,11,0,1,50
53351285,26,26202,2019,11,0,2,52
53351285,26,26202,2019,11,1,0,11
53351285,26,26202,2019,11,2,0,24
53351285,26,26202,2019,11,2,1,17
53351285,26,26202,2019,11,2,2,21
53351286,26,26202,2019,11,0,0,17
53351286,26,26202,2019,11,1,0,10
53351286,26,26202,2019,11,2,0,12
53351288,26,26202,2019,11,0,0,629
53351288,26,26202,2019,11,0,1,752
53351288,26,26202,2019,11,0,2,743
53351288,26,26202,2019,11,1,0,1007
53351288,26,26202,2019,11,1,1,836
53351288,26,26202,2019,11,1,2,931
53351288,26,26202,2019,11,2,0,881
53351288,26,26202,2019,11,2,1,808
53351288,26,26202,2019,11,2,2,868
53351289,26,26202,2019,11,0,0,74
53351289,26,26202,2019,11,0,1,19
53351289,26,26202,2019,11,0,2,43
53351289,26,26202,2019,11,1,0,483
53351289,26,26202,2019,11,1,1,43
53351289,26,26202,2019,11,1,2,271
53351289,26,26202,2019,11,2,0,347
53351289,26,26202,2019,11,2,1,35
53351289,26,26202,2019,11,2,2,195
53351293,26,26202,2019,11,0,0,40
53351293,26,26202,2019,11,0,1,108
53351293,26,26202,2019,11,0,2,72
53351293,26,26202,2019,11,1,0,11
53351293,26,26202,2019,11,1,1,102
53351293,26,26202,2019,11,1,2,74
53351293,26,26202,2019,11,2,0,20
53351293,26,26202,2019,11,2,1,104
53351293,26,26202,2019,11,2,2,73
53351296,26,26202,2019,11,0,0,21
53351296,26,26202,2019,11,0,2,13
53351296,26,26202,2019,11,2,0,10
53351297,26,26202,2019,11,0,0,51
53351297,26,26202,2019,11,0,1,28
53351297,26,26202,2019,11,0,2,29
53351297,26,26202,2019,11,1,0,25
53351297,26,26202,2019,11,2,0,34
53351297,26,26202,2019,11,2,2,16
53351298,26,26202,2019,11,0,0,35
53351298,26,26202,2019,11,0,1,18
53351298,26,26202,2019,11,0,2,24
53351298,26,26202,2019,11,1,0,53
53351298,26,26202,2019,11,1,1,28
53351298,26,26202,2019,11,1,2,29
53351298,26,26202,2019,11,2,0,47
53351298,26,26202,2019,11,2,1,24
53351298,26,26202,2019,11,2,2,27
53351299,26,26202,2019,11,1,0,20
53351299,26,26202,2019,11,1,1,26
53351299,26,26202,2019,11,1,2,20
53351299,26,26202,2019,11,2,0,14
53351299,26,26202,2019,11,2,1,18
53351299,26,26202,2019,11,2,2,15
53351300,26,26202,2019,11,0,0,19
53351300,26,26202,2019,11,0,1,13
53351300,26,26202,2019,11,0,2,15
53351300,26,26202,2019,11,2,1,10
53351310,26,26202,2019,11,0,0,11
53351310,26,26202,2019,11,0,2,11
53351310,26,26202,2019,11,1,0,13
53351310,26,26202,2019,11,1,1,17
53351310,26,26202,2019,11,1,2,12
53351310,26,26202,2019,11,2,0,13
53351310,26,26202,2019,11,2,1,11
53351310,26,26202,2019,11,2,2,12
53351320,26,26202,2019,11,0,0,22
53351320,26,26202,2019,11,0,2,16
53351320,26,26202,2019,11,1,0,13
53351320,26,26202,2019,11,1,2,10
53351320,26,26202,2019,11,2,0,16
53351320,26,26202,2019,11,2,2,12
53351321,26,26202,2019,11,0,0,19
53351321,26,26202,2019,11,0,1,16
53351321,26,26202,2019,11,0,2,12
53351321,26,26202,2019,11,2,0,10
53351331,26,26202,2019,11,0,0,231
53351331,26,26202,2019,11,0,1,242
53351331,26,26202,2019,11,0,2,264
53351331,26,26202,2019,11,1,0,181
53351331,26,26202,2019,11,1,1,243
53351331,26,26202,2019,11,1,2,220
53351331,26,26202,2019,11,2,0,198
53351331,26,26202,2019,11,2,1,243
53351331,26,26202,2019,11,2,2,235
53351332,26,26202,2019,11,0,0,372
53351332,26,26202,2019,11,0,1,572
53351332,26,26202,2019,11,0,2,479
53351332,26,26202,2019,11,1,0,59
53351332,26,26202,2019,11,1,1,528
53351332,26,26202,2019,11,1,2,261
53351332,26,26202,2019,11,2,0,163
53351332,26,26202,2019,11,2,1,542
53351332,26,26202,2019,11,2,2,334
53351333,26,26202,2019,11,0,0,58
53351333,26,26202,2019,11,0,1,177
53351333,26,26202,2019,11,0,2,134
53351333,26,26202,2019,11,1,0,116
53351333,26,26202,2019,11,1,1,197
53351333,26,26202,2019,11,1,2,167
53351333,26,26202,2019,11,2,0,96
53351333,26,26202,2019,11,2,1,190
53351333,26,26202,2019,11,2,2,156
53351334,26,26202,2019,11,0,0,267
53351334,26,26202,2019,11,0,1,447
53351334,26,26202,2019,11,0,2,370
53351334,26,26202,2019,11,1,0,146
53351334,26,26202,2019,11,1,1,512
53351334,26,26202,2019,11,1,2,365
53351334,26,26202,2019,11,2,0,187
53351334,26,26202,2019,11,2,1,490
53351334,26,26202,2019,11,2,2,367
53351340,26,26202,2019,11,0,0,34
53351340,26,26202,2019,11,0,2,15
53351340,26,26202,2019,11,1,0,66
53351340,26,26202,2019,11,1,2,32
53351340,26,26202,2019,11,2,0,55
53351340,26,26202,2019,11,2,2,26
53351341,26,26202,2019,11,0,0,2294
53351341,26,26202,2019,11,0,1,3083
53351341,26,26202,2019,11,0,2,2765
53351341,26,26202,2019,11,1,0,1846
53351341,26,26202,2019,11,1,1,3148
53351341,26,26202,2019,11,1,2,2643
53351341,26,26202,2019,11,2,0,1995
53351341,26,26202,2019,11,2,1,3126
53351341,26,26202,2019,11,2,2,2683
53351342,26,26202,2019,11,0,0,453
53351342,26,26202,2019,11,0,1,452
53351342,26,26202,2019,11,0,2,469
53351342,26,26202,2019,11,1,0,256
53351342,26,26202,2019,11,1,1,405
53351342,26,26202,2019,11,1,2,326
53351342,26,26202,2019,11,2,0,322
53351342,26,26202,2019,11,2,1,421
53351342,26,26202,2019,11,2,2,373
53351343,26,26202,2019,11,0,0,115
53351343,26,26202,2019,11,0,1,52
53351343,26,26202,2019,11,0,2,77
53351343,26,26202,2019,11,1,0,29
53351343,26,26202,2019,11,1,1,19
53351343,26,26202,2019,11,1,2,28
53351343,26,26202,2019,11,2,0,58
53351343,26,26202,2019,11,2,1,30
53351343,26,26202,2019,11,2,2,45
53351345,26,26202,2019,11,0,0,16
53351345,26,26202,2019,11,0,2,13
53351346,26,26202,2019,11,0,0,37
53351346,26,26202,2019,11,0,1,22
53351346,26,26202,2019,11,0,2,28
53351346,26,26202,2019,11,1,0,32
53351346,26,26202,2019,11,1,2,10
53351346,26,26202,2019,11,2,0,33
53351346,26,26202,2019,11,2,2,16
53351350,26,26202,2019,11,0,0,859
53351350,26,26202,2019,11,0,1,826
53351350,26,26202,2019,11,0,2,809
53351350,26,26202,2019,11,1,0,754
53351350,26,26202,2019,11,1,1,887
53351350,26,26202,2019,11,1,2,810
53351350,26,26202,2019,11,2,0,789
53351350,26,26202,2019,11,2,1,867
53351350,26,26202,2019,11,2,2,809
53351351,26,26202,2019,11,0,0,4927
53351351,26,26202,2019,11,0,1,5610
53351351,26,26202,2019,11,0,2,5247
53351351,26,26202,2019,11,1,0,4021
53351351,26,26202,2019,11,1,1,5564
53351351,26,26202,2019,11,1,2,4815
53351351,26,26202,2019,11,2,0,4323
53351351,26,26202,2019,11,2,1,5579
53351351,26,26202,2019,11,2,2,4959
53351352,26,26202,2019,11,0,0,2503
53351352,26,26202,2019,11,0,1,3368
53351352,26,26202,2019,11,0,2,3002
53351352,26,26202,2019,11,1,0,2972
53351352,26,26202,2019,11,1,1,3539
53351352,26,26202,2019,11,1,2,3233
53351352,26,26202,2019,11,2,0,2815
53351352,26,26202,2019,11,2,1,3482
53351352,26,26202,2019,11,2,2,3156
53351353,26,26202,2019,11,0,0,185
53351353,26,26202,2019,11,0,1,162
53351353,26,26202,2019,11,0,2,168
53351353,26,26202,2019,11,1,0,163
53351353,26,26202,2019,11,1,1,134
53351353,26,26202,2019,11,1,2,151
53351353,26,26202,2019,11,2,0,170
53351353,26,26202,2019,11,2,1,144
53351353,26,26202,2019,11,2,2,157
53351354,26,26202,2019,11,0,0,263
53351354,26,26202,2019,11,0,1,263
53351354,26,26202,2019,11,0,2,274
53351354,26,26202,2019,11,1,0,241
53351354,26,26202,2019,11,1,1,273
53351354,26,26202,2019,11,1,2,255
53351354,26,26202,2019,11,2,0,249
53351354,26,26202,2019,11,2,1,270
53351354,26,26202,2019,11,2,2,262
53351355,26,26202,2019,11,0,0,178
53351355,26,26202,2019,11,0,1,337
53351355,26,26202,2019,11,0,2,281
53351355,26,26202,2019,11,1,0,120
53351355,26,26202,2019,11,1,1,255
53351355,26,26202,2019,11,1,2,215
53351355,26,26202,2019,11,2,0,139
53351355,26,26202,2019,11,2,1,282
53351355,26,26202,2019,11,2,2,237
53351356,26,26202,2019,11,0,0,26
53351356,26,26202,2019,11,0,2,16
53351356,26,26202,2019,11,1,0,18
53351356,26,26202,2019,11,1,2,10
53351356,26,26202,2019,11,2,0,21
53351356,26,26202,2019,11,2,2,12
53351360,26,26202,2019,11,0,0,1830
53351360,26,26202,2019,11,0,1,1257
53351360,26,26202,2019,11,0,2,1411
53351360,26,26202,2019,11,1,0,1963
53351360,26,26202,2019,11,1,1,1224
53351360,26,26202,2019,11,1,2,1458
53351360,26,26202,2019,11,2,0,1919
53351360,26,26202,2019,11,2,1,1235
53351360,26,26202,2019,11,2,2,1443
53351361,26,26202,2019,11,0,0,6262
53351361,26,26202,2019,11,0,1,5786
53351361,26,26202,2019,11,0,2,6017
53351361,26,26202,2019,11,1,0,6952
53351361,26,26202,2019,11,1,1,6115
