mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354568,26,26101,2020,07,0,1,4041
52354568,26,26101,2020,07,0,2,3590
52354568,26,26101,2020,07,1,0,2559
52354568,26,26101,2020,07,1,1,3891
52354568,26,26101,2020,07,1,2,3210
52354568,26,26101,2020,07,2,0,2685
52354568,26,26101,2020,07,2,1,3940
52354568,26,26101,2020,07,2,2,3333
52354569,26,26101,2020,07,0,0,13466
52354569,26,26101,2020,07,0,1,15994
52354569,26,26101,2020,07,0,2,14656
52354569,26,26101,2020,07,1,0,12655
52354569,26,26101,2020,07,1,1,15913
52354569,26,26101,2020,07,1,2,14294
52354569,26,26101,2020,07,2,0,12917
52354569,26,26101,2020,07,2,1,15939
52354569,26,26101,2020,07,2,2,14411
52354578,26,26101,2020,07,0,0,71
52354578,26,26101,2020,07,0,1,69
52354578,26,26101,2020,07,0,2,62
52354578,26,26101,2020,07,1,0,57
52354578,26,26101,2020,07,1,1,76
52354578,26,26101,2020,07,1,2,66
52354578,26,26101,2020,07,2,0,62
52354578,26,26101,2020,07,2,1,74
52354578,26,26101,2020,07,2,2,65
52354579,26,26101,2020,07,0,0,7641
52354579,26,26101,2020,07,0,1,8969
52354579,26,26101,2020,07,0,2,8200
52354579,26,26101,2020,07,1,0,6628
52354579,26,26101,2020,07,1,1,8902
52354579,26,26101,2020,07,1,2,7727
52354579,26,26101,2020,07,2,0,6955
52354579,26,26101,2020,07,2,1,8923
52354579,26,26101,2020,07,2,2,7879
52354587,26,26101,2020,07,0,0,34
52354587,26,26101,2020,07,0,1,20
52354587,26,26101,2020,07,0,2,26
52354587,26,26101,2020,07,1,1,24
52354587,26,26101,2020,07,1,2,16
52354587,26,26101,2020,07,2,0,15
52354587,26,26101,2020,07,2,1,23
52354587,26,26101,2020,07,2,2,19
52354589,26,26101,2020,07,0,0,3475
52354589,26,26101,2020,07,0,1,4642
52354589,26,26101,2020,07,0,2,4078
52354589,26,26101,2020,07,1,0,3077
52354589,26,26101,2020,07,1,1,4530
52354589,26,26101,2020,07,1,2,3765
52354589,26,26101,2020,07,2,0,3206
52354589,26,26101,2020,07,2,1,4566
52354589,26,26101,2020,07,2,2,3866
52354594,26,26101,2020,07,0,0,12
52354599,26,26101,2020,07,0,0,1294
52354599,26,26101,2020,07,0,1,1453
52354599,26,26101,2020,07,0,2,1350
52354599,26,26101,2020,07,1,0,958
52354599,26,26101,2020,07,1,1,1296
52354599,26,26101,2020,07,1,2,1140
52354599,26,26101,2020,07,2,0,1067
52354599,26,26101,2020,07,2,1,1347
52354599,26,26101,2020,07,2,2,1208
52354640,26,26101,2020,07,0,0,12200
52354640,26,26101,2020,07,0,1,13528
52354640,26,26101,2020,07,0,2,12949
52354640,26,26101,2020,07,1,0,14920
52354640,26,26101,2020,07,1,1,13875
52354640,26,26101,2020,07,1,2,14121
52354640,26,26101,2020,07,2,0,14042
52354640,26,26101,2020,07,2,1,13763
52354640,26,26101,2020,07,2,2,13743
52354650,26,26101,2020,07,0,0,13608
52354650,26,26101,2020,07,0,1,11515
52354650,26,26101,2020,07,0,2,12441
52354650,26,26101,2020,07,1,0,13295
52354650,26,26101,2020,07,1,1,11677
52354650,26,26101,2020,07,1,2,12486
52354650,26,26101,2020,07,2,0,13396
52354650,26,26101,2020,07,2,1,11625
52354650,26,26101,2020,07,2,2,12472
52354660,26,26101,2020,07,0,0,9200
52354660,26,26101,2020,07,0,1,10422
52354660,26,26101,2020,07,0,2,9796
52354660,26,26101,2020,07,1,0,8141
52354660,26,26101,2020,07,1,1,9994
52354660,26,26101,2020,07,1,2,9002
52354660,26,26101,2020,07,2,0,8482
52354660,26,26101,2020,07,2,1,10132
52354660,26,26101,2020,07,2,2,9258
52354670,26,26101,2020,07,0,0,1832
52354670,26,26101,2020,07,0,1,2207
52354670,26,26101,2020,07,0,2,2035
52354670,26,26101,2020,07,1,0,1503
52354670,26,26101,2020,07,1,1,2127
52354670,26,26101,2020,07,1,2,1828
52354670,26,26101,2020,07,2,0,1609
52354670,26,26101,2020,07,2,1,2153
52354670,26,26101,2020,07,2,2,1895
52354680,26,26101,2020,07,0,0,1076
52354680,26,26101,2020,07,0,1,992
52354680,26,26101,2020,07,0,2,1014
52354680,26,26101,2020,07,1,0,1785
52354680,26,26101,2020,07,1,1,1108
52354680,26,26101,2020,07,1,2,1432
52354680,26,26101,2020,07,2,0,1556
52354680,26,26101,2020,07,2,1,1071
52354680,26,26101,2020,07,2,2,1297
52354690,26,26101,2020,07,0,0,502
52354690,26,26101,2020,07,0,1,535
52354690,26,26101,2020,07,0,2,529
52354690,26,26101,2020,07,1,0,504
52354690,26,26101,2020,07,1,1,495
52354690,26,26101,2020,07,1,2,480
52354690,26,26101,2020,07,2,0,503
52354690,26,26101,2020,07,2,1,508
52354690,26,26101,2020,07,2,2,496
52355505,26,26101,2020,07,0,0,130
52355505,26,26101,2020,07,0,1,104
52355505,26,26101,2020,07,0,2,111
52355505,26,26101,2020,07,1,0,100
52355505,26,26101,2020,07,1,1,99
52355505,26,26101,2020,07,1,2,90
52355505,26,26101,2020,07,2,0,109
52355505,26,26101,2020,07,2,1,101
52355505,26,26101,2020,07,2,2,97
52355506,26,26101,2020,07,1,0,13
52355506,26,26101,2020,07,2,0,10
52355514,26,26101,2020,07,0,0,26
52355514,26,26101,2020,07,0,1,13
52355514,26,26101,2020,07,0,2,15
52355514,26,26101,2020,07,1,0,50
52355514,26,26101,2020,07,1,1,39
52355514,26,26101,2020,07,1,2,44
52355514,26,26101,2020,07,2,0,42
52355514,26,26101,2020,07,2,1,30
52355514,26,26101,2020,07,2,2,35
52355515,26,26101,2020,07,0,0,23
52355515,26,26101,2020,07,0,1,14
52355515,26,26101,2020,07,0,2,22
52355515,26,26101,2020,07,1,0,26
52355515,26,26101,2020,07,1,2,15
52355515,26,26101,2020,07,2,0,25
52355515,26,26101,2020,07,2,1,10
52355515,26,26101,2020,07,2,2,17
52355524,26,26101,2020,07,0,0,31
52355524,26,26101,2020,07,0,2,16
52355524,26,26101,2020,07,1,0,21
52355524,26,26101,2020,07,1,1,14
52355524,26,26101,2020,07,1,2,18
52355524,26,26101,2020,07,2,0,25
52355524,26,26101,2020,07,2,1,10
52355524,26,26101,2020,07,2,2,17
52355533,26,26101,2020,07,0,0,35
52355533,26,26101,2020,07,0,2,12
52355533,26,26101,2020,07,1,0,22
52355533,26,26101,2020,07,1,1,13
52355533,26,26101,2020,07,1,2,15
52355533,26,26101,2020,07,2,0,26
52355533,26,26101,2020,07,2,2,14
52355534,26,26101,2020,07,0,0,12
52355534,26,26101,2020,07,0,1,16
52355534,26,26101,2020,07,0,2,21
52355534,26,26101,2020,07,1,0,16
52355534,26,26101,2020,07,1,1,37
52355534,26,26101,2020,07,1,2,26
52355534,26,26101,2020,07,2,0,15
52355534,26,26101,2020,07,2,1,30
52355534,26,26101,2020,07,2,2,24
52355537,26,26101,2020,07,0,0,68
52355537,26,26101,2020,07,0,1,76
52355537,26,26101,2020,07,0,2,73
52355537,26,26101,2020,07,1,0,55
52355537,26,26101,2020,07,1,1,52
52355537,26,26101,2020,07,1,2,56
52355537,26,26101,2020,07,2,0,59
52355537,26,26101,2020,07,2,1,60
52355537,26,26101,2020,07,2,2,62
52355547,26,26101,2020,07,0,0,14
52355547,26,26101,2020,07,0,2,12
52355554,26,26101,2020,07,0,0,13
52355554,26,26101,2020,07,0,2,12
52355564,26,26101,2020,07,0,0,44
52355564,26,26101,2020,07,0,1,40
52355564,26,26101,2020,07,0,2,41
52355564,26,26101,2020,07,1,1,14
52355564,26,26101,2020,07,1,2,13
52355564,26,26101,2020,07,2,0,20
52355564,26,26101,2020,07,2,1,22
52355564,26,26101,2020,07,2,2,22
52355575,26,26101,2020,07,0,0,25
52355575,26,26101,2020,07,0,1,14
52355575,26,26101,2020,07,0,2,17
52355575,26,26101,2020,07,1,0,14
52355575,26,26101,2020,07,1,1,10
52355575,26,26101,2020,07,1,2,11
52355575,26,26101,2020,07,2,0,18
52355575,26,26101,2020,07,2,1,11
52355575,26,26101,2020,07,2,2,12
52355576,26,26101,2020,07,0,0,62
52355576,26,26101,2020,07,0,1,14
52355576,26,26101,2020,07,0,2,29
52355576,26,26101,2020,07,1,0,14
52355576,26,26101,2020,07,2,0,30
52355576,26,26101,2020,07,2,2,14
52354529,26,26102,2020,07,0,0,13743
52354529,26,26102,2020,07,0,1,16579
52354529,26,26102,2020,07,0,2,15263
52354529,26,26102,2020,07,1,0,12955
52354529,26,26102,2020,07,1,1,16451
52354529,26,26102,2020,07,1,2,14750
52354529,26,26102,2020,07,2,0,13209
52354529,26,26102,2020,07,2,1,16492
52354529,26,26102,2020,07,2,2,14915
52354539,26,26102,2020,07,0,0,16412
52354539,26,26102,2020,07,0,1,17602
52354539,26,26102,2020,07,0,2,16838
52354539,26,26102,2020,07,1,0,15861
52354539,26,26102,2020,07,1,1,17003
52354539,26,26102,2020,07,1,2,16378
52354539,26,26102,2020,07,2,0,16039
52354539,26,26102,2020,07,2,1,17196
52354539,26,26102,2020,07,2,2,16526
52354620,26,26102,2020,07,0,0,12110
52354620,26,26102,2020,07,0,1,10798
52354620,26,26102,2020,07,0,2,11331
52354620,26,26102,2020,07,1,0,19694
52354620,26,26102,2020,07,1,1,11689
52354620,26,26102,2020,07,1,2,15370
52354620,26,26102,2020,07,2,0,17248
52354620,26,26102,2020,07,2,1,11402
52354620,26,26102,2020,07,2,2,14067
52354621,26,26102,2020,07,0,0,9753
52354621,26,26102,2020,07,0,1,7430
52354621,26,26102,2020,07,0,2,8527
52354621,26,26102,2020,07,1,0,17404
52354621,26,26102,2020,07,1,1,8626
52354621,26,26102,2020,07,1,2,12476
52354621,26,26102,2020,07,2,0,14936
52354621,26,26102,2020,07,2,1,8240
52354621,26,26102,2020,07,2,2,11202
52354630,26,26102,2020,07,0,0,17474
52354630,26,26102,2020,07,0,1,17504
52354630,26,26102,2020,07,0,2,17173
52354630,26,26102,2020,07,1,0,18437
52354630,26,26102,2020,07,1,1,17573
52354630,26,26102,2020,07,1,2,17497
52354630,26,26102,2020,07,2,0,18126
52354630,26,26102,2020,07,2,1,17550
52354630,26,26102,2020,07,2,2,17393
52354631,26,26102,2020,07,0,0,12652
52354631,26,26102,2020,07,0,1,11187
52354631,26,26102,2020,07,0,2,11903
52354631,26,26102,2020,07,1,0,13944
52354631,26,26102,2020,07,1,1,11103
52354631,26,26102,2020,07,1,2,12470
52354631,26,26102,2020,07,2,0,13528
52354631,26,26102,2020,07,2,1,11130
52354631,26,26102,2020,07,2,2,12287
52354612,26,26103,2020,07,0,0,13066
52354612,26,26103,2020,07,0,1,10081
52354612,26,26103,2020,07,0,2,11005
52354612,26,26103,2020,07,1,0,11041
52354612,26,26103,2020,07,1,1,9796
52354612,26,26103,2020,07,1,2,10179
52354612,26,26103,2020,07,2,0,11694
52354612,26,26103,2020,07,2,1,9888
52354612,26,26103,2020,07,2,2,10445
52354613,26,26103,2020,07,0,0,3742
52354613,26,26103,2020,07,0,1,2741
52354613,26,26103,2020,07,0,2,3133
52354613,26,26103,2020,07,1,0,4339
52354613,26,26103,2020,07,1,1,2523
52354613,26,26103,2020,07,1,2,3296
52354613,26,26103,2020,07,2,0,4146
52354613,26,26103,2020,07,2,1,2594
52354613,26,26103,2020,07,2,2,3243
52354622,26,26103,2020,07,0,0,11591
52354622,26,26103,2020,07,0,1,11284
52354622,26,26103,2020,07,0,2,11318
52354622,26,26103,2020,07,1,0,16344
52354622,26,26103,2020,07,1,1,11877
52354622,26,26103,2020,07,1,2,13710
52354622,26,26103,2020,07,2,0,14811
52354622,26,26103,2020,07,2,1,11686
52354622,26,26103,2020,07,2,2,12938
52354623,26,26103,2020,07,0,0,4286
52354623,26,26103,2020,07,0,1,4456
52354623,26,26103,2020,07,0,2,4339
52354623,26,26103,2020,07,1,0,4336
52354623,26,26103,2020,07,1,1,4494
52354623,26,26103,2020,07,1,2,4412
52354623,26,26103,2020,07,2,0,4320
52354623,26,26103,2020,07,2,1,4482
52354623,26,26103,2020,07,2,2,4389
52354624,26,26103,2020,07,0,0,48
52354624,26,26103,2020,07,0,1,24
52354624,26,26103,2020,07,0,2,29
52354624,26,26103,2020,07,1,0,14
52354624,26,26103,2020,07,1,1,16
52354624,26,26103,2020,07,2,0,25
52354624,26,26103,2020,07,2,1,18
52354624,26,26103,2020,07,2,2,15
52354625,26,26103,2020,07,0,0,10
52354626,26,26103,2020,07,0,0,36
52354626,26,26103,2020,07,0,1,16
52354626,26,26103,2020,07,0,2,27
52354626,26,26103,2020,07,1,1,22
52354626,26,26103,2020,07,1,2,15
52354626,26,26103,2020,07,2,0,17
52354626,26,26103,2020,07,2,1,20
52354626,26,26103,2020,07,2,2,19
52354632,26,26103,2020,07,0,0,11663
52354632,26,26103,2020,07,0,1,11483
52354632,26,26103,2020,07,0,2,11585
52354632,26,26103,2020,07,1,0,16143
52354632,26,26103,2020,07,1,1,11652
52354632,26,26103,2020,07,1,2,13558
52354632,26,26103,2020,07,2,0,14698
52354632,26,26103,2020,07,2,1,11598
52354632,26,26103,2020,07,2,2,12921
52354633,26,26103,2020,07,0,0,9247
52354633,26,26103,2020,07,0,1,9761
52354633,26,26103,2020,07,0,2,9342
52354633,26,26103,2020,07,1,0,8152
52354633,26,26103,2020,07,1,1,9424
52354633,26,26103,2020,07,1,2,8725
52354633,26,26103,2020,07,2,0,8505
52354633,26,26103,2020,07,2,1,9532
52354633,26,26103,2020,07,2,2,8924
52354634,26,26103,2020,07,0,0,164
52354634,26,26103,2020,07,0,1,109
52354634,26,26103,2020,07,0,2,131
52354634,26,26103,2020,07,1,0,108
52354634,26,26103,2020,07,1,1,118
52354634,26,26103,2020,07,1,2,110
52354634,26,26103,2020,07,2,0,127
52354634,26,26103,2020,07,2,1,115
52354634,26,26103,2020,07,2,2,117
52354641,26,26103,2020,07,0,0,7698
52354641,26,26103,2020,07,0,1,8355
52354641,26,26103,2020,07,0,2,7991
52354641,26,26103,2020,07,1,0,5820
52354641,26,26103,2020,07,1,1,8123
52354641,26,26103,2020,07,1,2,6951
52354641,26,26103,2020,07,2,0,6426
52354641,26,26103,2020,07,2,1,8198
52354641,26,26103,2020,07,2,2,7286
52354642,26,26103,2020,07,0,0,21112
52354642,26,26103,2020,07,0,1,21207
52354642,26,26103,2020,07,0,2,20855
52354642,26,26103,2020,07,1,0,18259
52354642,26,26103,2020,07,1,1,21157
52354642,26,26103,2020,07,1,2,19495
52354642,26,26103,2020,07,2,0,19179
52354642,26,26103,2020,07,2,1,21173
52354642,26,26103,2020,07,2,2,19934
52354643,26,26103,2020,07,0,0,7065
52354643,26,26103,2020,07,0,1,6856
52354643,26,26103,2020,07,0,2,6945
52354643,26,26103,2020,07,1,0,6383
52354643,26,26103,2020,07,1,1,6772
52354643,26,26103,2020,07,1,2,6540
52354643,26,26103,2020,07,2,0,6603
52354643,26,26103,2020,07,2,1,6799
52354643,26,26103,2020,07,2,2,6671
52354644,26,26103,2020,07,0,0,33
52354644,26,26103,2020,07,0,1,14
52354644,26,26103,2020,07,0,2,33
52354644,26,26103,2020,07,1,0,40
52354644,26,26103,2020,07,1,1,24
52354644,26,26103,2020,07,1,2,34
52354644,26,26103,2020,07,2,0,38
52354644,26,26103,2020,07,2,1,21
52354644,26,26103,2020,07,2,2,34
52354645,26,26103,2020,07,0,0,132
52354645,26,26103,2020,07,0,1,92
52354645,26,26103,2020,07,0,2,102
52354645,26,26103,2020,07,1,0,45
52354645,26,26103,2020,07,1,1,56
52354645,26,26103,2020,07,1,2,53
52354645,26,26103,2020,07,2,0,73
52354645,26,26103,2020,07,2,1,67
52354645,26,26103,2020,07,2,2,69
52354651,26,26103,2020,07,0,0,7069
52354651,26,26103,2020,07,0,1,7119
52354651,26,26103,2020,07,0,2,7063
52354651,26,26103,2020,07,1,0,7346
52354651,26,26103,2020,07,1,1,6888
52354651,26,26103,2020,07,1,2,7055
52354651,26,26103,2020,07,2,0,7256
52354651,26,26103,2020,07,2,1,6963
52354651,26,26103,2020,07,2,2,7058
52354652,26,26103,2020,07,0,0,14830
52354652,26,26103,2020,07,0,1,15037
52354652,26,26103,2020,07,0,2,14702
52354652,26,26103,2020,07,1,0,15192
52354652,26,26103,2020,07,1,1,14689
52354652,26,26103,2020,07,1,2,14714
52354652,26,26103,2020,07,2,0,15075
52354652,26,26103,2020,07,2,1,14802
52354652,26,26103,2020,07,2,2,14710
52354653,26,26103,2020,07,0,0,6045
52354653,26,26103,2020,07,0,1,6739
52354653,26,26103,2020,07,0,2,6298
52354653,26,26103,2020,07,1,0,5475
52354653,26,26103,2020,07,1,1,6668
52354653,26,26103,2020,07,1,2,6142
52354653,26,26103,2020,07,2,0,5659
52354653,26,26103,2020,07,2,1,6691
52354653,26,26103,2020,07,2,2,6192
52354654,26,26103,2020,07,1,0,21
52354654,26,26103,2020,07,2,0,16
52354661,26,26103,2020,07,0,0,8878
52354661,26,26103,2020,07,0,1,8338
52354661,26,26103,2020,07,0,2,8485
52354661,26,26103,2020,07,1,0,7061
52354661,26,26103,2020,07,1,1,7971
52354661,26,26103,2020,07,1,2,7519
52354661,26,26103,2020,07,2,0,7647
52354661,26,26103,2020,07,2,1,8090
52354661,26,26103,2020,07,2,2,7831
52354662,26,26103,2020,07,0,0,4036
52354662,26,26103,2020,07,0,1,4297
52354662,26,26103,2020,07,0,2,4060
52354662,26,26103,2020,07,1,0,3813
52354662,26,26103,2020,07,1,1,4346
52354662,26,26103,2020,07,1,2,4060
52354662,26,26103,2020,07,2,0,3885
52354662,26,26103,2020,07,2,1,4331
52354662,26,26103,2020,07,2,2,4060
52354663,26,26103,2020,07,0,0,5906
52354663,26,26103,2020,07,0,1,7080
52354663,26,26103,2020,07,0,2,6466
52354663,26,26103,2020,07,1,0,4791
52354663,26,26103,2020,07,1,1,6821
52354663,26,26103,2020,07,1,2,5814
52354663,26,26103,2020,07,2,0,5151
52354663,26,26103,2020,07,2,1,6904
52354663,26,26103,2020,07,2,2,6024
52354664,26,26103,2020,07,0,0,53
52354664,26,26103,2020,07,0,1,55
52354664,26,26103,2020,07,0,2,48
52354664,26,26103,2020,07,1,0,13
52354664,26,26103,2020,07,1,1,50
52354664,26,26103,2020,07,1,2,27
52354664,26,26103,2020,07,2,0,26
52354664,26,26103,2020,07,2,1,51
52354664,26,26103,2020,07,2,2,34
52354666,26,26103,2020,07,0,0,40
52354666,26,26103,2020,07,0,1,36
52354666,26,26103,2020,07,0,2,56
52354666,26,26103,2020,07,1,0,50
52354666,26,26103,2020,07,1,1,101
52354666,26,26103,2020,07,1,2,71
52354666,26,26103,2020,07,2,0,47
52354666,26,26103,2020,07,2,1,80
52354666,26,26103,2020,07,2,2,66
52354671,26,26103,2020,07,0,0,1602
52354671,26,26103,2020,07,0,1,2030
52354671,26,26103,2020,07,0,2,1830
52354671,26,26103,2020,07,1,0,1630
52354671,26,26103,2020,07,1,1,2117
52354671,26,26103,2020,07,1,2,1828
52354671,26,26103,2020,07,2,0,1621
52354671,26,26103,2020,07,2,1,2089
52354671,26,26103,2020,07,2,2,1829
52354672,26,26103,2020,07,0,0,4085
52354672,26,26103,2020,07,0,1,3736
52354672,26,26103,2020,07,0,2,3842
52354672,26,26103,2020,07,1,0,4230
52354672,26,26103,2020,07,1,1,3517
52354672,26,26103,2020,07,1,2,3742
52354672,26,26103,2020,07,2,0,4183
52354672,26,26103,2020,07,2,1,3588
52354672,26,26103,2020,07,2,2,3774
52354673,26,26103,2020,07,0,0,4663
52354673,26,26103,2020,07,0,1,5039
52354673,26,26103,2020,07,0,2,4800
52354673,26,26103,2020,07,1,0,3941
52354673,26,26103,2020,07,1,1,4901
52354673,26,26103,2020,07,1,2,4380
52354673,26,26103,2020,07,2,0,4174
52354673,26,26103,2020,07,2,1,4945
52354673,26,26103,2020,07,2,2,4515
52354674,26,26103,2020,07,0,0,1046
52354674,26,26103,2020,07,0,1,1238
52354674,26,26103,2020,07,0,2,1263
52354674,26,26103,2020,07,1,0,597
52354674,26,26103,2020,07,1,1,855
52354674,26,26103,2020,07,1,2,743
52354674,26,26103,2020,07,2,0,742
52354674,26,26103,2020,07,2,1,979
52354674,26,26103,2020,07,2,2,911
52354675,26,26103,2020,07,0,0,111
52354675,26,26103,2020,07,0,2,48
52354675,26,26103,2020,07,1,0,107
52354675,26,26103,2020,07,1,2,41
52354675,26,26103,2020,07,2,0,108
52354675,26,26103,2020,07,2,2,43
52354676,26,26103,2020,07,0,0,137
52354676,26,26103,2020,07,0,2,46
52354676,26,26103,2020,07,1,0,37
52354676,26,26103,2020,07,1,2,14
52354676,26,26103,2020,07,2,0,69
52354676,26,26103,2020,07,2,2,24
52354681,26,26103,2020,07,0,0,1964
52354681,26,26103,2020,07,0,1,1998
52354681,26,26103,2020,07,0,2,1931
52354681,26,26103,2020,07,1,0,2855
52354681,26,26103,2020,07,1,1,1949
52354681,26,26103,2020,07,1,2,2208
52354681,26,26103,2020,07,2,0,2568
52354681,26,26103,2020,07,2,1,1965
52354681,26,26103,2020,07,2,2,2119
52354682,26,26103,2020,07,0,0,4089
52354682,26,26103,2020,07,0,1,4811
52354682,26,26103,2020,07,0,2,4442
52354682,26,26103,2020,07,1,0,3770
52354682,26,26103,2020,07,1,1,4732
52354682,26,26103,2020,07,1,2,4206
52354682,26,26103,2020,07,2,0,3873
52354682,26,26103,2020,07,2,1,4758
52354682,26,26103,2020,07,2,2,4282
52354683,26,26103,2020,07,0,0,4149
52354683,26,26103,2020,07,0,1,5780
52354683,26,26103,2020,07,0,2,5032
52354683,26,26103,2020,07,1,0,2985
52354683,26,26103,2020,07,1,1,5894
52354683,26,26103,2020,07,1,2,4493
52354683,26,26103,2020,07,2,0,3360
52354683,26,26103,2020,07,2,1,5857
52354683,26,26103,2020,07,2,2,4667
52354684,26,26103,2020,07,0,0,475
52354684,26,26103,2020,07,0,1,347
52354684,26,26103,2020,07,0,2,411
52354684,26,26103,2020,07,1,0,481
52354684,26,26103,2020,07,1,1,434
52354684,26,26103,2020,07,1,2,463
52354684,26,26103,2020,07,2,0,479
52354684,26,26103,2020,07,2,1,406
52354684,26,26103,2020,07,2,2,446
52354685,26,26103,2020,07,0,0,83
52354685,26,26103,2020,07,0,1,23
52354685,26,26103,2020,07,0,2,52
52354685,26,26103,2020,07,1,0,42
52354685,26,26103,2020,07,1,1,36
52354685,26,26103,2020,07,1,2,40
52354685,26,26103,2020,07,2,0,55
52354685,26,26103,2020,07,2,1,32
52354685,26,26103,2020,07,2,2,44
52354686,26,26103,2020,07,0,0,76
52354686,26,26103,2020,07,0,1,21
52354686,26,26103,2020,07,0,2,29
52354686,26,26103,2020,07,1,0,20
52354686,26,26103,2020,07,2,0,38
52354686,26,26103,2020,07,2,2,13
52354691,26,26103,2020,07,0,0,659
52354691,26,26103,2020,07,0,1,674
52354691,26,26103,2020,07,0,2,643
52354691,26,26103,2020,07,1,0,499
52354691,26,26103,2020,07,1,1,565
52354691,26,26103,2020,07,1,2,516
52354691,26,26103,2020,07,2,0,551
52354691,26,26103,2020,07,2,1,600
52354691,26,26103,2020,07,2,2,557
52354692,26,26103,2020,07,0,0,1518
52354692,26,26103,2020,07,0,1,1551
52354692,26,26103,2020,07,0,2,1536
52354692,26,26103,2020,07,1,0,1855
52354692,26,26103,2020,07,1,1,1725
52354692,26,26103,2020,07,1,2,1717
52354692,26,26103,2020,07,2,0,1746
52354692,26,26103,2020,07,2,1,1669
52354692,26,26103,2020,07,2,2,1658
52354693,26,26103,2020,07,0,0,3003
52354693,26,26103,2020,07,0,1,4191
52354693,26,26103,2020,07,0,2,3521
52354693,26,26103,2020,07,1,0,2405
52354693,26,26103,2020,07,1,1,3936
52354693,26,26103,2020,07,1,2,3079
52354693,26,26103,2020,07,2,0,2597
52354693,26,26103,2020,07,2,1,4018
52354693,26,26103,2020,07,2,2,3222
52354695,26,26103,2020,07,0,0,344
52354695,26,26103,2020,07,0,1,373
52354695,26,26103,2020,07,0,2,358
52354695,26,26103,2020,07,1,0,301
52354695,26,26103,2020,07,1,1,336
52354695,26,26103,2020,07,1,2,331
52354695,26,26103,2020,07,2,0,315
52354695,26,26103,2020,07,2,1,348
52354695,26,26103,2020,07,2,2,340
52354696,26,26103,2020,07,0,0,15
52354696,26,26103,2020,07,1,0,13
52354696,26,26103,2020,07,2,0,13
52355509,26,26103,2020,07,0,0,20
52355509,26,26103,2020,07,0,2,11
52355509,26,26103,2020,07,1,0,19
52355509,26,26103,2020,07,1,1,22
52355509,26,26103,2020,07,1,2,15
52355509,26,26103,2020,07,2,0,19
52355509,26,26103,2020,07,2,1,17
52355509,26,26103,2020,07,2,2,14
52355600,26,26103,2020,07,0,0,1701
52355600,26,26103,2020,07,0,1,1746
52355600,26,26103,2020,07,0,2,1702
52355600,26,26103,2020,07,1,0,1622
52355600,26,26103,2020,07,1,1,1896
52355600,26,26103,2020,07,1,2,1736
52355600,26,26103,2020,07,2,0,1648
52355600,26,26103,2020,07,2,1,1848
52355600,26,26103,2020,07,2,2,1725
