mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52355505,26,26101,2019,07,2,2,52
52355514,26,26101,2019,07,0,0,62
52355514,26,26101,2019,07,0,2,39
52355514,26,26101,2019,07,1,0,105
52355514,26,26101,2019,07,1,1,29
52355514,26,26101,2019,07,1,2,80
52355514,26,26101,2019,07,2,0,92
52355514,26,26101,2019,07,2,1,23
52355514,26,26101,2019,07,2,2,68
52355515,26,26101,2019,07,0,0,24
52355515,26,26101,2019,07,0,2,13
52355515,26,26101,2019,07,1,0,10
52355515,26,26101,2019,07,2,0,14
52355515,26,26101,2019,07,2,2,10
52355524,26,26101,2019,07,0,0,28
52355524,26,26101,2019,07,0,2,22
52355524,26,26101,2019,07,1,0,41
52355524,26,26101,2019,07,1,2,22
52355524,26,26101,2019,07,2,0,37
52355524,26,26101,2019,07,2,2,22
52355533,26,26101,2019,07,0,0,25
52355533,26,26101,2019,07,0,2,17
52355533,26,26101,2019,07,1,0,32
52355533,26,26101,2019,07,1,2,17
52355533,26,26101,2019,07,2,0,30
52355533,26,26101,2019,07,2,2,17
52355537,26,26101,2019,07,0,0,47
52355537,26,26101,2019,07,0,1,41
52355537,26,26101,2019,07,0,2,37
52355537,26,26101,2019,07,1,0,16
52355537,26,26101,2019,07,1,1,23
52355537,26,26101,2019,07,1,2,19
52355537,26,26101,2019,07,2,0,25
52355537,26,26101,2019,07,2,1,28
52355537,26,26101,2019,07,2,2,24
52355547,26,26101,2019,07,0,0,11
52355564,26,26101,2019,07,0,0,51
52355564,26,26101,2019,07,0,1,32
52355564,26,26101,2019,07,0,2,36
52355564,26,26101,2019,07,1,0,20
52355564,26,26101,2019,07,1,1,43
52355564,26,26101,2019,07,1,2,32
52355564,26,26101,2019,07,2,0,29
52355564,26,26101,2019,07,2,1,40
52355564,26,26101,2019,07,2,2,34
52355575,26,26101,2019,07,0,0,13
52355576,26,26101,2019,07,0,0,76
52355576,26,26101,2019,07,0,1,26
52355576,26,26101,2019,07,0,2,52
52355576,26,26101,2019,07,1,0,13
52355576,26,26101,2019,07,2,0,31
52355576,26,26101,2019,07,2,2,17
52354529,26,26102,2019,07,0,0,11747
52354529,26,26102,2019,07,0,1,15939
52354529,26,26102,2019,07,0,2,13874
52354529,26,26102,2019,07,1,0,10435
52354529,26,26102,2019,07,1,1,15374
52354529,26,26102,2019,07,1,2,13072
52354529,26,26102,2019,07,2,0,10816
52354529,26,26102,2019,07,2,1,15538
52354529,26,26102,2019,07,2,2,13305
52354539,26,26102,2019,07,0,0,14804
52354539,26,26102,2019,07,0,1,15737
52354539,26,26102,2019,07,0,2,15166
52354539,26,26102,2019,07,1,0,14347
52354539,26,26102,2019,07,1,1,15619
52354539,26,26102,2019,07,1,2,14868
52354539,26,26102,2019,07,2,0,14480
52354539,26,26102,2019,07,2,1,15653
52354539,26,26102,2019,07,2,2,14955
52354620,26,26102,2019,07,0,0,13416
52354620,26,26102,2019,07,0,1,12109
52354620,26,26102,2019,07,0,2,12549
52354620,26,26102,2019,07,1,0,21534
52354620,26,26102,2019,07,1,1,11920
52354620,26,26102,2019,07,1,2,16235
52354620,26,26102,2019,07,2,0,19177
52354620,26,26102,2019,07,2,1,11975
52354620,26,26102,2019,07,2,2,15165
52354621,26,26102,2019,07,0,0,10127
52354621,26,26102,2019,07,0,1,7102
52354621,26,26102,2019,07,0,2,8433
52354621,26,26102,2019,07,1,0,17605
52354621,26,26102,2019,07,1,1,8233
52354621,26,26102,2019,07,1,2,12480
52354621,26,26102,2019,07,2,0,15434
52354621,26,26102,2019,07,2,1,7905
52354621,26,26102,2019,07,2,2,11305
52354630,26,26102,2019,07,0,0,19241
52354630,26,26102,2019,07,0,1,16893
52354630,26,26102,2019,07,0,2,17468
52354630,26,26102,2019,07,1,0,25441
52354630,26,26102,2019,07,1,1,17903
52354630,26,26102,2019,07,1,2,20728
52354630,26,26102,2019,07,2,0,23641
52354630,26,26102,2019,07,2,1,17610
52354630,26,26102,2019,07,2,2,19782
52354631,26,26102,2019,07,0,0,11017
52354631,26,26102,2019,07,0,1,9676
52354631,26,26102,2019,07,0,2,10222
52354631,26,26102,2019,07,1,0,11587
52354631,26,26102,2019,07,1,1,9760
52354631,26,26102,2019,07,1,2,10629
52354631,26,26102,2019,07,2,0,11421
52354631,26,26102,2019,07,2,1,9735
52354631,26,26102,2019,07,2,2,10511
52354612,26,26103,2019,07,0,0,16297
52354612,26,26103,2019,07,0,1,9515
52354612,26,26103,2019,07,0,2,11974
52354612,26,26103,2019,07,1,0,11690
52354612,26,26103,2019,07,1,1,8691
52354612,26,26103,2019,07,1,2,9833
52354612,26,26103,2019,07,2,0,13027
52354612,26,26103,2019,07,2,1,8930
52354612,26,26103,2019,07,2,2,10455
52354613,26,26103,2019,07,0,0,3743
52354613,26,26103,2019,07,0,1,2587
52354613,26,26103,2019,07,0,2,2903
52354613,26,26103,2019,07,1,0,2780
52354613,26,26103,2019,07,1,1,2251
52354613,26,26103,2019,07,1,2,2485
52354613,26,26103,2019,07,2,0,3060
52354613,26,26103,2019,07,2,1,2348
52354613,26,26103,2019,07,2,2,2606
52354622,26,26103,2019,07,0,0,12704
52354622,26,26103,2019,07,0,1,10764
52354622,26,26103,2019,07,0,2,11409
52354622,26,26103,2019,07,1,0,22774
52354622,26,26103,2019,07,1,1,11899
52354622,26,26103,2019,07,1,2,16243
52354622,26,26103,2019,07,2,0,19851
52354622,26,26103,2019,07,2,1,11569
52354622,26,26103,2019,07,2,2,14840
52354623,26,26103,2019,07,0,0,3571
52354623,26,26103,2019,07,0,1,4013
52354623,26,26103,2019,07,0,2,3828
52354623,26,26103,2019,07,1,0,3522
52354623,26,26103,2019,07,1,1,3911
52354623,26,26103,2019,07,1,2,3747
52354623,26,26103,2019,07,2,0,3536
52354623,26,26103,2019,07,2,1,3941
52354623,26,26103,2019,07,2,2,3770
52354624,26,26103,2019,07,0,0,73
52354624,26,26103,2019,07,0,1,45
52354624,26,26103,2019,07,0,2,51
52354624,26,26103,2019,07,1,0,15
52354624,26,26103,2019,07,2,0,32
52354624,26,26103,2019,07,2,1,16
52354624,26,26103,2019,07,2,2,20
52354625,26,26103,2019,07,0,0,22
52354625,26,26103,2019,07,2,0,10
52354626,26,26103,2019,07,0,0,78
52354626,26,26103,2019,07,0,1,122
52354626,26,26103,2019,07,0,2,115
52354626,26,26103,2019,07,1,0,13
52354626,26,26103,2019,07,1,1,82
52354626,26,26103,2019,07,1,2,57
52354626,26,26103,2019,07,2,0,32
52354626,26,26103,2019,07,2,1,94
52354626,26,26103,2019,07,2,2,74
52354632,26,26103,2019,07,0,0,13693
52354632,26,26103,2019,07,0,1,10475
52354632,26,26103,2019,07,0,2,11989
52354632,26,26103,2019,07,1,0,23991
52354632,26,26103,2019,07,1,1,12028
52354632,26,26103,2019,07,1,2,17305
52354632,26,26103,2019,07,2,0,21001
52354632,26,26103,2019,07,2,1,11577
52354632,26,26103,2019,07,2,2,15762
52354633,26,26103,2019,07,0,0,8328
52354633,26,26103,2019,07,0,1,9396
52354633,26,26103,2019,07,0,2,8631
52354633,26,26103,2019,07,1,0,6985
52354633,26,26103,2019,07,1,1,9192
52354633,26,26103,2019,07,1,2,7875
52354633,26,26103,2019,07,2,0,7375
52354633,26,26103,2019,07,2,1,9251
52354633,26,26103,2019,07,2,2,8094
52354634,26,26103,2019,07,0,0,166
52354634,26,26103,2019,07,0,1,142
52354634,26,26103,2019,07,0,2,150
52354634,26,26103,2019,07,1,0,65
52354634,26,26103,2019,07,1,1,138
52354634,26,26103,2019,07,1,2,105
52354634,26,26103,2019,07,2,0,95
52354634,26,26103,2019,07,2,1,139
52354634,26,26103,2019,07,2,2,118
52354641,26,26103,2019,07,0,0,8405
52354641,26,26103,2019,07,0,1,9295
52354641,26,26103,2019,07,0,2,8697
52354641,26,26103,2019,07,1,0,5642
52354641,26,26103,2019,07,1,1,9086
52354641,26,26103,2019,07,1,2,7343
52354641,26,26103,2019,07,2,0,6445
52354641,26,26103,2019,07,2,1,9147
52354641,26,26103,2019,07,2,2,7736
52354642,26,26103,2019,07,0,0,16716
52354642,26,26103,2019,07,0,1,18549
52354642,26,26103,2019,07,0,2,17624
52354642,26,26103,2019,07,1,0,13396
52354642,26,26103,2019,07,1,1,18994
52354642,26,26103,2019,07,1,2,16235
52354642,26,26103,2019,07,2,0,14360
52354642,26,26103,2019,07,2,1,18865
52354642,26,26103,2019,07,2,2,16638
52354643,26,26103,2019,07,0,0,7564
52354643,26,26103,2019,07,0,1,6637
52354643,26,26103,2019,07,0,2,6935
52354643,26,26103,2019,07,1,0,7505
52354643,26,26103,2019,07,1,1,6675
52354643,26,26103,2019,07,1,2,6780
52354643,26,26103,2019,07,2,0,7522
52354643,26,26103,2019,07,2,1,6664
52354643,26,26103,2019,07,2,2,6825
52354644,26,26103,2019,07,0,0,128
52354644,26,26103,2019,07,0,1,110
52354644,26,26103,2019,07,0,2,105
52354644,26,26103,2019,07,1,0,108
52354644,26,26103,2019,07,1,1,66
52354644,26,26103,2019,07,1,2,74
52354644,26,26103,2019,07,2,0,114
52354644,26,26103,2019,07,2,1,79
52354644,26,26103,2019,07,2,2,83
52354645,26,26103,2019,07,0,0,35
52354645,26,26103,2019,07,0,1,18
52354645,26,26103,2019,07,0,2,27
52354645,26,26103,2019,07,1,0,42
52354645,26,26103,2019,07,1,1,54
52354645,26,26103,2019,07,1,2,47
52354645,26,26103,2019,07,2,0,40
52354645,26,26103,2019,07,2,1,44
52354645,26,26103,2019,07,2,2,41
52354651,26,26103,2019,07,0,0,7819
52354651,26,26103,2019,07,0,1,7736
52354651,26,26103,2019,07,0,2,7648
52354651,26,26103,2019,07,1,0,8622
52354651,26,26103,2019,07,1,1,7781
52354651,26,26103,2019,07,1,2,8136
52354651,26,26103,2019,07,2,0,8389
52354651,26,26103,2019,07,2,1,7768
52354651,26,26103,2019,07,2,2,7994
52354652,26,26103,2019,07,0,0,12473
52354652,26,26103,2019,07,0,1,12660
52354652,26,26103,2019,07,0,2,12338
52354652,26,26103,2019,07,1,0,14503
52354652,26,26103,2019,07,1,1,13161
52354652,26,26103,2019,07,1,2,13471
52354652,26,26103,2019,07,2,0,13914
52354652,26,26103,2019,07,2,1,13016
52354652,26,26103,2019,07,2,2,13142
52354653,26,26103,2019,07,0,0,6726
52354653,26,26103,2019,07,0,1,7748
52354653,26,26103,2019,07,0,2,7186
52354653,26,26103,2019,07,1,0,5400
52354653,26,26103,2019,07,1,1,7550
52354653,26,26103,2019,07,1,2,6553
52354653,26,26103,2019,07,2,0,5785
52354653,26,26103,2019,07,2,1,7608
52354653,26,26103,2019,07,2,2,6736
52354654,26,26103,2019,07,0,0,34
52354654,26,26103,2019,07,0,1,13
52354654,26,26103,2019,07,0,2,21
52354654,26,26103,2019,07,1,0,25
52354654,26,26103,2019,07,1,2,12
52354654,26,26103,2019,07,2,0,28
52354654,26,26103,2019,07,2,2,15
52354661,26,26103,2019,07,0,0,8591
52354661,26,26103,2019,07,0,1,7932
52354661,26,26103,2019,07,0,2,8051
52354661,26,26103,2019,07,1,0,6272
52354661,26,26103,2019,07,1,1,7866
52354661,26,26103,2019,07,1,2,6918
52354661,26,26103,2019,07,2,0,6945
52354661,26,26103,2019,07,2,1,7886
52354661,26,26103,2019,07,2,2,7247
52354662,26,26103,2019,07,0,0,4044
52354662,26,26103,2019,07,0,1,3935
52354662,26,26103,2019,07,0,2,3912
52354662,26,26103,2019,07,1,0,4065
52354662,26,26103,2019,07,1,1,4141
52354662,26,26103,2019,07,1,2,4030
52354662,26,26103,2019,07,2,0,4059
52354662,26,26103,2019,07,2,1,4081
52354662,26,26103,2019,07,2,2,3995
52354663,26,26103,2019,07,0,0,6354
52354663,26,26103,2019,07,0,1,8585
52354663,26,26103,2019,07,0,2,7430
52354663,26,26103,2019,07,1,0,4930
52354663,26,26103,2019,07,1,1,7828
52354663,26,26103,2019,07,1,2,6405
52354663,26,26103,2019,07,2,0,5343
52354663,26,26103,2019,07,2,1,8048
52354663,26,26103,2019,07,2,2,6703
52354664,26,26103,2019,07,0,0,95
52354664,26,26103,2019,07,0,1,54
52354664,26,26103,2019,07,0,2,62
52354664,26,26103,2019,07,1,0,74
52354664,26,26103,2019,07,1,1,50
52354664,26,26103,2019,07,1,2,52
52354664,26,26103,2019,07,2,0,80
52354664,26,26103,2019,07,2,1,51
52354664,26,26103,2019,07,2,2,55
52354665,26,26103,2019,07,0,0,23
52354665,26,26103,2019,07,2,0,11
52354666,26,26103,2019,07,0,0,103
52354666,26,26103,2019,07,0,1,62
52354666,26,26103,2019,07,0,2,86
52354666,26,26103,2019,07,1,0,62
52354666,26,26103,2019,07,1,1,30
52354666,26,26103,2019,07,1,2,51
52354666,26,26103,2019,07,2,0,74
52354666,26,26103,2019,07,2,1,39
52354666,26,26103,2019,07,2,2,61
52354671,26,26103,2019,07,0,0,1532
52354671,26,26103,2019,07,0,1,2139
52354671,26,26103,2019,07,0,2,1838
52354671,26,26103,2019,07,1,0,1220
52354671,26,26103,2019,07,1,1,2160
52354671,26,26103,2019,07,1,2,1647
52354671,26,26103,2019,07,2,0,1311
52354671,26,26103,2019,07,2,1,2154
52354671,26,26103,2019,07,2,2,1702
52354672,26,26103,2019,07,0,0,5963
52354672,26,26103,2019,07,0,1,3439
52354672,26,26103,2019,07,0,2,4332
52354672,26,26103,2019,07,1,0,5215
52354672,26,26103,2019,07,1,1,3180
52354672,26,26103,2019,07,1,2,4038
52354672,26,26103,2019,07,2,0,5432
52354672,26,26103,2019,07,2,1,3255
52354672,26,26103,2019,07,2,2,4123
52354673,26,26103,2019,07,0,0,4435
52354673,26,26103,2019,07,0,1,4794
52354673,26,26103,2019,07,0,2,4595
52354673,26,26103,2019,07,1,0,3387
52354673,26,26103,2019,07,1,1,4776
52354673,26,26103,2019,07,1,2,4109
52354673,26,26103,2019,07,2,0,3691
52354673,26,26103,2019,07,2,1,4781
52354673,26,26103,2019,07,2,2,4250
52354674,26,26103,2019,07,0,0,936
52354674,26,26103,2019,07,0,1,1042
52354674,26,26103,2019,07,0,2,1106
52354674,26,26103,2019,07,1,0,620
52354674,26,26103,2019,07,1,1,977
52354674,26,26103,2019,07,1,2,828
52354674,26,26103,2019,07,2,0,712
52354674,26,26103,2019,07,2,1,996
52354674,26,26103,2019,07,2,2,908
52354675,26,26103,2019,07,0,0,57
52354675,26,26103,2019,07,0,2,17
52354675,26,26103,2019,07,1,0,28
52354675,26,26103,2019,07,1,2,11
52354675,26,26103,2019,07,2,0,36
52354675,26,26103,2019,07,2,2,13
52354676,26,26103,2019,07,0,0,99
52354676,26,26103,2019,07,0,2,32
52354676,26,26103,2019,07,1,0,30
52354676,26,26103,2019,07,1,2,10
52354676,26,26103,2019,07,2,0,50
52354676,26,26103,2019,07,2,2,17
52354681,26,26103,2019,07,0,0,2285
52354681,26,26103,2019,07,0,1,1984
52354681,26,26103,2019,07,0,2,2029
52354681,26,26103,2019,07,1,0,3216
52354681,26,26103,2019,07,1,1,2098
52354681,26,26103,2019,07,1,2,2499
52354681,26,26103,2019,07,2,0,2946
52354681,26,26103,2019,07,2,1,2065
52354681,26,26103,2019,07,2,2,2362
52354682,26,26103,2019,07,0,0,3545
52354682,26,26103,2019,07,0,1,4650
52354682,26,26103,2019,07,0,2,4060
52354682,26,26103,2019,07,1,0,2895
52354682,26,26103,2019,07,1,1,4288
52354682,26,26103,2019,07,1,2,3602
52354682,26,26103,2019,07,2,0,3084
52354682,26,26103,2019,07,2,1,4393
52354682,26,26103,2019,07,2,2,3735
52354683,26,26103,2019,07,0,0,3492
52354683,26,26103,2019,07,0,1,4875
52354683,26,26103,2019,07,0,2,4259
52354683,26,26103,2019,07,1,0,2286
52354683,26,26103,2019,07,1,1,4722
52354683,26,26103,2019,07,1,2,3586
52354683,26,26103,2019,07,2,0,2636
52354683,26,26103,2019,07,2,1,4766
52354683,26,26103,2019,07,2,2,3781
52354684,26,26103,2019,07,0,0,383
52354684,26,26103,2019,07,0,1,362
52354684,26,26103,2019,07,0,2,379
52354684,26,26103,2019,07,1,0,297
52354684,26,26103,2019,07,1,1,267
52354684,26,26103,2019,07,1,2,294
52354684,26,26103,2019,07,2,0,322
52354684,26,26103,2019,07,2,1,294
52354684,26,26103,2019,07,2,2,319
52354685,26,26103,2019,07,0,0,88
52354685,26,26103,2019,07,0,1,197
52354685,26,26103,2019,07,0,2,150
52354685,26,26103,2019,07,1,0,69
52354685,26,26103,2019,07,1,1,141
52354685,26,26103,2019,07,1,2,103
52354685,26,26103,2019,07,2,0,74
52354685,26,26103,2019,07,2,1,157
52354685,26,26103,2019,07,2,2,117
52354686,26,26103,2019,07,0,0,68
52354686,26,26103,2019,07,0,2,17
52354686,26,26103,2019,07,1,0,44
52354686,26,26103,2019,07,1,2,11
52354686,26,26103,2019,07,2,0,51
52354686,26,26103,2019,07,2,2,13
52354691,26,26103,2019,07,0,0,992
52354691,26,26103,2019,07,0,1,1075
52354691,26,26103,2019,07,0,2,1045
52354691,26,26103,2019,07,1,0,786
52354691,26,26103,2019,07,1,1,1016
52354691,26,26103,2019,07,1,2,906
52354691,26,26103,2019,07,2,0,846
52354691,26,26103,2019,07,2,1,1033
52354691,26,26103,2019,07,2,2,946
52354692,26,26103,2019,07,0,0,1671
52354692,26,26103,2019,07,0,1,1863
52354692,26,26103,2019,07,0,2,1760
52354692,26,26103,2019,07,1,0,2149
52354692,26,26103,2019,07,1,1,2111
52354692,26,26103,2019,07,1,2,2041
52354692,26,26103,2019,07,2,0,2010
52354692,26,26103,2019,07,2,1,2039
52354692,26,26103,2019,07,2,2,1959
52354693,26,26103,2019,07,0,0,2902
52354693,26,26103,2019,07,0,1,4451
52354693,26,26103,2019,07,0,2,3664
52354693,26,26103,2019,07,1,0,2074
52354693,26,26103,2019,07,1,1,4241
52354693,26,26103,2019,07,1,2,3110
52354693,26,26103,2019,07,2,0,2314
52354693,26,26103,2019,07,2,1,4302
52354693,26,26103,2019,07,2,2,3271
52354695,26,26103,2019,07,0,0,423
52354695,26,26103,2019,07,0,1,461
52354695,26,26103,2019,07,0,2,439
52354695,26,26103,2019,07,1,0,271
52354695,26,26103,2019,07,1,1,441
52354695,26,26103,2019,07,1,2,374
52354695,26,26103,2019,07,2,0,315
52354695,26,26103,2019,07,2,1,447
52354695,26,26103,2019,07,2,2,393
52354696,26,26103,2019,07,0,0,27
52354696,26,26103,2019,07,0,1,27
52354696,26,26103,2019,07,0,2,19
52354696,26,26103,2019,07,2,0,12
52354696,26,26103,2019,07,2,1,11
52355509,26,26103,2019,07,0,0,32
52355509,26,26103,2019,07,0,2,17
52355509,26,26103,2019,07,1,0,30
52355509,26,26103,2019,07,1,1,21
52355509,26,26103,2019,07,1,2,21
52355509,26,26103,2019,07,2,0,31
52355509,26,26103,2019,07,2,1,17
52355509,26,26103,2019,07,2,2,20
52355519,26,26103,2019,07,0,0,15
52355600,26,26103,2019,07,0,0,1581
52355600,26,26103,2019,07,0,1,1811
52355600,26,26103,2019,07,0,2,1670
52355600,26,26103,2019,07,1,0,1433
52355600,26,26103,2019,07,1,1,1993
52355600,26,26103,2019,07,1,2,1651
52355600,26,26103,2019,07,2,0,1476
52355600,26,26103,2019,07,2,1,1940
52355600,26,26103,2019,07,2,2,1656
52355601,26,26103,2019,07,0,0,627
52355601,26,26103,2019,07,0,1,669
52355601,26,26103,2019,07,0,2,637
52355601,26,26103,2019,07,1,0,380
52355601,26,26103,2019,07,1,1,652
52355601,26,26103,2019,07,1,2,499
52355601,26,26103,2019,07,2,0,452
52355601,26,26103,2019,07,2,1,657
52355601,26,26103,2019,07,2,2,539
52355602,26,26103,2019,07,0,0,792
52355602,26,26103,2019,07,0,1,1008
52355602,26,26103,2019,07,0,2,894
52355602,26,26103,2019,07,1,0,747
52355602,26,26103,2019,07,1,1,1072
52355602,26,26103,2019,07,1,2,883
