mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354578,26,26101,2019,09,0,1,81
52354578,26,26101,2019,09,0,2,77
52354578,26,26101,2019,09,1,0,34
52354578,26,26101,2019,09,1,1,80
52354578,26,26101,2019,09,1,2,54
52354578,26,26101,2019,09,2,0,54
52354578,26,26101,2019,09,2,1,80
52354578,26,26101,2019,09,2,2,63
52354579,26,26101,2019,09,0,0,6050
52354579,26,26101,2019,09,0,1,8440
52354579,26,26101,2019,09,0,2,7204
52354579,26,26101,2019,09,1,0,5193
52354579,26,26101,2019,09,1,1,8459
52354579,26,26101,2019,09,1,2,6804
52354579,26,26101,2019,09,2,0,5507
52354579,26,26101,2019,09,2,1,8452
52354579,26,26101,2019,09,2,2,6951
52354587,26,26101,2019,09,1,0,15
52354587,26,26101,2019,09,2,0,13
52354589,26,26101,2019,09,0,0,2970
52354589,26,26101,2019,09,0,1,4552
52354589,26,26101,2019,09,0,2,3774
52354589,26,26101,2019,09,1,0,2703
52354589,26,26101,2019,09,1,1,4513
52354589,26,26101,2019,09,1,2,3627
52354589,26,26101,2019,09,2,0,2801
52354589,26,26101,2019,09,2,1,4527
52354589,26,26101,2019,09,2,2,3681
52354594,26,26101,2019,09,0,0,25
52354594,26,26101,2019,09,0,2,10
52354594,26,26101,2019,09,2,0,13
52354599,26,26101,2019,09,0,0,1451
52354599,26,26101,2019,09,0,1,1073
52354599,26,26101,2019,09,0,2,1269
52354599,26,26101,2019,09,1,0,990
52354599,26,26101,2019,09,1,1,1021
52354599,26,26101,2019,09,1,2,1045
52354599,26,26101,2019,09,2,0,1159
52354599,26,26101,2019,09,2,1,1040
52354599,26,26101,2019,09,2,2,1127
52354640,26,26101,2019,09,0,0,10776
52354640,26,26101,2019,09,0,1,12116
52354640,26,26101,2019,09,0,2,11186
52354640,26,26101,2019,09,1,0,14109
52354640,26,26101,2019,09,1,1,12234
52354640,26,26101,2019,09,1,2,12633
52354640,26,26101,2019,09,2,0,12887
52354640,26,26101,2019,09,2,1,12191
52354640,26,26101,2019,09,2,2,12103
52354650,26,26101,2019,09,0,0,13559
52354650,26,26101,2019,09,0,1,10975
52354650,26,26101,2019,09,0,2,12037
52354650,26,26101,2019,09,1,0,13764
52354650,26,26101,2019,09,1,1,10843
52354650,26,26101,2019,09,1,2,12177
52354650,26,26101,2019,09,2,0,13689
52354650,26,26101,2019,09,2,1,10891
52354650,26,26101,2019,09,2,2,12126
52354660,26,26101,2019,09,0,0,7027
52354660,26,26101,2019,09,0,1,9227
52354660,26,26101,2019,09,0,2,8063
52354660,26,26101,2019,09,1,0,5923
52354660,26,26101,2019,09,1,1,9351
52354660,26,26101,2019,09,1,2,7552
52354660,26,26101,2019,09,2,0,6328
52354660,26,26101,2019,09,2,1,9305
52354660,26,26101,2019,09,2,2,7739
52354670,26,26101,2019,09,0,0,1772
52354670,26,26101,2019,09,0,1,2029
52354670,26,26101,2019,09,0,2,1834
52354670,26,26101,2019,09,1,0,1577
52354670,26,26101,2019,09,1,1,2040
52354670,26,26101,2019,09,1,2,1741
52354670,26,26101,2019,09,2,0,1649
52354670,26,26101,2019,09,2,1,2036
52354670,26,26101,2019,09,2,2,1775
52354680,26,26101,2019,09,0,0,4951
52354680,26,26101,2019,09,0,1,1733
52354680,26,26101,2019,09,0,2,2666
52354680,26,26101,2019,09,1,0,10911
52354680,26,26101,2019,09,1,1,2004
52354680,26,26101,2019,09,1,2,5016
52354680,26,26101,2019,09,2,0,8726
52354680,26,26101,2019,09,2,1,1905
52354680,26,26101,2019,09,2,2,4154
52354690,26,26101,2019,09,0,0,537
52354690,26,26101,2019,09,0,1,757
52354690,26,26101,2019,09,0,2,668
52354690,26,26101,2019,09,1,0,628
52354690,26,26101,2019,09,1,1,796
52354690,26,26101,2019,09,1,2,677
52354690,26,26101,2019,09,2,0,595
52354690,26,26101,2019,09,2,1,782
52354690,26,26101,2019,09,2,2,674
52355505,26,26101,2019,09,0,0,45
52355505,26,26101,2019,09,0,2,17
52355505,26,26101,2019,09,1,0,58
52355505,26,26101,2019,09,1,2,24
52355505,26,26101,2019,09,2,0,53
52355505,26,26101,2019,09,2,2,21
52355514,26,26101,2019,09,0,0,59
52355514,26,26101,2019,09,0,1,11
52355514,26,26101,2019,09,0,2,31
52355514,26,26101,2019,09,1,0,53
52355514,26,26101,2019,09,1,1,22
52355514,26,26101,2019,09,1,2,41
52355514,26,26101,2019,09,2,0,55
52355514,26,26101,2019,09,2,1,18
52355514,26,26101,2019,09,2,2,37
52355515,26,26101,2019,09,0,0,43
52355515,26,26101,2019,09,0,1,32
52355515,26,26101,2019,09,0,2,34
52355515,26,26101,2019,09,1,0,16
52355515,26,26101,2019,09,1,2,10
52355515,26,26101,2019,09,2,0,26
52355515,26,26101,2019,09,2,1,13
52355515,26,26101,2019,09,2,2,19
52355524,26,26101,2019,09,0,0,41
52355524,26,26101,2019,09,0,1,12
52355524,26,26101,2019,09,0,2,24
52355524,26,26101,2019,09,1,0,30
52355524,26,26101,2019,09,1,1,19
52355524,26,26101,2019,09,1,2,24
52355524,26,26101,2019,09,2,0,34
52355524,26,26101,2019,09,2,1,16
52355524,26,26101,2019,09,2,2,24
52355528,26,26101,2019,09,0,0,15
52355533,26,26101,2019,09,0,0,62
52355533,26,26101,2019,09,0,1,18
52355533,26,26101,2019,09,0,2,29
52355533,26,26101,2019,09,1,0,20
52355533,26,26101,2019,09,1,2,13
52355533,26,26101,2019,09,2,0,35
52355533,26,26101,2019,09,2,2,19
52355534,26,26101,2019,09,0,0,21
52355534,26,26101,2019,09,0,1,27
52355534,26,26101,2019,09,0,2,23
52355534,26,26101,2019,09,1,1,30
52355534,26,26101,2019,09,1,2,15
52355534,26,26101,2019,09,2,0,10
52355534,26,26101,2019,09,2,1,29
52355534,26,26101,2019,09,2,2,18
52355536,26,26101,2019,09,0,0,10
52355537,26,26101,2019,09,0,0,57
52355537,26,26101,2019,09,0,1,10
52355537,26,26101,2019,09,0,2,26
52355537,26,26101,2019,09,1,0,11
52355537,26,26101,2019,09,1,1,19
52355537,26,26101,2019,09,1,2,11
52355537,26,26101,2019,09,2,0,28
52355537,26,26101,2019,09,2,1,16
52355537,26,26101,2019,09,2,2,17
52355554,26,26101,2019,09,0,0,13
52355564,26,26101,2019,09,0,0,27
52355564,26,26101,2019,09,0,2,14
52355564,26,26101,2019,09,1,0,13
52355564,26,26101,2019,09,2,0,18
52355575,26,26101,2019,09,0,0,23
52355575,26,26101,2019,09,0,1,13
52355575,26,26101,2019,09,0,2,17
52355575,26,26101,2019,09,1,0,13
52355575,26,26101,2019,09,2,0,16
52355575,26,26101,2019,09,2,2,10
52355576,26,26101,2019,09,0,0,93
52355576,26,26101,2019,09,0,1,24
52355576,26,26101,2019,09,0,2,48
52355576,26,26101,2019,09,1,0,23
52355576,26,26101,2019,09,1,2,15
52355576,26,26101,2019,09,2,0,49
52355576,26,26101,2019,09,2,1,15
52355576,26,26101,2019,09,2,2,27
52354529,26,26102,2019,09,0,0,11156
52354529,26,26102,2019,09,0,1,15504
52354529,26,26102,2019,09,0,2,13227
52354529,26,26102,2019,09,1,0,10453
52354529,26,26102,2019,09,1,1,14989
52354529,26,26102,2019,09,1,2,12679
52354529,26,26102,2019,09,2,0,10710
52354529,26,26102,2019,09,2,1,15178
52354529,26,26102,2019,09,2,2,12880
52354539,26,26102,2019,09,0,0,14183
52354539,26,26102,2019,09,0,1,15819
52354539,26,26102,2019,09,0,2,14796
52354539,26,26102,2019,09,1,0,13315
52354539,26,26102,2019,09,1,1,15263
52354539,26,26102,2019,09,1,2,14164
52354539,26,26102,2019,09,2,0,13633
52354539,26,26102,2019,09,2,1,15467
52354539,26,26102,2019,09,2,2,14396
52354620,26,26102,2019,09,0,0,13969
52354620,26,26102,2019,09,0,1,12088
52354620,26,26102,2019,09,0,2,12810
52354620,26,26102,2019,09,1,0,22029
52354620,26,26102,2019,09,1,1,12089
52354620,26,26102,2019,09,1,2,16382
52354620,26,26102,2019,09,2,0,19074
52354620,26,26102,2019,09,2,1,12089
52354620,26,26102,2019,09,2,2,15072
52354621,26,26102,2019,09,0,0,10778
52354621,26,26102,2019,09,0,1,6937
52354621,26,26102,2019,09,0,2,8535
52354621,26,26102,2019,09,1,0,19129
52354621,26,26102,2019,09,1,1,7545
52354621,26,26102,2019,09,1,2,12381
52354621,26,26102,2019,09,2,0,16067
52354621,26,26102,2019,09,2,1,7322
52354621,26,26102,2019,09,2,2,10971
52354630,26,26102,2019,09,0,0,18874
52354630,26,26102,2019,09,0,1,18037
52354630,26,26102,2019,09,0,2,17685
52354630,26,26102,2019,09,1,0,25539
52354630,26,26102,2019,09,1,1,18045
52354630,26,26102,2019,09,1,2,20173
52354630,26,26102,2019,09,2,0,23095
52354630,26,26102,2019,09,2,1,18042
52354630,26,26102,2019,09,2,2,19261
52354631,26,26102,2019,09,0,0,12881
52354631,26,26102,2019,09,0,1,10625
52354631,26,26102,2019,09,0,2,11422
52354631,26,26102,2019,09,1,0,14850
52354631,26,26102,2019,09,1,1,10413
52354631,26,26102,2019,09,1,2,12193
52354631,26,26102,2019,09,2,0,14128
52354631,26,26102,2019,09,2,1,10491
52354631,26,26102,2019,09,2,2,11910
52354612,26,26103,2019,09,0,0,22931
52354612,26,26103,2019,09,0,1,10704
52354612,26,26103,2019,09,0,2,15167
52354612,26,26103,2019,09,1,0,14299
52354612,26,26103,2019,09,1,1,9656
52354612,26,26103,2019,09,1,2,11519
52354612,26,26103,2019,09,2,0,17464
52354612,26,26103,2019,09,2,1,10041
52354612,26,26103,2019,09,2,2,12856
52354613,26,26103,2019,09,0,0,5379
52354613,26,26103,2019,09,0,1,2420
52354613,26,26103,2019,09,0,2,3388
52354613,26,26103,2019,09,1,0,5627
52354613,26,26103,2019,09,1,1,2145
52354613,26,26103,2019,09,1,2,3534
52354613,26,26103,2019,09,2,0,5536
52354613,26,26103,2019,09,2,1,2246
52354613,26,26103,2019,09,2,2,3480
52354622,26,26103,2019,09,0,0,10998
52354622,26,26103,2019,09,0,1,10110
52354622,26,26103,2019,09,0,2,10310
52354622,26,26103,2019,09,1,0,16975
52354622,26,26103,2019,09,1,1,10902
52354622,26,26103,2019,09,1,2,13350
52354622,26,26103,2019,09,2,0,14783
52354622,26,26103,2019,09,2,1,10612
52354622,26,26103,2019,09,2,2,12235
52354623,26,26103,2019,09,0,0,4112
52354623,26,26103,2019,09,0,1,4364
52354623,26,26103,2019,09,0,2,4102
52354623,26,26103,2019,09,1,0,3924
52354623,26,26103,2019,09,1,1,4154
52354623,26,26103,2019,09,1,2,4025
52354623,26,26103,2019,09,2,0,3993
52354623,26,26103,2019,09,2,1,4231
52354623,26,26103,2019,09,2,2,4053
52354624,26,26103,2019,09,0,0,53
52354624,26,26103,2019,09,0,2,18
52354624,26,26103,2019,09,1,0,20
52354624,26,26103,2019,09,1,1,10
52354624,26,26103,2019,09,1,2,11
52354624,26,26103,2019,09,2,0,32
52354624,26,26103,2019,09,2,2,14
52354625,26,26103,2019,09,0,0,13
52354625,26,26103,2019,09,1,0,26
52354625,26,26103,2019,09,1,2,16
52354625,26,26103,2019,09,2,0,21
52354625,26,26103,2019,09,2,2,11
52354626,26,26103,2019,09,0,0,42
52354626,26,26103,2019,09,0,1,58
52354626,26,26103,2019,09,0,2,68
52354626,26,26103,2019,09,1,0,54
52354626,26,26103,2019,09,1,1,111
52354626,26,26103,2019,09,1,2,93
52354626,26,26103,2019,09,2,0,50
52354626,26,26103,2019,09,2,1,91
52354626,26,26103,2019,09,2,2,84
52354632,26,26103,2019,09,0,0,12092
52354632,26,26103,2019,09,0,1,10106
52354632,26,26103,2019,09,0,2,10945
52354632,26,26103,2019,09,1,0,16552
52354632,26,26103,2019,09,1,1,10441
52354632,26,26103,2019,09,1,2,12993
52354632,26,26103,2019,09,2,0,14917
52354632,26,26103,2019,09,2,1,10318
52354632,26,26103,2019,09,2,2,12242
52354633,26,26103,2019,09,0,0,7734
52354633,26,26103,2019,09,0,1,8501
52354633,26,26103,2019,09,0,2,7822
52354633,26,26103,2019,09,1,0,6584
52354633,26,26103,2019,09,1,1,8261
52354633,26,26103,2019,09,1,2,7254
52354633,26,26103,2019,09,2,0,7006
52354633,26,26103,2019,09,2,1,8349
52354633,26,26103,2019,09,2,2,7462
52354634,26,26103,2019,09,0,0,135
52354634,26,26103,2019,09,0,1,134
52354634,26,26103,2019,09,0,2,123
52354634,26,26103,2019,09,1,0,72
52354634,26,26103,2019,09,1,1,102
52354634,26,26103,2019,09,1,2,96
52354634,26,26103,2019,09,2,0,95
52354634,26,26103,2019,09,2,1,113
52354634,26,26103,2019,09,2,2,106
52354641,26,26103,2019,09,0,0,7184
52354641,26,26103,2019,09,0,1,8749
52354641,26,26103,2019,09,0,2,7879
52354641,26,26103,2019,09,1,0,5426
52354641,26,26103,2019,09,1,1,8763
52354641,26,26103,2019,09,1,2,7069
52354641,26,26103,2019,09,2,0,6070
52354641,26,26103,2019,09,2,1,8758
52354641,26,26103,2019,09,2,2,7366
52354642,26,26103,2019,09,0,0,14705
52354642,26,26103,2019,09,0,1,18401
52354642,26,26103,2019,09,0,2,16413
52354642,26,26103,2019,09,1,0,13343
52354642,26,26103,2019,09,1,1,18385
52354642,26,26103,2019,09,1,2,15726
52354642,26,26103,2019,09,2,0,13843
52354642,26,26103,2019,09,2,1,18391
52354642,26,26103,2019,09,2,2,15978
52354643,26,26103,2019,09,0,0,8670
52354643,26,26103,2019,09,0,1,6255
52354643,26,26103,2019,09,0,2,6990
52354643,26,26103,2019,09,1,0,8413
52354643,26,26103,2019,09,1,1,6338
52354643,26,26103,2019,09,1,2,6938
52354643,26,26103,2019,09,2,0,8508
52354643,26,26103,2019,09,2,1,6308
52354643,26,26103,2019,09,2,2,6957
52354644,26,26103,2019,09,0,0,93
52354644,26,26103,2019,09,0,1,23
52354644,26,26103,2019,09,0,2,72
52354644,26,26103,2019,09,1,0,58
52354644,26,26103,2019,09,1,1,62
52354644,26,26103,2019,09,1,2,64
52354644,26,26103,2019,09,2,0,71
52354644,26,26103,2019,09,2,1,48
52354644,26,26103,2019,09,2,2,67
52354645,26,26103,2019,09,0,0,50
52354645,26,26103,2019,09,0,1,27
52354645,26,26103,2019,09,0,2,35
52354645,26,26103,2019,09,1,0,25
52354645,26,26103,2019,09,1,1,46
52354645,26,26103,2019,09,1,2,33
52354645,26,26103,2019,09,2,0,35
52354645,26,26103,2019,09,2,1,39
52354645,26,26103,2019,09,2,2,34
52354651,26,26103,2019,09,0,0,7594
52354651,26,26103,2019,09,0,1,7490
52354651,26,26103,2019,09,0,2,7456
52354651,26,26103,2019,09,1,0,8833
52354651,26,26103,2019,09,1,1,7447
52354651,26,26103,2019,09,1,2,7974
52354651,26,26103,2019,09,2,0,8379
52354651,26,26103,2019,09,2,1,7462
52354651,26,26103,2019,09,2,2,7784
52354652,26,26103,2019,09,0,0,11392
52354652,26,26103,2019,09,0,1,12146
52354652,26,26103,2019,09,0,2,11677
52354652,26,26103,2019,09,1,0,12553
52354652,26,26103,2019,09,1,1,12317
52354652,26,26103,2019,09,1,2,12029
52354652,26,26103,2019,09,2,0,12127
52354652,26,26103,2019,09,2,1,12254
52354652,26,26103,2019,09,2,2,11900
52354653,26,26103,2019,09,0,0,5938
52354653,26,26103,2019,09,0,1,7430
52354653,26,26103,2019,09,0,2,6626
52354653,26,26103,2019,09,1,0,4654
52354653,26,26103,2019,09,1,1,7103
52354653,26,26103,2019,09,1,2,5972
52354653,26,26103,2019,09,2,0,5125
52354653,26,26103,2019,09,2,1,7223
52354653,26,26103,2019,09,2,2,6212
52354654,26,26103,2019,09,0,0,44
52354654,26,26103,2019,09,0,2,14
52354654,26,26103,2019,09,1,0,16
52354654,26,26103,2019,09,2,0,26
52354661,26,26103,2019,09,0,0,9008
52354661,26,26103,2019,09,0,1,7348
52354661,26,26103,2019,09,0,2,7877
52354661,26,26103,2019,09,1,0,6967
52354661,26,26103,2019,09,1,1,7486
52354661,26,26103,2019,09,1,2,7037
52354661,26,26103,2019,09,2,0,7715
52354661,26,26103,2019,09,2,1,7436
52354661,26,26103,2019,09,2,2,7345
52354662,26,26103,2019,09,0,0,4166
52354662,26,26103,2019,09,0,1,4530
52354662,26,26103,2019,09,0,2,4263
52354662,26,26103,2019,09,1,0,3671
52354662,26,26103,2019,09,1,1,4320
52354662,26,26103,2019,09,1,2,3905
52354662,26,26103,2019,09,2,0,3852
52354662,26,26103,2019,09,2,1,4397
52354662,26,26103,2019,09,2,2,4036
52354663,26,26103,2019,09,0,0,5370
52354663,26,26103,2019,09,0,1,7308
52354663,26,26103,2019,09,0,2,6402
52354663,26,26103,2019,09,1,0,4201
52354663,26,26103,2019,09,1,1,7191
52354663,26,26103,2019,09,1,2,5692
52354663,26,26103,2019,09,2,0,4629
52354663,26,26103,2019,09,2,1,7234
52354663,26,26103,2019,09,2,2,5952
52354664,26,26103,2019,09,0,0,82
52354664,26,26103,2019,09,0,1,53
52354664,26,26103,2019,09,0,2,58
52354664,26,26103,2019,09,1,0,93
52354664,26,26103,2019,09,1,1,87
52354664,26,26103,2019,09,1,2,77
52354664,26,26103,2019,09,2,0,89
52354664,26,26103,2019,09,2,1,74
52354664,26,26103,2019,09,2,2,70
52354665,26,26103,2019,09,0,0,12
52354666,26,26103,2019,09,0,0,66
52354666,26,26103,2019,09,0,1,91
52354666,26,26103,2019,09,0,2,88
52354666,26,26103,2019,09,1,0,29
52354666,26,26103,2019,09,1,1,20
52354666,26,26103,2019,09,1,2,27
52354666,26,26103,2019,09,2,0,43
52354666,26,26103,2019,09,2,1,46
52354666,26,26103,2019,09,2,2,49
52354671,26,26103,2019,09,0,0,1616
52354671,26,26103,2019,09,0,1,2160
52354671,26,26103,2019,09,0,2,1893
52354671,26,26103,2019,09,1,0,1379
52354671,26,26103,2019,09,1,1,2141
52354671,26,26103,2019,09,1,2,1756
52354671,26,26103,2019,09,2,0,1466
52354671,26,26103,2019,09,2,1,2148
52354671,26,26103,2019,09,2,2,1806
52354672,26,26103,2019,09,0,0,6966
52354672,26,26103,2019,09,0,1,3794
52354672,26,26103,2019,09,0,2,4816
52354672,26,26103,2019,09,1,0,7193
52354672,26,26103,2019,09,1,1,3890
52354672,26,26103,2019,09,1,2,5054
52354672,26,26103,2019,09,2,0,7110
52354672,26,26103,2019,09,2,1,3855
52354672,26,26103,2019,09,2,2,4967
52354673,26,26103,2019,09,0,0,4243
52354673,26,26103,2019,09,0,1,4689
52354673,26,26103,2019,09,0,2,4451
52354673,26,26103,2019,09,1,0,3104
52354673,26,26103,2019,09,1,1,4550
52354673,26,26103,2019,09,1,2,3884
52354673,26,26103,2019,09,2,0,3522
52354673,26,26103,2019,09,2,1,4601
52354673,26,26103,2019,09,2,2,4092
52354674,26,26103,2019,09,0,0,1241
52354674,26,26103,2019,09,0,1,1617
52354674,26,26103,2019,09,0,2,1483
52354674,26,26103,2019,09,1,0,767
52354674,26,26103,2019,09,1,1,1163
52354674,26,26103,2019,09,1,2,1014
52354674,26,26103,2019,09,2,0,941
52354674,26,26103,2019,09,2,1,1329
52354674,26,26103,2019,09,2,2,1186
52354675,26,26103,2019,09,0,0,64
52354675,26,26103,2019,09,0,2,21
52354675,26,26103,2019,09,1,0,22
52354675,26,26103,2019,09,1,2,10
52354675,26,26103,2019,09,2,0,37
52354675,26,26103,2019,09,2,2,14
52354676,26,26103,2019,09,0,0,162
52354676,26,26103,2019,09,0,1,11
52354676,26,26103,2019,09,0,2,56
52354676,26,26103,2019,09,1,0,72
52354676,26,26103,2019,09,1,2,25
52354676,26,26103,2019,09,2,0,105
52354676,26,26103,2019,09,2,2,36
52354681,26,26103,2019,09,0,0,2118
52354681,26,26103,2019,09,0,1,1889
52354681,26,26103,2019,09,0,2,1883
52354681,26,26103,2019,09,1,0,2903
52354681,26,26103,2019,09,1,1,1825
52354681,26,26103,2019,09,1,2,2134
52354681,26,26103,2019,09,2,0,2615
52354681,26,26103,2019,09,2,1,1848
52354681,26,26103,2019,09,2,2,2042
52354682,26,26103,2019,09,0,0,3614
52354682,26,26103,2019,09,0,1,4453
52354682,26,26103,2019,09,0,2,3952
52354682,26,26103,2019,09,1,0,3956
52354682,26,26103,2019,09,1,1,4564
52354682,26,26103,2019,09,1,2,4089
52354682,26,26103,2019,09,2,0,3831
52354682,26,26103,2019,09,2,1,4523
52354682,26,26103,2019,09,2,2,4039
52354683,26,26103,2019,09,0,0,2675
52354683,26,26103,2019,09,0,1,4099
52354683,26,26103,2019,09,0,2,3490
52354683,26,26103,2019,09,1,0,1988
52354683,26,26103,2019,09,1,1,4048
52354683,26,26103,2019,09,1,2,3059
52354683,26,26103,2019,09,2,0,2240
52354683,26,26103,2019,09,2,1,4067
52354683,26,26103,2019,09,2,2,3217
52354684,26,26103,2019,09,0,0,326
52354684,26,26103,2019,09,0,1,304
52354684,26,26103,2019,09,0,2,322
52354684,26,26103,2019,09,1,0,315
52354684,26,26103,2019,09,1,1,281
52354684,26,26103,2019,09,1,2,313
52354684,26,26103,2019,09,2,0,319
52354684,26,26103,2019,09,2,1,289
52354684,26,26103,2019,09,2,2,316
52354685,26,26103,2019,09,0,0,85
52354685,26,26103,2019,09,0,1,140
52354685,26,26103,2019,09,0,2,114
52354685,26,26103,2019,09,1,0,99
52354685,26,26103,2019,09,1,1,115
52354685,26,26103,2019,09,1,2,111
52354685,26,26103,2019,09,2,0,94
52354685,26,26103,2019,09,2,1,124
52354685,26,26103,2019,09,2,2,112
52354686,26,26103,2019,09,0,0,152
52354686,26,26103,2019,09,0,2,43
52354686,26,26103,2019,09,1,0,47
52354686,26,26103,2019,09,1,2,11
52354686,26,26103,2019,09,2,0,85
52354686,26,26103,2019,09,2,2,23
52354691,26,26103,2019,09,0,0,911
52354691,26,26103,2019,09,0,1,1002
52354691,26,26103,2019,09,0,2,931
52354691,26,26103,2019,09,1,0,930
52354691,26,26103,2019,09,1,1,1137
52354691,26,26103,2019,09,1,2,980
52354691,26,26103,2019,09,2,0,923
52354691,26,26103,2019,09,2,1,1088
52354691,26,26103,2019,09,2,2,962
52354692,26,26103,2019,09,0,0,1362
52354692,26,26103,2019,09,0,1,1599
52354692,26,26103,2019,09,0,2,1459
52354692,26,26103,2019,09,1,0,1788
52354692,26,26103,2019,09,1,1,1711
52354692,26,26103,2019,09,1,2,1680
52354692,26,26103,2019,09,2,0,1632
52354692,26,26103,2019,09,2,1,1670
52354692,26,26103,2019,09,2,2,1598
52354693,26,26103,2019,09,0,0,2445
52354693,26,26103,2019,09,0,1,4326
52354693,26,26103,2019,09,0,2,3394
52354693,26,26103,2019,09,1,0,1774
52354693,26,26103,2019,09,1,1,4150
52354693,26,26103,2019,09,1,2,2971
52354693,26,26103,2019,09,2,0,2020
52354693,26,26103,2019,09,2,1,4215
52354693,26,26103,2019,09,2,2,3126
52354695,26,26103,2019,09,0,0,315
52354695,26,26103,2019,09,0,1,360
52354695,26,26103,2019,09,0,2,331
52354695,26,26103,2019,09,1,0,238
52354695,26,26103,2019,09,1,1,361
52354695,26,26103,2019,09,1,2,299
52354695,26,26103,2019,09,2,0,266
52354695,26,26103,2019,09,2,1,360
52354695,26,26103,2019,09,2,2,310
52354696,26,26103,2019,09,0,0,15
52354696,26,26103,2019,09,2,0,11
52355509,26,26103,2019,09,0,0,22
52355509,26,26103,2019,09,0,1,14
52355509,26,26103,2019,09,0,2,16
52355509,26,26103,2019,09,1,0,34
52355509,26,26103,2019,09,1,1,19
52355509,26,26103,2019,09,1,2,19
52355509,26,26103,2019,09,2,0,29
52355509,26,26103,2019,09,2,1,17
52355509,26,26103,2019,09,2,2,18
52355529,26,26103,2019,09,0,0,10
52355600,26,26103,2019,09,0,0,1371
52355600,26,26103,2019,09,0,1,1685
52355600,26,26103,2019,09,0,2,1489
52355600,26,26103,2019,09,1,0,1271
52355600,26,26103,2019,09,1,1,1804
52355600,26,26103,2019,09,1,2,1488
52355600,26,26103,2019,09,2,0,1308
52355600,26,26103,2019,09,2,1,1760
52355600,26,26103,2019,09,2,2,1488
52355601,26,26103,2019,09,0,0,583
52355601,26,26103,2019,09,0,1,665
52355601,26,26103,2019,09,0,2,663
52355601,26,26103,2019,09,1,0,520
52355601,26,26103,2019,09,1,1,687
