mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354613,26,26103,2020,05,1,2,2341
52354613,26,26103,2020,05,2,0,2553
52354613,26,26103,2020,05,2,1,2053
52354613,26,26103,2020,05,2,2,2302
52354622,26,26103,2020,05,0,0,11695
52354622,26,26103,2020,05,0,1,11313
52354622,26,26103,2020,05,0,2,11632
52354622,26,26103,2020,05,1,0,16421
52354622,26,26103,2020,05,1,1,12560
52354622,26,26103,2020,05,1,2,14195
52354622,26,26103,2020,05,2,0,14439
52354622,26,26103,2020,05,2,1,12037
52354622,26,26103,2020,05,2,2,13120
52354623,26,26103,2020,05,0,0,4163
52354623,26,26103,2020,05,0,1,4294
52354623,26,26103,2020,05,0,2,4224
52354623,26,26103,2020,05,1,0,4250
52354623,26,26103,2020,05,1,1,4322
52354623,26,26103,2020,05,1,2,4340
52354623,26,26103,2020,05,2,0,4213
52354623,26,26103,2020,05,2,1,4310
52354623,26,26103,2020,05,2,2,4292
52354624,26,26103,2020,05,0,0,64
52354624,26,26103,2020,05,0,2,28
52354624,26,26103,2020,05,1,0,55
52354624,26,26103,2020,05,1,2,25
52354624,26,26103,2020,05,2,0,59
52354624,26,26103,2020,05,2,2,26
52354625,26,26103,2020,05,0,0,15
52354625,26,26103,2020,05,0,1,17
52354625,26,26103,2020,05,0,2,18
52354625,26,26103,2020,05,1,0,17
52354625,26,26103,2020,05,1,1,52
52354625,26,26103,2020,05,1,2,27
52354625,26,26103,2020,05,2,0,16
52354625,26,26103,2020,05,2,1,37
52354625,26,26103,2020,05,2,2,23
52354626,26,26103,2020,05,0,0,100
52354626,26,26103,2020,05,0,1,81
52354626,26,26103,2020,05,0,2,87
52354626,26,26103,2020,05,1,0,11
52354626,26,26103,2020,05,1,1,78
52354626,26,26103,2020,05,1,2,47
52354626,26,26103,2020,05,2,0,49
52354626,26,26103,2020,05,2,1,79
52354626,26,26103,2020,05,2,2,64
52354632,26,26103,2020,05,0,0,12011
52354632,26,26103,2020,05,0,1,11546
52354632,26,26103,2020,05,0,2,11731
52354632,26,26103,2020,05,1,0,14763
52354632,26,26103,2020,05,1,1,11834
52354632,26,26103,2020,05,1,2,13041
52354632,26,26103,2020,05,2,0,13609
52354632,26,26103,2020,05,2,1,11713
52354632,26,26103,2020,05,2,2,12492
52354633,26,26103,2020,05,0,0,9639
52354633,26,26103,2020,05,0,1,9560
52354633,26,26103,2020,05,0,2,9605
52354633,26,26103,2020,05,1,0,9210
52354633,26,26103,2020,05,1,1,9640
52354633,26,26103,2020,05,1,2,9463
52354633,26,26103,2020,05,2,0,9390
52354633,26,26103,2020,05,2,1,9606
52354633,26,26103,2020,05,2,2,9523
52354634,26,26103,2020,05,0,0,119
52354634,26,26103,2020,05,0,1,112
52354634,26,26103,2020,05,0,2,104
52354634,26,26103,2020,05,1,0,49
52354634,26,26103,2020,05,1,1,75
52354634,26,26103,2020,05,1,2,54
52354634,26,26103,2020,05,2,0,78
52354634,26,26103,2020,05,2,1,91
52354634,26,26103,2020,05,2,2,75
52354635,26,26103,2020,05,0,0,16
52354641,26,26103,2020,05,0,0,8340
52354641,26,26103,2020,05,0,1,8976
52354641,26,26103,2020,05,0,2,8751
52354641,26,26103,2020,05,1,0,7264
52354641,26,26103,2020,05,1,1,9065
52354641,26,26103,2020,05,1,2,8201
52354641,26,26103,2020,05,2,0,7715
52354641,26,26103,2020,05,2,1,9028
52354641,26,26103,2020,05,2,2,8432
52354642,26,26103,2020,05,0,0,20971
52354642,26,26103,2020,05,0,1,20812
52354642,26,26103,2020,05,0,2,20733
52354642,26,26103,2020,05,1,0,19394
52354642,26,26103,2020,05,1,1,20839
52354642,26,26103,2020,05,1,2,20016
52354642,26,26103,2020,05,2,0,20055
52354642,26,26103,2020,05,2,1,20828
52354642,26,26103,2020,05,2,2,20317
52354643,26,26103,2020,05,0,0,6843
52354643,26,26103,2020,05,0,1,6389
52354643,26,26103,2020,05,0,2,6568
52354643,26,26103,2020,05,1,0,6257
52354643,26,26103,2020,05,1,1,6394
52354643,26,26103,2020,05,1,2,6314
52354643,26,26103,2020,05,2,0,6503
52354643,26,26103,2020,05,2,1,6392
52354643,26,26103,2020,05,2,2,6421
52354644,26,26103,2020,05,0,0,38
52354644,26,26103,2020,05,0,2,25
52354644,26,26103,2020,05,1,0,25
52354644,26,26103,2020,05,1,1,11
52354644,26,26103,2020,05,1,2,24
52354644,26,26103,2020,05,2,0,31
52354644,26,26103,2020,05,2,2,24
52354645,26,26103,2020,05,0,0,114
52354645,26,26103,2020,05,0,1,33
52354645,26,26103,2020,05,0,2,66
52354645,26,26103,2020,05,1,0,54
52354645,26,26103,2020,05,1,1,29
52354645,26,26103,2020,05,1,2,50
52354645,26,26103,2020,05,2,0,79
52354645,26,26103,2020,05,2,1,31
52354645,26,26103,2020,05,2,2,57
52354651,26,26103,2020,05,0,0,7270
52354651,26,26103,2020,05,0,1,7443
52354651,26,26103,2020,05,0,2,7308
52354651,26,26103,2020,05,1,0,6814
52354651,26,26103,2020,05,1,1,7037
52354651,26,26103,2020,05,1,2,6940
52354651,26,26103,2020,05,2,0,7005
52354651,26,26103,2020,05,2,1,7207
52354651,26,26103,2020,05,2,2,7094
52354652,26,26103,2020,05,0,0,14854
52354652,26,26103,2020,05,0,1,14941
52354652,26,26103,2020,05,0,2,14805
52354652,26,26103,2020,05,1,0,14718
52354652,26,26103,2020,05,1,1,14862
52354652,26,26103,2020,05,1,2,14665
52354652,26,26103,2020,05,2,0,14775
52354652,26,26103,2020,05,2,1,14895
52354652,26,26103,2020,05,2,2,14724
52354653,26,26103,2020,05,0,0,6683
52354653,26,26103,2020,05,0,1,6893
52354653,26,26103,2020,05,0,2,6778
52354653,26,26103,2020,05,1,0,5985
52354653,26,26103,2020,05,1,1,6483
52354653,26,26103,2020,05,1,2,6244
52354653,26,26103,2020,05,2,0,6278
52354653,26,26103,2020,05,2,1,6655
52354653,26,26103,2020,05,2,2,6468
52354654,26,26103,2020,05,0,0,10
52354654,26,26103,2020,05,1,0,24
52354654,26,26103,2020,05,2,0,18
52354661,26,26103,2020,05,0,0,8235
52354661,26,26103,2020,05,0,1,7856
52354661,26,26103,2020,05,0,2,7962
52354661,26,26103,2020,05,1,0,7280
52354661,26,26103,2020,05,1,1,7553
52354661,26,26103,2020,05,1,2,7384
52354661,26,26103,2020,05,2,0,7681
52354661,26,26103,2020,05,2,1,7680
52354661,26,26103,2020,05,2,2,7626
52354662,26,26103,2020,05,0,0,3923
52354662,26,26103,2020,05,0,1,4222
52354662,26,26103,2020,05,0,2,4100
52354662,26,26103,2020,05,1,0,3740
52354662,26,26103,2020,05,1,1,4162
52354662,26,26103,2020,05,1,2,4015
52354662,26,26103,2020,05,2,0,3817
52354662,26,26103,2020,05,2,1,4187
52354662,26,26103,2020,05,2,2,4051
52354663,26,26103,2020,05,0,0,6540
52354663,26,26103,2020,05,0,1,7154
52354663,26,26103,2020,05,0,2,6900
52354663,26,26103,2020,05,1,0,5709
52354663,26,26103,2020,05,1,1,6868
52354663,26,26103,2020,05,1,2,6300
52354663,26,26103,2020,05,2,0,6058
52354663,26,26103,2020,05,2,1,6988
52354663,26,26103,2020,05,2,2,6551
52354664,26,26103,2020,05,0,0,62
52354664,26,26103,2020,05,0,1,74
52354664,26,26103,2020,05,0,2,67
52354664,26,26103,2020,05,1,0,47
52354664,26,26103,2020,05,1,1,59
52354664,26,26103,2020,05,1,2,52
52354664,26,26103,2020,05,2,0,53
52354664,26,26103,2020,05,2,1,65
52354664,26,26103,2020,05,2,2,58
52354666,26,26103,2020,05,0,0,29
52354666,26,26103,2020,05,0,2,14
52354666,26,26103,2020,05,1,0,20
52354666,26,26103,2020,05,2,0,24
52354666,26,26103,2020,05,2,2,10
52354671,26,26103,2020,05,0,0,1813
52354671,26,26103,2020,05,0,1,1979
52354671,26,26103,2020,05,0,2,1938
52354671,26,26103,2020,05,1,0,1919
52354671,26,26103,2020,05,1,1,2048
52354671,26,26103,2020,05,1,2,1940
52354671,26,26103,2020,05,2,0,1875
52354671,26,26103,2020,05,2,1,2019
52354671,26,26103,2020,05,2,2,1939
52354672,26,26103,2020,05,0,0,3931
52354672,26,26103,2020,05,0,1,3627
52354672,26,26103,2020,05,0,2,3749
52354672,26,26103,2020,05,1,0,3622
52354672,26,26103,2020,05,1,1,3614
52354672,26,26103,2020,05,1,2,3625
52354672,26,26103,2020,05,2,0,3751
52354672,26,26103,2020,05,2,1,3619
52354672,26,26103,2020,05,2,2,3677
52354673,26,26103,2020,05,0,0,5083
52354673,26,26103,2020,05,0,1,5501
52354673,26,26103,2020,05,0,2,5271
52354673,26,26103,2020,05,1,0,4644
52354673,26,26103,2020,05,1,1,5500
52354673,26,26103,2020,05,1,2,5019
52354673,26,26103,2020,05,2,0,4828
52354673,26,26103,2020,05,2,1,5500
52354673,26,26103,2020,05,2,2,5125
52354674,26,26103,2020,05,0,0,524
52354674,26,26103,2020,05,0,1,536
52354674,26,26103,2020,05,0,2,560
52354674,26,26103,2020,05,1,0,469
52354674,26,26103,2020,05,1,1,579
52354674,26,26103,2020,05,1,2,530
52354674,26,26103,2020,05,2,0,492
52354674,26,26103,2020,05,2,1,561
52354674,26,26103,2020,05,2,2,543
52354675,26,26103,2020,05,0,0,77
52354675,26,26103,2020,05,0,2,38
52354675,26,26103,2020,05,1,0,89
52354675,26,26103,2020,05,1,2,37
52354675,26,26103,2020,05,2,0,84
52354675,26,26103,2020,05,2,2,37
52354676,26,26103,2020,05,0,0,29
52354676,26,26103,2020,05,1,0,17
52354676,26,26103,2020,05,2,0,22
52354681,26,26103,2020,05,0,0,1776
52354681,26,26103,2020,05,0,1,1932
52354681,26,26103,2020,05,0,2,1862
52354681,26,26103,2020,05,1,0,1658
52354681,26,26103,2020,05,1,1,1790
52354681,26,26103,2020,05,1,2,1678
52354681,26,26103,2020,05,2,0,1707
52354681,26,26103,2020,05,2,1,1850
52354681,26,26103,2020,05,2,2,1755
52354682,26,26103,2020,05,0,0,4724
52354682,26,26103,2020,05,0,1,4982
52354682,26,26103,2020,05,0,2,4844
52354682,26,26103,2020,05,1,0,4186
52354682,26,26103,2020,05,1,1,4888
52354682,26,26103,2020,05,1,2,4544
52354682,26,26103,2020,05,2,0,4412
52354682,26,26103,2020,05,2,1,4927
52354682,26,26103,2020,05,2,2,4670
52354683,26,26103,2020,05,0,0,4767
52354683,26,26103,2020,05,0,1,5525
52354683,26,26103,2020,05,0,2,5233
52354683,26,26103,2020,05,1,0,3791
52354683,26,26103,2020,05,1,1,5519
52354683,26,26103,2020,05,1,2,4714
52354683,26,26103,2020,05,2,0,4201
52354683,26,26103,2020,05,2,1,5522
52354683,26,26103,2020,05,2,2,4932
52354684,26,26103,2020,05,0,0,537
52354684,26,26103,2020,05,0,1,587
52354684,26,26103,2020,05,0,2,574
52354684,26,26103,2020,05,1,0,504
52354684,26,26103,2020,05,1,1,592
52354684,26,26103,2020,05,1,2,550
52354684,26,26103,2020,05,2,0,518
52354684,26,26103,2020,05,2,1,590
52354684,26,26103,2020,05,2,2,560
52354685,26,26103,2020,05,0,0,49
52354685,26,26103,2020,05,0,1,186
52354685,26,26103,2020,05,0,2,137
52354685,26,26103,2020,05,1,0,129
52354685,26,26103,2020,05,1,1,172
52354685,26,26103,2020,05,1,2,163
52354685,26,26103,2020,05,2,0,95
52354685,26,26103,2020,05,2,1,178
52354685,26,26103,2020,05,2,2,152
52354686,26,26103,2020,05,0,0,19
52354686,26,26103,2020,05,1,0,10
52354686,26,26103,2020,05,2,0,14
52354691,26,26103,2020,05,0,0,702
52354691,26,26103,2020,05,0,1,561
52354691,26,26103,2020,05,0,2,595
52354691,26,26103,2020,05,1,0,660
52354691,26,26103,2020,05,1,1,654
52354691,26,26103,2020,05,1,2,604
52354691,26,26103,2020,05,2,0,677
52354691,26,26103,2020,05,2,1,615
52354691,26,26103,2020,05,2,2,600
52354692,26,26103,2020,05,0,0,1701
52354692,26,26103,2020,05,0,1,1685
52354692,26,26103,2020,05,0,2,1704
52354692,26,26103,2020,05,1,0,1941
52354692,26,26103,2020,05,1,1,1744
52354692,26,26103,2020,05,1,2,1807
52354692,26,26103,2020,05,2,0,1840
52354692,26,26103,2020,05,2,1,1719
52354692,26,26103,2020,05,2,2,1764
52354693,26,26103,2020,05,0,0,3450
52354693,26,26103,2020,05,0,1,4323
52354693,26,26103,2020,05,0,2,3881
52354693,26,26103,2020,05,1,0,2923
52354693,26,26103,2020,05,1,1,4198
52354693,26,26103,2020,05,1,2,3528
52354693,26,26103,2020,05,2,0,3144
52354693,26,26103,2020,05,2,1,4251
52354693,26,26103,2020,05,2,2,3676
52354694,26,26103,2020,05,1,0,10
52354695,26,26103,2020,05,0,0,332
52354695,26,26103,2020,05,0,1,325
52354695,26,26103,2020,05,0,2,329
52354695,26,26103,2020,05,1,0,252
52354695,26,26103,2020,05,1,1,296
52354695,26,26103,2020,05,1,2,291
52354695,26,26103,2020,05,2,0,285
52354695,26,26103,2020,05,2,1,308
52354695,26,26103,2020,05,2,2,307
52354696,26,26103,2020,05,1,0,19
52354696,26,26103,2020,05,2,0,12
52355509,26,26103,2020,05,0,0,36
52355509,26,26103,2020,05,0,1,29
52355509,26,26103,2020,05,0,2,28
52355509,26,26103,2020,05,1,0,27
52355509,26,26103,2020,05,1,2,17
52355509,26,26103,2020,05,2,0,31
52355509,26,26103,2020,05,2,1,17
52355509,26,26103,2020,05,2,2,22
52355600,26,26103,2020,05,0,0,2007
52355600,26,26103,2020,05,0,1,1937
52355600,26,26103,2020,05,0,2,1983
52355600,26,26103,2020,05,1,0,1835
52355600,26,26103,2020,05,1,1,1886
52355600,26,26103,2020,05,1,2,1817
52355600,26,26103,2020,05,2,0,1907
52355600,26,26103,2020,05,2,1,1908
52355600,26,26103,2020,05,2,2,1887
52355601,26,26103,2020,05,0,0,935
52355601,26,26103,2020,05,0,1,951
52355601,26,26103,2020,05,0,2,926
52355601,26,26103,2020,05,1,0,644
52355601,26,26103,2020,05,1,1,850
52355601,26,26103,2020,05,1,2,750
52355601,26,26103,2020,05,2,0,766
52355601,26,26103,2020,05,2,1,893
52355601,26,26103,2020,05,2,2,824
