mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354650,26,26101,2020,03,0,2,12141
52354650,26,26101,2020,03,1,0,13195
52354650,26,26101,2020,03,1,1,10568
52354650,26,26101,2020,03,1,2,11908
52354650,26,26101,2020,03,2,0,13349
52354650,26,26101,2020,03,2,1,10685
52354650,26,26101,2020,03,2,2,11983
52354660,26,26101,2020,03,0,0,8400
52354660,26,26101,2020,03,0,1,9079
52354660,26,26101,2020,03,0,2,8620
52354660,26,26101,2020,03,1,0,6947
52354660,26,26101,2020,03,1,1,8894
52354660,26,26101,2020,03,1,2,7802
52354660,26,26101,2020,03,2,0,7416
52354660,26,26101,2020,03,2,1,8953
52354660,26,26101,2020,03,2,2,8066
52354670,26,26101,2020,03,0,0,1990
52354670,26,26101,2020,03,0,1,2117
52354670,26,26101,2020,03,0,2,2042
52354670,26,26101,2020,03,1,0,1699
52354670,26,26101,2020,03,1,1,2060
52354670,26,26101,2020,03,1,2,1849
52354670,26,26101,2020,03,2,0,1793
52354670,26,26101,2020,03,2,1,2078
52354670,26,26101,2020,03,2,2,1911
52354680,26,26101,2020,03,0,0,2042
52354680,26,26101,2020,03,0,1,1500
52354680,26,26101,2020,03,0,2,1640
52354680,26,26101,2020,03,1,0,3073
52354680,26,26101,2020,03,1,1,1526
52354680,26,26101,2020,03,1,2,2095
52354680,26,26101,2020,03,2,0,2741
52354680,26,26101,2020,03,2,1,1517
52354680,26,26101,2020,03,2,2,1948
52354690,26,26101,2020,03,0,0,533
52354690,26,26101,2020,03,0,1,674
52354690,26,26101,2020,03,0,2,620
52354690,26,26101,2020,03,1,0,581
52354690,26,26101,2020,03,1,1,676
52354690,26,26101,2020,03,1,2,603
52354690,26,26101,2020,03,2,0,566
52354690,26,26101,2020,03,2,1,676
52354690,26,26101,2020,03,2,2,608
52355504,26,26101,2020,03,0,0,10
52355505,26,26101,2020,03,0,0,28
52355505,26,26101,2020,03,0,1,91
52355505,26,26101,2020,03,0,2,64
52355505,26,26101,2020,03,1,0,56
52355505,26,26101,2020,03,1,1,87
52355505,26,26101,2020,03,1,2,65
52355505,26,26101,2020,03,2,0,47
52355505,26,26101,2020,03,2,1,89
52355505,26,26101,2020,03,2,2,65
52355514,26,26101,2020,03,0,0,49
52355514,26,26101,2020,03,0,1,13
52355514,26,26101,2020,03,0,2,29
52355514,26,26101,2020,03,1,0,25
52355514,26,26101,2020,03,1,1,18
52355514,26,26101,2020,03,1,2,28
52355514,26,26101,2020,03,2,0,33
52355514,26,26101,2020,03,2,1,16
52355514,26,26101,2020,03,2,2,28
52355515,26,26101,2020,03,0,0,36
52355515,26,26101,2020,03,0,1,12
52355515,26,26101,2020,03,0,2,21
52355515,26,26101,2020,03,1,0,16
52355515,26,26101,2020,03,1,1,17
52355515,26,26101,2020,03,1,2,19
52355515,26,26101,2020,03,2,0,22
52355515,26,26101,2020,03,2,1,16
52355515,26,26101,2020,03,2,2,20
52355524,26,26101,2020,03,0,0,34
52355524,26,26101,2020,03,0,1,17
52355524,26,26101,2020,03,0,2,21
52355524,26,26101,2020,03,1,0,42
52355524,26,26101,2020,03,1,1,37
52355524,26,26101,2020,03,1,2,35
52355524,26,26101,2020,03,2,0,39
52355524,26,26101,2020,03,2,1,30
52355524,26,26101,2020,03,2,2,30
52355533,26,26101,2020,03,0,0,38
52355533,26,26101,2020,03,0,1,12
52355533,26,26101,2020,03,0,2,24
52355533,26,26101,2020,03,1,0,34
52355533,26,26101,2020,03,1,1,10
52355533,26,26101,2020,03,1,2,23
52355533,26,26101,2020,03,2,0,35
52355533,26,26101,2020,03,2,1,11
52355533,26,26101,2020,03,2,2,23
52355534,26,26101,2020,03,0,0,10
52355534,26,26101,2020,03,0,1,36
52355534,26,26101,2020,03,0,2,23
52355534,26,26101,2020,03,1,0,12
52355534,26,26101,2020,03,1,1,26
52355534,26,26101,2020,03,1,2,21
52355534,26,26101,2020,03,2,0,11
52355534,26,26101,2020,03,2,1,29
52355534,26,26101,2020,03,2,2,22
52355537,26,26101,2020,03,0,0,111
52355537,26,26101,2020,03,0,1,62
52355537,26,26101,2020,03,0,2,80
52355537,26,26101,2020,03,1,0,53
52355537,26,26101,2020,03,1,1,42
52355537,26,26101,2020,03,1,2,47
52355537,26,26101,2020,03,2,0,72
52355537,26,26101,2020,03,2,1,48
52355537,26,26101,2020,03,2,2,58
52355554,26,26101,2020,03,0,0,20
52355554,26,26101,2020,03,0,2,12
52355554,26,26101,2020,03,2,0,10
52355564,26,26101,2020,03,0,0,10
52355564,26,26101,2020,03,0,1,26
52355564,26,26101,2020,03,0,2,14
52355575,26,26101,2020,03,0,1,11
52355576,26,26101,2020,03,0,0,22
52355576,26,26101,2020,03,0,1,32
52355576,26,26101,2020,03,0,2,26
52355576,26,26101,2020,03,2,0,13
52355576,26,26101,2020,03,2,1,16
52355576,26,26101,2020,03,2,2,15
52354529,26,26102,2020,03,0,0,14101
52354529,26,26102,2020,03,0,1,16946
52354529,26,26102,2020,03,0,2,15547
52354529,26,26102,2020,03,1,0,12677
52354529,26,26102,2020,03,1,1,16413
52354529,26,26102,2020,03,1,2,14452
52354529,26,26102,2020,03,2,0,13136
52354529,26,26102,2020,03,2,1,16585
52354529,26,26102,2020,03,2,2,14805
52354539,26,26102,2020,03,0,0,15949
52354539,26,26102,2020,03,0,1,16955
52354539,26,26102,2020,03,0,2,16358
52354539,26,26102,2020,03,1,0,15319
52354539,26,26102,2020,03,1,1,16204
52354539,26,26102,2020,03,1,2,15704
52354539,26,26102,2020,03,2,0,15522
52354539,26,26102,2020,03,2,1,16446
52354539,26,26102,2020,03,2,2,15915
52354620,26,26102,2020,03,0,0,13625
52354620,26,26102,2020,03,0,1,11976
52354620,26,26102,2020,03,0,2,12520
52354620,26,26102,2020,03,1,0,20643
52354620,26,26102,2020,03,1,1,12141
52354620,26,26102,2020,03,1,2,15985
52354620,26,26102,2020,03,2,0,18379
52354620,26,26102,2020,03,2,1,12087
52354620,26,26102,2020,03,2,2,14867
52354621,26,26102,2020,03,0,0,10756
52354621,26,26102,2020,03,0,1,8017
52354621,26,26102,2020,03,0,2,9167
52354621,26,26102,2020,03,1,0,16605
52354621,26,26102,2020,03,1,1,8882
52354621,26,26102,2020,03,1,2,12111
52354621,26,26102,2020,03,2,0,14718
52354621,26,26102,2020,03,2,1,8603
52354621,26,26102,2020,03,2,2,11161
52354630,26,26102,2020,03,0,0,18927
52354630,26,26102,2020,03,0,1,17142
52354630,26,26102,2020,03,0,2,17308
52354630,26,26102,2020,03,1,0,19533
52354630,26,26102,2020,03,1,1,17703
52354630,26,26102,2020,03,1,2,18119
52354630,26,26102,2020,03,2,0,19338
52354630,26,26102,2020,03,2,1,17522
52354630,26,26102,2020,03,2,2,17857
52354631,26,26102,2020,03,0,0,11979
52354631,26,26102,2020,03,0,1,10286
52354631,26,26102,2020,03,0,2,10862
52354631,26,26102,2020,03,1,0,12196
52354631,26,26102,2020,03,1,1,9972
52354631,26,26102,2020,03,1,2,10870
52354631,26,26102,2020,03,2,0,12126
52354631,26,26102,2020,03,2,1,10074
52354631,26,26102,2020,03,2,2,10868
52354612,26,26103,2020,03,0,0,13898
52354612,26,26103,2020,03,0,1,10977
52354612,26,26103,2020,03,0,2,11768
52354612,26,26103,2020,03,1,0,10917
52354612,26,26103,2020,03,1,1,10074
52354612,26,26103,2020,03,1,2,10212
52354612,26,26103,2020,03,2,0,11879
52354612,26,26103,2020,03,2,1,10365
52354612,26,26103,2020,03,2,2,10714
52354613,26,26103,2020,03,0,0,4523
52354613,26,26103,2020,03,0,1,2531
52354613,26,26103,2020,03,0,2,3167
52354613,26,26103,2020,03,1,0,3507
52354613,26,26103,2020,03,1,1,2264
52354613,26,26103,2020,03,1,2,2770
52354613,26,26103,2020,03,2,0,3835
52354613,26,26103,2020,03,2,1,2350
52354613,26,26103,2020,03,2,2,2898
52354622,26,26103,2020,03,0,0,11657
52354622,26,26103,2020,03,0,1,10826
52354622,26,26103,2020,03,0,2,11145
52354622,26,26103,2020,03,1,0,16582
52354622,26,26103,2020,03,1,1,11771
52354622,26,26103,2020,03,1,2,13787
52354622,26,26103,2020,03,2,0,14993
52354622,26,26103,2020,03,2,1,11466
52354622,26,26103,2020,03,2,2,12935
52354623,26,26103,2020,03,0,0,4104
52354623,26,26103,2020,03,0,1,4036
52354623,26,26103,2020,03,0,2,3959
52354623,26,26103,2020,03,1,0,3730
52354623,26,26103,2020,03,1,1,3788
52354623,26,26103,2020,03,1,2,3693
52354623,26,26103,2020,03,2,0,3851
52354623,26,26103,2020,03,2,1,3868
52354623,26,26103,2020,03,2,2,3779
52354624,26,26103,2020,03,0,0,78
52354624,26,26103,2020,03,0,2,25
52354624,26,26103,2020,03,1,0,33
52354624,26,26103,2020,03,1,2,15
52354624,26,26103,2020,03,2,0,48
52354624,26,26103,2020,03,2,2,19
52354625,26,26103,2020,03,0,0,16
52354625,26,26103,2020,03,0,1,17
52354625,26,26103,2020,03,0,2,13
52354625,26,26103,2020,03,1,0,29
52354625,26,26103,2020,03,1,1,26
52354625,26,26103,2020,03,1,2,24
52354625,26,26103,2020,03,2,0,25
52354625,26,26103,2020,03,2,1,23
52354625,26,26103,2020,03,2,2,21
52354626,26,26103,2020,03,0,0,60
52354626,26,26103,2020,03,0,1,63
52354626,26,26103,2020,03,0,2,59
52354626,26,26103,2020,03,1,0,23
52354626,26,26103,2020,03,1,1,80
52354626,26,26103,2020,03,1,2,60
52354626,26,26103,2020,03,2,0,34
52354626,26,26103,2020,03,2,1,75
52354626,26,26103,2020,03,2,2,60
52354632,26,26103,2020,03,0,0,13103
52354632,26,26103,2020,03,0,1,11366
52354632,26,26103,2020,03,0,2,12194
52354632,26,26103,2020,03,1,0,18817
52354632,26,26103,2020,03,1,1,12355
52354632,26,26103,2020,03,1,2,15230
52354632,26,26103,2020,03,2,0,16974
52354632,26,26103,2020,03,2,1,12036
52354632,26,26103,2020,03,2,2,14251
52354633,26,26103,2020,03,0,0,9441
52354633,26,26103,2020,03,0,1,8926
52354633,26,26103,2020,03,0,2,8871
52354633,26,26103,2020,03,1,0,7957
52354633,26,26103,2020,03,1,1,9026
52354633,26,26103,2020,03,1,2,8287
52354633,26,26103,2020,03,2,0,8436
52354633,26,26103,2020,03,2,1,8994
52354633,26,26103,2020,03,2,2,8475
52354634,26,26103,2020,03,0,0,132
52354634,26,26103,2020,03,0,1,75
52354634,26,26103,2020,03,0,2,98
52354634,26,26103,2020,03,1,0,74
52354634,26,26103,2020,03,1,1,63
52354634,26,26103,2020,03,1,2,67
52354634,26,26103,2020,03,2,0,93
52354634,26,26103,2020,03,2,1,67
52354634,26,26103,2020,03,2,2,77
52354641,26,26103,2020,03,0,0,7835
52354641,26,26103,2020,03,0,1,8601
52354641,26,26103,2020,03,0,2,8102
52354641,26,26103,2020,03,1,0,6323
52354641,26,26103,2020,03,1,1,8452
52354641,26,26103,2020,03,1,2,7329
52354641,26,26103,2020,03,2,0,6811
52354641,26,26103,2020,03,2,1,8500
52354641,26,26103,2020,03,2,2,7579
52354642,26,26103,2020,03,0,0,20621
52354642,26,26103,2020,03,0,1,20386
52354642,26,26103,2020,03,0,2,20278
52354642,26,26103,2020,03,1,0,17107
52354642,26,26103,2020,03,1,1,19945
52354642,26,26103,2020,03,1,2,18322
52354642,26,26103,2020,03,2,0,18241
52354642,26,26103,2020,03,2,1,20087
52354642,26,26103,2020,03,2,2,18953
52354643,26,26103,2020,03,0,0,6430
52354643,26,26103,2020,03,0,1,6353
52354643,26,26103,2020,03,0,2,6369
52354643,26,26103,2020,03,1,0,5569
52354643,26,26103,2020,03,1,1,6199
52354643,26,26103,2020,03,1,2,5791
52354643,26,26103,2020,03,2,0,5847
52354643,26,26103,2020,03,2,1,6249
52354643,26,26103,2020,03,2,2,5978
52354644,26,26103,2020,03,0,0,74
52354644,26,26103,2020,03,0,1,22
52354644,26,26103,2020,03,0,2,50
52354644,26,26103,2020,03,1,0,34
52354644,26,26103,2020,03,1,1,15
52354644,26,26103,2020,03,1,2,27
52354644,26,26103,2020,03,2,0,47
52354644,26,26103,2020,03,2,1,17
52354644,26,26103,2020,03,2,2,34
52354645,26,26103,2020,03,0,0,49
52354645,26,26103,2020,03,0,1,24
52354645,26,26103,2020,03,0,2,30
52354645,26,26103,2020,03,1,0,30
52354645,26,26103,2020,03,1,1,13
52354645,26,26103,2020,03,1,2,26
52354645,26,26103,2020,03,2,0,36
52354645,26,26103,2020,03,2,1,16
52354645,26,26103,2020,03,2,2,27
52354651,26,26103,2020,03,0,0,7388
52354651,26,26103,2020,03,0,1,7306
52354651,26,26103,2020,03,0,2,7311
52354651,26,26103,2020,03,1,0,6965
52354651,26,26103,2020,03,1,1,7258
52354651,26,26103,2020,03,1,2,7076
52354651,26,26103,2020,03,2,0,7101
52354651,26,26103,2020,03,2,1,7274
52354651,26,26103,2020,03,2,2,7152
52354652,26,26103,2020,03,0,0,13723
52354652,26,26103,2020,03,0,1,13445
52354652,26,26103,2020,03,0,2,13396
52354652,26,26103,2020,03,1,0,14410
52354652,26,26103,2020,03,1,1,13571
52354652,26,26103,2020,03,1,2,13649
52354652,26,26103,2020,03,2,0,14188
52354652,26,26103,2020,03,2,1,13530
52354652,26,26103,2020,03,2,2,13567
52354653,26,26103,2020,03,0,0,5987
52354653,26,26103,2020,03,0,1,6793
52354653,26,26103,2020,03,0,2,6334
52354653,26,26103,2020,03,1,0,5370
52354653,26,26103,2020,03,1,1,6727
52354653,26,26103,2020,03,1,2,6067
52354653,26,26103,2020,03,2,0,5569
52354653,26,26103,2020,03,2,1,6748
52354653,26,26103,2020,03,2,2,6153
52354654,26,26103,2020,03,0,0,22
52354654,26,26103,2020,03,2,0,13
52354661,26,26103,2020,03,0,0,8627
52354661,26,26103,2020,03,0,1,8223
52354661,26,26103,2020,03,0,2,8238
52354661,26,26103,2020,03,1,0,7081
52354661,26,26103,2020,03,1,1,7803
52354661,26,26103,2020,03,1,2,7313
52354661,26,26103,2020,03,2,0,7579
52354661,26,26103,2020,03,2,1,7939
52354661,26,26103,2020,03,2,2,7612
52354662,26,26103,2020,03,0,0,4099
52354662,26,26103,2020,03,0,1,4369
52354662,26,26103,2020,03,0,2,4171
52354662,26,26103,2020,03,1,0,4054
52354662,26,26103,2020,03,1,1,4271
52354662,26,26103,2020,03,1,2,4136
52354662,26,26103,2020,03,2,0,4068
52354662,26,26103,2020,03,2,1,4303
52354662,26,26103,2020,03,2,2,4147
52354663,26,26103,2020,03,0,0,6051
52354663,26,26103,2020,03,0,1,7369
52354663,26,26103,2020,03,0,2,6705
52354663,26,26103,2020,03,1,0,5153
52354663,26,26103,2020,03,1,1,6831
52354663,26,26103,2020,03,1,2,6016
52354663,26,26103,2020,03,2,0,5443
52354663,26,26103,2020,03,2,1,7005
52354663,26,26103,2020,03,2,2,6238
52354664,26,26103,2020,03,0,0,102
52354664,26,26103,2020,03,0,1,94
52354664,26,26103,2020,03,0,2,80
52354664,26,26103,2020,03,1,0,112
52354664,26,26103,2020,03,1,1,59
52354664,26,26103,2020,03,1,2,84
52354664,26,26103,2020,03,2,0,109
52354664,26,26103,2020,03,2,1,70
52354664,26,26103,2020,03,2,2,82
52354666,26,26103,2020,03,0,0,68
52354666,26,26103,2020,03,0,1,87
52354666,26,26103,2020,03,0,2,88
52354666,26,26103,2020,03,1,0,36
52354666,26,26103,2020,03,1,1,45
52354666,26,26103,2020,03,1,2,48
52354666,26,26103,2020,03,2,0,47
52354666,26,26103,2020,03,2,1,59
52354666,26,26103,2020,03,2,2,61
52354671,26,26103,2020,03,0,0,1685
52354671,26,26103,2020,03,0,1,2062
52354671,26,26103,2020,03,0,2,1860
52354671,26,26103,2020,03,1,0,1572
52354671,26,26103,2020,03,1,1,2048
52354671,26,26103,2020,03,1,2,1744
52354671,26,26103,2020,03,2,0,1608
52354671,26,26103,2020,03,2,1,2052
52354671,26,26103,2020,03,2,2,1781
52354672,26,26103,2020,03,0,0,3669
52354672,26,26103,2020,03,0,1,3431
52354672,26,26103,2020,03,0,2,3464
52354672,26,26103,2020,03,1,0,3584
52354672,26,26103,2020,03,1,1,3402
52354672,26,26103,2020,03,1,2,3429
52354672,26,26103,2020,03,2,0,3611
52354672,26,26103,2020,03,2,1,3411
52354672,26,26103,2020,03,2,2,3440
52354673,26,26103,2020,03,0,0,4498
52354673,26,26103,2020,03,0,1,5046
52354673,26,26103,2020,03,0,2,4715
52354673,26,26103,2020,03,1,0,3591
52354673,26,26103,2020,03,1,1,4887
52354673,26,26103,2020,03,1,2,4246
52354673,26,26103,2020,03,2,0,3883
52354673,26,26103,2020,03,2,1,4939
52354673,26,26103,2020,03,2,2,4397
52354674,26,26103,2020,03,0,0,716
52354674,26,26103,2020,03,0,1,1383
52354674,26,26103,2020,03,0,2,1125
52354674,26,26103,2020,03,1,0,525
52354674,26,26103,2020,03,1,1,976
52354674,26,26103,2020,03,1,2,807
52354674,26,26103,2020,03,2,0,587
52354674,26,26103,2020,03,2,1,1108
52354674,26,26103,2020,03,2,2,910
52354675,26,26103,2020,03,0,0,43
52354675,26,26103,2020,03,0,2,13
52354675,26,26103,2020,03,1,0,115
52354675,26,26103,2020,03,1,2,36
52354675,26,26103,2020,03,2,0,92
52354675,26,26103,2020,03,2,2,28
52354676,26,26103,2020,03,0,0,58
52354676,26,26103,2020,03,0,1,19
52354676,26,26103,2020,03,0,2,32
52354676,26,26103,2020,03,1,0,47
52354676,26,26103,2020,03,1,2,17
52354676,26,26103,2020,03,2,0,50
52354676,26,26103,2020,03,2,2,22
52354681,26,26103,2020,03,0,0,1655
52354681,26,26103,2020,03,0,1,1809
52354681,26,26103,2020,03,0,2,1655
52354681,26,26103,2020,03,1,0,1903
52354681,26,26103,2020,03,1,1,1898
52354681,26,26103,2020,03,1,2,1801
52354681,26,26103,2020,03,2,0,1823
52354681,26,26103,2020,03,2,1,1869
52354681,26,26103,2020,03,2,2,1754
52354682,26,26103,2020,03,0,0,3772
52354682,26,26103,2020,03,0,1,4376
52354682,26,26103,2020,03,0,2,4029
52354682,26,26103,2020,03,1,0,3190
52354682,26,26103,2020,03,1,1,4086
52354682,26,26103,2020,03,1,2,3598
52354682,26,26103,2020,03,2,0,3378
52354682,26,26103,2020,03,2,1,4179
52354682,26,26103,2020,03,2,2,3737
52354683,26,26103,2020,03,0,0,3560
52354683,26,26103,2020,03,0,1,4784
52354683,26,26103,2020,03,0,2,4247
52354683,26,26103,2020,03,1,0,2443
52354683,26,26103,2020,03,1,1,4614
52354683,26,26103,2020,03,1,2,3596
52354683,26,26103,2020,03,2,0,2803
52354683,26,26103,2020,03,2,1,4669
52354683,26,26103,2020,03,2,2,3806
52354684,26,26103,2020,03,0,0,479
52354684,26,26103,2020,03,0,1,445
52354684,26,26103,2020,03,0,2,463
52354684,26,26103,2020,03,1,0,434
52354684,26,26103,2020,03,1,1,408
52354684,26,26103,2020,03,1,2,447
52354684,26,26103,2020,03,2,0,448
52354684,26,26103,2020,03,2,1,420
52354684,26,26103,2020,03,2,2,452
52354685,26,26103,2020,03,0,0,142
52354685,26,26103,2020,03,0,1,220
52354685,26,26103,2020,03,0,2,168
52354685,26,26103,2020,03,1,0,123
52354685,26,26103,2020,03,1,1,229
52354685,26,26103,2020,03,1,2,171
52354685,26,26103,2020,03,2,0,129
52354685,26,26103,2020,03,2,1,226
52354685,26,26103,2020,03,2,2,170
52354686,26,26103,2020,03,0,0,69
52354686,26,26103,2020,03,0,1,10
52354686,26,26103,2020,03,0,2,25
52354686,26,26103,2020,03,1,0,29
52354686,26,26103,2020,03,2,0,42
52354686,26,26103,2020,03,2,2,14
52354691,26,26103,2020,03,0,0,943
52354691,26,26103,2020,03,0,1,825
52354691,26,26103,2020,03,0,2,834
52354691,26,26103,2020,03,1,0,821
52354691,26,26103,2020,03,1,1,824
52354691,26,26103,2020,03,1,2,777
52354691,26,26103,2020,03,2,0,860
52354691,26,26103,2020,03,2,1,824
52354691,26,26103,2020,03,2,2,796
52354692,26,26103,2020,03,0,0,1317
52354692,26,26103,2020,03,0,1,1569
52354692,26,26103,2020,03,0,2,1456
52354692,26,26103,2020,03,1,0,1696
52354692,26,26103,2020,03,1,1,1479
52354692,26,26103,2020,03,1,2,1541
52354692,26,26103,2020,03,2,0,1574
52354692,26,26103,2020,03,2,1,1508
52354692,26,26103,2020,03,2,2,1514
52354693,26,26103,2020,03,0,0,2738
52354693,26,26103,2020,03,0,1,3940
52354693,26,26103,2020,03,0,2,3280
52354693,26,26103,2020,03,1,0,2247
52354693,26,26103,2020,03,1,1,3951
52354693,26,26103,2020,03,1,2,3010
52354693,26,26103,2020,03,2,0,2406
52354693,26,26103,2020,03,2,1,3947
52354693,26,26103,2020,03,2,2,3097
52354695,26,26103,2020,03,0,0,330
52354695,26,26103,2020,03,0,1,358
52354695,26,26103,2020,03,0,2,342
52354695,26,26103,2020,03,1,0,195
52354695,26,26103,2020,03,1,1,313
52354695,26,26103,2020,03,1,2,261
52354695,26,26103,2020,03,2,0,238
52354695,26,26103,2020,03,2,1,327
52354695,26,26103,2020,03,2,2,287
52354696,26,26103,2020,03,0,0,11
52355509,26,26103,2020,03,0,0,12
52355509,26,26103,2020,03,1,0,28
52355509,26,26103,2020,03,1,2,14
52355509,26,26103,2020,03,2,0,23
52355509,26,26103,2020,03,2,2,12
52355600,26,26103,2020,03,0,0,1791
52355600,26,26103,2020,03,0,1,1882
52355600,26,26103,2020,03,0,2,1787
52355600,26,26103,2020,03,1,0,1772
52355600,26,26103,2020,03,1,1,1916
52355600,26,26103,2020,03,1,2,1760
52355600,26,26103,2020,03,2,0,1778
52355600,26,26103,2020,03,2,1,1905
52355600,26,26103,2020,03,2,2,1769
52355601,26,26103,2020,03,0,0,749
52355601,26,26103,2020,03,0,1,799
52355601,26,26103,2020,03,0,2,770
52355601,26,26103,2020,03,1,0,601
