mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354670,26,26101,2021,06,2,0,2127
52354670,26,26101,2021,06,2,1,2645
52354670,26,26101,2021,06,2,2,2416
52354680,26,26101,2021,06,0,0,2605
52354680,26,26101,2021,06,0,1,1745
52354680,26,26101,2021,06,0,2,1978
52354680,26,26101,2021,06,1,0,5061
52354680,26,26101,2021,06,1,1,1882
52354680,26,26101,2021,06,1,2,3065
52354680,26,26101,2021,06,2,0,4406
52354680,26,26101,2021,06,2,1,1846
52354680,26,26101,2021,06,2,2,2775
52354690,26,26101,2021,06,0,0,751
52354690,26,26101,2021,06,0,1,954
52354690,26,26101,2021,06,0,2,868
52354690,26,26101,2021,06,1,0,753
52354690,26,26101,2021,06,1,1,1025
52354690,26,26101,2021,06,1,2,863
52354690,26,26101,2021,06,2,0,753
52354690,26,26101,2021,06,2,1,1006
52354690,26,26101,2021,06,2,2,865
52355505,26,26101,2021,06,0,0,33
52355505,26,26101,2021,06,0,1,34
52355505,26,26101,2021,06,0,2,35
52355505,26,26101,2021,06,1,0,51
52355505,26,26101,2021,06,1,1,42
52355505,26,26101,2021,06,1,2,44
52355505,26,26101,2021,06,2,0,46
52355505,26,26101,2021,06,2,1,40
52355505,26,26101,2021,06,2,2,41
52355507,26,26101,2021,06,0,0,20
52355514,26,26101,2021,06,0,0,18
52355514,26,26101,2021,06,0,2,13
52355514,26,26101,2021,06,1,0,96
52355514,26,26101,2021,06,1,1,59
52355514,26,26101,2021,06,1,2,82
52355514,26,26101,2021,06,2,0,76
52355514,26,26101,2021,06,2,1,44
52355514,26,26101,2021,06,2,2,64
52355515,26,26101,2021,06,0,0,40
52355515,26,26101,2021,06,0,1,15
52355515,26,26101,2021,06,0,2,21
52355515,26,26101,2021,06,1,0,13
52355515,26,26101,2021,06,1,2,13
52355515,26,26101,2021,06,2,0,20
52355515,26,26101,2021,06,2,2,15
52355516,26,26101,2021,06,0,0,13
52355516,26,26101,2021,06,1,0,13
52355516,26,26101,2021,06,1,1,18
52355516,26,26101,2021,06,1,2,15
52355516,26,26101,2021,06,2,0,13
52355516,26,26101,2021,06,2,1,14
52355516,26,26101,2021,06,2,2,13
52355524,26,26101,2021,06,0,0,44
52355524,26,26101,2021,06,0,2,19
52355524,26,26101,2021,06,1,0,35
52355524,26,26101,2021,06,1,2,18
52355524,26,26101,2021,06,2,0,37
52355524,26,26101,2021,06,2,2,18
52355528,26,26101,2021,06,0,0,59
52355528,26,26101,2021,06,0,1,93
52355528,26,26101,2021,06,0,2,80
52355528,26,26101,2021,06,1,0,13
52355528,26,26101,2021,06,1,1,98
52355528,26,26101,2021,06,1,2,49
52355528,26,26101,2021,06,2,0,25
52355528,26,26101,2021,06,2,1,97
52355528,26,26101,2021,06,2,2,57
52355533,26,26101,2021,06,0,0,27
52355533,26,26101,2021,06,0,2,15
52355533,26,26101,2021,06,1,0,11
52355533,26,26101,2021,06,2,0,15
52355533,26,26101,2021,06,2,2,10
52355534,26,26101,2021,06,0,0,17
52355534,26,26101,2021,06,0,1,10
52355534,26,26101,2021,06,0,2,10
52355537,26,26101,2021,06,0,0,13
52355537,26,26101,2021,06,1,0,10
52355537,26,26101,2021,06,2,0,11
52355538,26,26101,2021,06,0,0,10
52355564,26,26101,2021,06,0,0,25
52355564,26,26101,2021,06,0,1,16
52355564,26,26101,2021,06,0,2,22
52355575,26,26101,2021,06,0,0,21
52355575,26,26101,2021,06,0,1,20
52355575,26,26101,2021,06,0,2,22
52355576,26,26101,2021,06,0,0,23
52355576,26,26101,2021,06,0,1,22
52355576,26,26101,2021,06,0,2,17
52355576,26,26101,2021,06,1,0,14
52355576,26,26101,2021,06,1,1,14
52355576,26,26101,2021,06,1,2,13
52355576,26,26101,2021,06,2,0,17
52355576,26,26101,2021,06,2,1,16
52355576,26,26101,2021,06,2,2,14
52354529,26,26102,2021,06,0,0,12594
52354529,26,26102,2021,06,0,1,14800
52354529,26,26102,2021,06,0,2,13680
52354529,26,26102,2021,06,1,0,11067
52354529,26,26102,2021,06,1,1,14815
52354529,26,26102,2021,06,1,2,13004
52354529,26,26102,2021,06,2,0,11474
52354529,26,26102,2021,06,2,1,14811
52354529,26,26102,2021,06,2,2,13184
52354539,26,26102,2021,06,0,0,14655
52354539,26,26102,2021,06,0,1,16410
52354539,26,26102,2021,06,0,2,15609
52354539,26,26102,2021,06,1,0,14726
52354539,26,26102,2021,06,1,1,16143
52354539,26,26102,2021,06,1,2,15455
52354539,26,26102,2021,06,2,0,14707
52354539,26,26102,2021,06,2,1,16214
52354539,26,26102,2021,06,2,2,15496
52354620,26,26102,2021,06,0,0,11947
52354620,26,26102,2021,06,0,1,9898
52354620,26,26102,2021,06,0,2,10862
52354620,26,26102,2021,06,1,0,20798
52354620,26,26102,2021,06,1,1,11552
52354620,26,26102,2021,06,1,2,15601
52354620,26,26102,2021,06,2,0,18437
52354620,26,26102,2021,06,2,1,11111
52354620,26,26102,2021,06,2,2,14337
52354621,26,26102,2021,06,0,0,9692
52354621,26,26102,2021,06,0,1,7049
52354621,26,26102,2021,06,0,2,8196
52354621,26,26102,2021,06,1,0,15765
52354621,26,26102,2021,06,1,1,8797
52354621,26,26102,2021,06,1,2,11729
52354621,26,26102,2021,06,2,0,14145
52354621,26,26102,2021,06,2,1,8330
52354621,26,26102,2021,06,2,2,10787
52354630,26,26102,2021,06,0,0,18767
52354630,26,26102,2021,06,0,1,18660
52354630,26,26102,2021,06,0,2,18388
52354630,26,26102,2021,06,1,0,23293
52354630,26,26102,2021,06,1,1,19263
52354630,26,26102,2021,06,1,2,20413
52354630,26,26102,2021,06,2,0,22086
52354630,26,26102,2021,06,2,1,19102
52354630,26,26102,2021,06,2,2,19873
52354631,26,26102,2021,06,0,0,11262
52354631,26,26102,2021,06,0,1,10000
52354631,26,26102,2021,06,0,2,10443
52354631,26,26102,2021,06,1,0,13628
52354631,26,26102,2021,06,1,1,10175
52354631,26,26102,2021,06,1,2,11566
52354631,26,26102,2021,06,2,0,12997
52354631,26,26102,2021,06,2,1,10128
52354631,26,26102,2021,06,2,2,11266
52354612,26,26103,2021,06,0,0,16895
52354612,26,26103,2021,06,0,1,9745
52354612,26,26103,2021,06,0,2,12110
52354612,26,26103,2021,06,1,0,12394
52354612,26,26103,2021,06,1,1,9437
52354612,26,26103,2021,06,1,2,10392
52354612,26,26103,2021,06,2,0,13594
52354612,26,26103,2021,06,2,1,9519
52354612,26,26103,2021,06,2,2,10850
52354613,26,26103,2021,06,0,0,3402
52354613,26,26103,2021,06,0,1,2455
52354613,26,26103,2021,06,0,2,2775
52354613,26,26103,2021,06,1,0,3901
52354613,26,26103,2021,06,1,1,2070
52354613,26,26103,2021,06,1,2,2738
52354613,26,26103,2021,06,2,0,3768
52354613,26,26103,2021,06,2,1,2172
52354613,26,26103,2021,06,2,2,2748
52354622,26,26103,2021,06,0,0,10685
52354622,26,26103,2021,06,0,1,10175
52354622,26,26103,2021,06,0,2,10359
52354622,26,26103,2021,06,1,0,17208
52354622,26,26103,2021,06,1,1,11516
52354622,26,26103,2021,06,1,2,13773
52354622,26,26103,2021,06,2,0,15468
52354622,26,26103,2021,06,2,1,11158
52354622,26,26103,2021,06,2,2,12862
52354623,26,26103,2021,06,0,0,3857
52354623,26,26103,2021,06,0,1,3754
52354623,26,26103,2021,06,0,2,3919
52354623,26,26103,2021,06,1,0,3930
52354623,26,26103,2021,06,1,1,4057
52354623,26,26103,2021,06,1,2,4014
52354623,26,26103,2021,06,2,0,3911
52354623,26,26103,2021,06,2,1,3976
52354623,26,26103,2021,06,2,2,3989
52354624,26,26103,2021,06,0,0,101
52354624,26,26103,2021,06,0,1,21
52354624,26,26103,2021,06,0,2,46
52354624,26,26103,2021,06,1,1,14
52354624,26,26103,2021,06,1,2,10
52354624,26,26103,2021,06,2,0,32
52354624,26,26103,2021,06,2,1,16
52354624,26,26103,2021,06,2,2,20
52354625,26,26103,2021,06,0,0,19
52354625,26,26103,2021,06,2,0,12
52354626,26,26103,2021,06,0,0,73
52354626,26,26103,2021,06,0,2,27
52354626,26,26103,2021,06,1,0,16
52354626,26,26103,2021,06,2,0,31
52354626,26,26103,2021,06,2,2,11
52354632,26,26103,2021,06,0,0,11409
52354632,26,26103,2021,06,0,1,11154
52354632,26,26103,2021,06,0,2,11329
52354632,26,26103,2021,06,1,0,19792
52354632,26,26103,2021,06,1,1,12736
52354632,26,26103,2021,06,1,2,15409
52354632,26,26103,2021,06,2,0,17556
52354632,26,26103,2021,06,2,1,12314
52354632,26,26103,2021,06,2,2,14321
52354633,26,26103,2021,06,0,0,7292
52354633,26,26103,2021,06,0,1,8344
52354633,26,26103,2021,06,0,2,7838
52354633,26,26103,2021,06,1,0,6588
52354633,26,26103,2021,06,1,1,8266
52354633,26,26103,2021,06,1,2,7406
52354633,26,26103,2021,06,2,0,6776
52354633,26,26103,2021,06,2,1,8287
52354633,26,26103,2021,06,2,2,7521
52354634,26,26103,2021,06,0,0,78
52354634,26,26103,2021,06,0,1,72
52354634,26,26103,2021,06,0,2,75
52354634,26,26103,2021,06,1,0,76
52354634,26,26103,2021,06,1,1,41
52354634,26,26103,2021,06,1,2,55
52354634,26,26103,2021,06,2,0,76
52354634,26,26103,2021,06,2,1,49
52354634,26,26103,2021,06,2,2,60
52354641,26,26103,2021,06,0,0,7504
52354641,26,26103,2021,06,0,1,8649
52354641,26,26103,2021,06,0,2,8147
52354641,26,26103,2021,06,1,0,5764
52354641,26,26103,2021,06,1,1,8132
52354641,26,26103,2021,06,1,2,7081
52354641,26,26103,2021,06,2,0,6228
52354641,26,26103,2021,06,2,1,8270
52354641,26,26103,2021,06,2,2,7365
52354642,26,26103,2021,06,0,0,19635
52354642,26,26103,2021,06,0,1,20881
52354642,26,26103,2021,06,0,2,20273
52354642,26,26103,2021,06,1,0,16812
52354642,26,26103,2021,06,1,1,20717
52354642,26,26103,2021,06,1,2,18848
52354642,26,26103,2021,06,2,0,17565
52354642,26,26103,2021,06,2,1,20761
52354642,26,26103,2021,06,2,2,19228
52354643,26,26103,2021,06,0,0,7332
52354643,26,26103,2021,06,0,1,6442
52354643,26,26103,2021,06,0,2,6772
52354643,26,26103,2021,06,1,0,8249
52354643,26,26103,2021,06,1,1,6736
52354643,26,26103,2021,06,1,2,7189
52354643,26,26103,2021,06,2,0,8004
52354643,26,26103,2021,06,2,1,6657
52354643,26,26103,2021,06,2,2,7078
52354644,26,26103,2021,06,0,0,62
52354644,26,26103,2021,06,0,1,24
52354644,26,26103,2021,06,0,2,36
52354644,26,26103,2021,06,1,0,26
52354644,26,26103,2021,06,1,1,14
52354644,26,26103,2021,06,1,2,23
52354644,26,26103,2021,06,2,0,36
52354644,26,26103,2021,06,2,1,17
52354644,26,26103,2021,06,2,2,26
52354645,26,26103,2021,06,0,0,64
52354645,26,26103,2021,06,0,1,32
52354645,26,26103,2021,06,0,2,41
52354645,26,26103,2021,06,1,0,37
52354645,26,26103,2021,06,1,1,29
52354645,26,26103,2021,06,1,2,32
52354645,26,26103,2021,06,2,0,44
52354645,26,26103,2021,06,2,1,30
52354645,26,26103,2021,06,2,2,35
52354651,26,26103,2021,06,0,0,6839
52354651,26,26103,2021,06,0,1,6270
52354651,26,26103,2021,06,0,2,6439
52354651,26,26103,2021,06,1,0,7666
52354651,26,26103,2021,06,1,1,6141
52354651,26,26103,2021,06,1,2,6823
52354651,26,26103,2021,06,2,0,7445
52354651,26,26103,2021,06,2,1,6176
52354651,26,26103,2021,06,2,2,6721
52354652,26,26103,2021,06,0,0,13231
52354652,26,26103,2021,06,0,1,13720
52354652,26,26103,2021,06,0,2,13279
52354652,26,26103,2021,06,1,0,14362
52354652,26,26103,2021,06,1,1,14139
52354652,26,26103,2021,06,1,2,14043
52354652,26,26103,2021,06,2,0,14060
52354652,26,26103,2021,06,2,1,14027
52354652,26,26103,2021,06,2,2,13839
52354653,26,26103,2021,06,0,0,6091
52354653,26,26103,2021,06,0,1,6838
52354653,26,26103,2021,06,0,2,6524
52354653,26,26103,2021,06,1,0,5147
52354653,26,26103,2021,06,1,1,6360
52354653,26,26103,2021,06,1,2,5945
52354653,26,26103,2021,06,2,0,5399
52354653,26,26103,2021,06,2,1,6488
52354653,26,26103,2021,06,2,2,6100
52354654,26,26103,2021,06,0,0,12
52354654,26,26103,2021,06,0,1,26
52354654,26,26103,2021,06,0,2,25
52354654,26,26103,2021,06,1,0,24
52354654,26,26103,2021,06,1,1,17
52354654,26,26103,2021,06,1,2,18
52354654,26,26103,2021,06,2,0,21
52354654,26,26103,2021,06,2,1,19
52354654,26,26103,2021,06,2,2,20
52354661,26,26103,2021,06,0,0,8838
52354661,26,26103,2021,06,0,1,8695
52354661,26,26103,2021,06,0,2,8488
52354661,26,26103,2021,06,1,0,7691
52354661,26,26103,2021,06,1,1,8748
52354661,26,26103,2021,06,1,2,8098
52354661,26,26103,2021,06,2,0,7997
52354661,26,26103,2021,06,2,1,8734
52354661,26,26103,2021,06,2,2,8202
52354662,26,26103,2021,06,0,0,3686
52354662,26,26103,2021,06,0,1,3438
52354662,26,26103,2021,06,0,2,3577
52354662,26,26103,2021,06,1,0,3467
52354662,26,26103,2021,06,1,1,3594
52354662,26,26103,2021,06,1,2,3495
52354662,26,26103,2021,06,2,0,3526
52354662,26,26103,2021,06,2,1,3553
52354662,26,26103,2021,06,2,2,3517
52354663,26,26103,2021,06,0,0,5599
52354663,26,26103,2021,06,0,1,7581
52354663,26,26103,2021,06,0,2,6630
52354663,26,26103,2021,06,1,0,4594
52354663,26,26103,2021,06,1,1,8051
52354663,26,26103,2021,06,1,2,6385
52354663,26,26103,2021,06,2,0,4862
52354663,26,26103,2021,06,2,1,7925
52354663,26,26103,2021,06,2,2,6450
52354664,26,26103,2021,06,0,0,16
52354665,26,26103,2021,06,0,0,13
52354665,26,26103,2021,06,2,0,10
52354666,26,26103,2021,06,0,0,13
52354666,26,26103,2021,06,0,2,12
52354671,26,26103,2021,06,0,0,1850
52354671,26,26103,2021,06,0,1,2390
52354671,26,26103,2021,06,0,2,2141
52354671,26,26103,2021,06,1,0,1567
52354671,26,26103,2021,06,1,1,2278
52354671,26,26103,2021,06,1,2,1869
52354671,26,26103,2021,06,2,0,1642
52354671,26,26103,2021,06,2,1,2308
52354671,26,26103,2021,06,2,2,1941
52354672,26,26103,2021,06,0,0,6135
52354672,26,26103,2021,06,0,1,4449
52354672,26,26103,2021,06,0,2,5044
52354672,26,26103,2021,06,1,0,5523
52354672,26,26103,2021,06,1,1,4166
52354672,26,26103,2021,06,1,2,4580
52354672,26,26103,2021,06,2,0,5687
52354672,26,26103,2021,06,2,1,4242
52354672,26,26103,2021,06,2,2,4704
52354673,26,26103,2021,06,0,0,4549
52354673,26,26103,2021,06,0,1,4994
52354673,26,26103,2021,06,0,2,4702
52354673,26,26103,2021,06,1,0,3321
52354673,26,26103,2021,06,1,1,4505
52354673,26,26103,2021,06,1,2,3908
52354673,26,26103,2021,06,2,0,3649
52354673,26,26103,2021,06,2,1,4635
52354673,26,26103,2021,06,2,2,4119
52354674,26,26103,2021,06,0,0,1171
52354674,26,26103,2021,06,0,1,1382
52354674,26,26103,2021,06,0,2,1347
52354674,26,26103,2021,06,1,0,660
52354674,26,26103,2021,06,1,1,939
52354674,26,26103,2021,06,1,2,824
52354674,26,26103,2021,06,2,0,796
52354674,26,26103,2021,06,2,1,1057
52354674,26,26103,2021,06,2,2,963
52354675,26,26103,2021,06,0,0,164
52354675,26,26103,2021,06,0,1,12
52354675,26,26103,2021,06,0,2,59
52354675,26,26103,2021,06,1,0,112
52354675,26,26103,2021,06,1,2,46
52354675,26,26103,2021,06,2,0,126
52354675,26,26103,2021,06,2,2,49
52354676,26,26103,2021,06,0,0,55
52354676,26,26103,2021,06,0,2,27
52354676,26,26103,2021,06,1,0,21
52354676,26,26103,2021,06,1,2,13
52354676,26,26103,2021,06,2,0,30
52354676,26,26103,2021,06,2,2,17
52354681,26,26103,2021,06,0,0,2191
52354681,26,26103,2021,06,0,1,2126
52354681,26,26103,2021,06,0,2,2049
52354681,26,26103,2021,06,1,0,3511
52354681,26,26103,2021,06,1,1,2131
52354681,26,26103,2021,06,1,2,2675
52354681,26,26103,2021,06,2,0,3159
52354681,26,26103,2021,06,2,1,2130
52354681,26,26103,2021,06,2,2,2508
52354682,26,26103,2021,06,0,0,3890
52354682,26,26103,2021,06,0,1,4646
52354682,26,26103,2021,06,0,2,4231
52354682,26,26103,2021,06,1,0,3863
52354682,26,26103,2021,06,1,1,4628
52354682,26,26103,2021,06,1,2,4122
52354682,26,26103,2021,06,2,0,3870
52354682,26,26103,2021,06,2,1,4633
52354682,26,26103,2021,06,2,2,4151
52354683,26,26103,2021,06,0,0,3570
52354683,26,26103,2021,06,0,1,5244
52354683,26,26103,2021,06,0,2,4463
52354683,26,26103,2021,06,1,0,2582
52354683,26,26103,2021,06,1,1,4981
52354683,26,26103,2021,06,1,2,3924
52354683,26,26103,2021,06,2,0,2846
52354683,26,26103,2021,06,2,1,5051
52354683,26,26103,2021,06,2,2,4068
52354684,26,26103,2021,06,0,0,656
52354684,26,26103,2021,06,0,1,608
52354684,26,26103,2021,06,0,2,637
52354684,26,26103,2021,06,1,0,698
52354684,26,26103,2021,06,1,1,570
52354684,26,26103,2021,06,1,2,651
52354684,26,26103,2021,06,2,0,687
52354684,26,26103,2021,06,2,1,580
52354684,26,26103,2021,06,2,2,647
52354685,26,26103,2021,06,0,0,105
52354685,26,26103,2021,06,0,1,38
52354685,26,26103,2021,06,0,2,60
52354685,26,26103,2021,06,1,0,118
52354685,26,26103,2021,06,1,1,94
52354685,26,26103,2021,06,1,2,105
52354685,26,26103,2021,06,2,0,114
52354685,26,26103,2021,06,2,1,79
52354685,26,26103,2021,06,2,2,93
52354686,26,26103,2021,06,0,0,55
52354686,26,26103,2021,06,0,2,21
52354686,26,26103,2021,06,1,0,16
52354686,26,26103,2021,06,2,0,26
52354691,26,26103,2021,06,0,0,1098
52354691,26,26103,2021,06,0,1,1276
52354691,26,26103,2021,06,0,2,1173
52354691,26,26103,2021,06,1,0,1057
52354691,26,26103,2021,06,1,1,1170
52354691,26,26103,2021,06,1,2,1079
52354691,26,26103,2021,06,2,0,1068
52354691,26,26103,2021,06,2,1,1198
52354691,26,26103,2021,06,2,2,1104
52354692,26,26103,2021,06,0,0,1968
52354692,26,26103,2021,06,0,1,2051
52354692,26,26103,2021,06,0,2,2053
52354692,26,26103,2021,06,1,0,2060
52354692,26,26103,2021,06,1,1,2164
52354692,26,26103,2021,06,1,2,2103
52354692,26,26103,2021,06,2,0,2036
52354692,26,26103,2021,06,2,1,2134
52354692,26,26103,2021,06,2,2,2089
52354693,26,26103,2021,06,0,0,3291
52354693,26,26103,2021,06,0,1,4246
52354693,26,26103,2021,06,0,2,3806
52354693,26,26103,2021,06,1,0,2395
52354693,26,26103,2021,06,1,1,4277
52354693,26,26103,2021,06,1,2,3317
52354693,26,26103,2021,06,2,0,2634
52354693,26,26103,2021,06,2,1,4268
52354693,26,26103,2021,06,2,2,3447
52354695,26,26103,2021,06,0,0,396
52354695,26,26103,2021,06,0,1,375
52354695,26,26103,2021,06,0,2,377
52354695,26,26103,2021,06,1,0,261
52354695,26,26103,2021,06,1,1,403
52354695,26,26103,2021,06,1,2,356
52354695,26,26103,2021,06,2,0,297
52354695,26,26103,2021,06,2,1,396
52354695,26,26103,2021,06,2,2,362
52355509,26,26103,2021,06,0,0,21
52355509,26,26103,2021,06,0,1,11
52355509,26,26103,2021,06,0,2,14
52355509,26,26103,2021,06,1,0,36
52355509,26,26103,2021,06,1,1,14
52355509,26,26103,2021,06,1,2,22
52355509,26,26103,2021,06,2,0,32
52355509,26,26103,2021,06,2,1,13
52355509,26,26103,2021,06,2,2,20
52355600,26,26103,2021,06,0,0,1240
52355600,26,26103,2021,06,0,1,1267
52355600,26,26103,2021,06,0,2,1250
52355600,26,26103,2021,06,1,0,1030
52355600,26,26103,2021,06,1,1,1352
52355600,26,26103,2021,06,1,2,1212
52355600,26,26103,2021,06,2,0,1086
52355600,26,26103,2021,06,2,1,1329
52355600,26,26103,2021,06,2,2,1222
52355601,26,26103,2021,06,0,0,654
52355601,26,26103,2021,06,0,1,515
52355601,26,26103,2021,06,0,2,616
52355601,26,26103,2021,06,1,0,389
52355601,26,26103,2021,06,1,1,536
52355601,26,26103,2021,06,1,2,461
52355601,26,26103,2021,06,2,0,460
52355601,26,26103,2021,06,2,1,530
52355601,26,26103,2021,06,2,2,503
52355602,26,26103,2021,06,0,0,869
52355602,26,26103,2021,06,0,1,1227
52355602,26,26103,2021,06,0,2,1079
52355602,26,26103,2021,06,1,0,620
52355602,26,26103,2021,06,1,1,1138
52355602,26,26103,2021,06,1,2,915
52355602,26,26103,2021,06,2,0,687
52355602,26,26103,2021,06,2,1,1162
52355602,26,26103,2021,06,2,2,959
52355603,26,26103,2021,06,0,0,798
52355603,26,26103,2021,06,0,1,863
52355603,26,26103,2021,06,0,2,885
52355603,26,26103,2021,06,1,0,583
52355603,26,26103,2021,06,1,1,901
52355603,26,26103,2021,06,1,2,770
52355603,26,26103,2021,06,2,0,640
52355603,26,26103,2021,06,2,1,890
52355603,26,26103,2021,06,2,2,801
