mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52355533,26,26101,2021,12,0,2,17
52355533,26,26101,2021,12,1,0,15
52355533,26,26101,2021,12,2,0,18
52355533,26,26101,2021,12,2,2,11
52355536,26,26101,2021,12,0,1,11
52355536,26,26101,2021,12,1,0,10
52355537,26,26101,2021,12,0,0,40
52355537,26,26101,2021,12,0,2,26
52355537,26,26101,2021,12,1,0,23
52355537,26,26101,2021,12,1,2,13
52355537,26,26101,2021,12,2,0,27
52355537,26,26101,2021,12,2,2,16
52355564,26,26101,2021,12,0,0,10
52355576,26,26101,2021,12,0,0,14
52355594,26,26101,2021,12,0,0,10
52354529,26,26102,2021,12,0,0,11723
52354529,26,26102,2021,12,0,1,13923
52354529,26,26102,2021,12,0,2,12782
52354529,26,26102,2021,12,1,0,10529
52354529,26,26102,2021,12,1,1,13541
52354529,26,26102,2021,12,1,2,11976
52354529,26,26102,2021,12,2,0,10837
52354529,26,26102,2021,12,2,1,13639
52354529,26,26102,2021,12,2,2,12184
52354539,26,26102,2021,12,0,0,13182
52354539,26,26102,2021,12,0,1,14809
52354539,26,26102,2021,12,0,2,13891
52354539,26,26102,2021,12,1,0,13690
52354539,26,26102,2021,12,1,1,14783
52354539,26,26102,2021,12,1,2,14173
52354539,26,26102,2021,12,2,0,13559
52354539,26,26102,2021,12,2,1,14790
52354539,26,26102,2021,12,2,2,14100
52354620,26,26102,2021,12,0,0,12785
52354620,26,26102,2021,12,0,1,11015
52354620,26,26102,2021,12,0,2,11812
52354620,26,26102,2021,12,1,0,18854
52354620,26,26102,2021,12,1,1,11244
52354620,26,26102,2021,12,1,2,14515
52354620,26,26102,2021,12,2,0,17288
52354620,26,26102,2021,12,2,1,11185
52354620,26,26102,2021,12,2,2,13818
52354621,26,26102,2021,12,0,0,10468
52354621,26,26102,2021,12,0,1,8496
52354621,26,26102,2021,12,0,2,9194
52354621,26,26102,2021,12,1,0,14676
52354621,26,26102,2021,12,1,1,9730
52354621,26,26102,2021,12,1,2,11756
52354621,26,26102,2021,12,2,0,13590
52354621,26,26102,2021,12,2,1,9412
52354621,26,26102,2021,12,2,2,11095
52354630,26,26102,2021,12,0,0,20760
52354630,26,26102,2021,12,0,1,20763
52354630,26,26102,2021,12,0,2,19919
52354630,26,26102,2021,12,1,0,24063
52354630,26,26102,2021,12,1,1,19805
52354630,26,26102,2021,12,1,2,20893
52354630,26,26102,2021,12,2,0,23211
52354630,26,26102,2021,12,2,1,20052
52354630,26,26102,2021,12,2,2,20642
52354631,26,26102,2021,12,0,0,11312
52354631,26,26102,2021,12,0,1,10143
52354631,26,26102,2021,12,0,2,10471
52354631,26,26102,2021,12,1,0,12650
52354631,26,26102,2021,12,1,1,10338
52354631,26,26102,2021,12,1,2,11052
52354631,26,26102,2021,12,2,0,12305
52354631,26,26102,2021,12,2,1,10288
52354631,26,26102,2021,12,2,2,10902
52354612,26,26103,2021,12,0,0,19271
52354612,26,26103,2021,12,0,1,11108
52354612,26,26103,2021,12,0,2,13740
52354612,26,26103,2021,12,1,0,12876
52354612,26,26103,2021,12,1,1,10430
52354612,26,26103,2021,12,1,2,11280
52354612,26,26103,2021,12,2,0,14526
52354612,26,26103,2021,12,2,1,10605
52354612,26,26103,2021,12,2,2,11915
52354613,26,26103,2021,12,0,0,4975
52354613,26,26103,2021,12,0,1,2792
52354613,26,26103,2021,12,0,2,3739
52354613,26,26103,2021,12,1,0,4518
52354613,26,26103,2021,12,1,1,2879
52354613,26,26103,2021,12,1,2,3510
52354613,26,26103,2021,12,2,0,4636
52354613,26,26103,2021,12,2,1,2857
52354613,26,26103,2021,12,2,2,3569
52354622,26,26103,2021,12,0,0,11894
52354622,26,26103,2021,12,0,1,11800
52354622,26,26103,2021,12,0,2,11725
52354622,26,26103,2021,12,1,0,19032
52354622,26,26103,2021,12,1,1,13109
52354622,26,26103,2021,12,1,2,15300
52354622,26,26103,2021,12,2,0,17190
52354622,26,26103,2021,12,2,1,12771
52354622,26,26103,2021,12,2,2,14378
52354623,26,26103,2021,12,0,0,3987
52354623,26,26103,2021,12,0,1,3745
52354623,26,26103,2021,12,0,2,3798
52354623,26,26103,2021,12,1,0,3515
52354623,26,26103,2021,12,1,1,3810
52354623,26,26103,2021,12,1,2,3575
52354623,26,26103,2021,12,2,0,3637
52354623,26,26103,2021,12,2,1,3793
52354623,26,26103,2021,12,2,2,3633
52354624,26,26103,2021,12,0,0,115
52354624,26,26103,2021,12,0,2,32
52354624,26,26103,2021,12,1,0,15
52354624,26,26103,2021,12,1,2,10
52354624,26,26103,2021,12,2,0,41
52354624,26,26103,2021,12,2,2,16
52354625,26,26103,2021,12,0,0,43
52354625,26,26103,2021,12,0,2,18
52354625,26,26103,2021,12,1,0,24
52354625,26,26103,2021,12,1,1,18
52354625,26,26103,2021,12,1,2,20
52354625,26,26103,2021,12,2,0,29
52354625,26,26103,2021,12,2,1,16
52354625,26,26103,2021,12,2,2,19
52354626,26,26103,2021,12,0,0,18
52354626,26,26103,2021,12,1,0,19
52354626,26,26103,2021,12,2,0,18
52354632,26,26103,2021,12,0,0,14712
52354632,26,26103,2021,12,0,1,13952
52354632,26,26103,2021,12,0,2,14116
52354632,26,26103,2021,12,1,0,22489
52354632,26,26103,2021,12,1,1,14969
52354632,26,26103,2021,12,1,2,17826
52354632,26,26103,2021,12,2,0,20482
52354632,26,26103,2021,12,2,1,14707
52354632,26,26103,2021,12,2,2,16869
52354633,26,26103,2021,12,0,0,8410
52354633,26,26103,2021,12,0,1,9318
52354633,26,26103,2021,12,0,2,8600
52354633,26,26103,2021,12,1,0,6981
52354633,26,26103,2021,12,1,1,9001
52354633,26,26103,2021,12,1,2,7889
52354633,26,26103,2021,12,2,0,7350
52354633,26,26103,2021,12,2,1,9083
52354633,26,26103,2021,12,2,2,8073
52354634,26,26103,2021,12,0,0,99
52354634,26,26103,2021,12,0,2,45
52354634,26,26103,2021,12,1,0,18
52354634,26,26103,2021,12,1,2,15
52354634,26,26103,2021,12,2,0,39
52354634,26,26103,2021,12,2,2,23
52354641,26,26103,2021,12,0,0,6747
52354641,26,26103,2021,12,0,1,8066
52354641,26,26103,2021,12,0,2,7253
52354641,26,26103,2021,12,1,0,5408
52354641,26,26103,2021,12,1,1,7790
52354641,26,26103,2021,12,1,2,6573
52354641,26,26103,2021,12,2,0,5754
52354641,26,26103,2021,12,2,1,7861
52354641,26,26103,2021,12,2,2,6749
52354642,26,26103,2021,12,0,0,19164
52354642,26,26103,2021,12,0,1,20949
52354642,26,26103,2021,12,0,2,19857
52354642,26,26103,2021,12,1,0,16422
52354642,26,26103,2021,12,1,1,20243
52354642,26,26103,2021,12,1,2,18194
52354642,26,26103,2021,12,2,0,17130
52354642,26,26103,2021,12,2,1,20425
52354642,26,26103,2021,12,2,2,18623
52354643,26,26103,2021,12,0,0,7519
52354643,26,26103,2021,12,0,1,6487
52354643,26,26103,2021,12,0,2,6764
52354643,26,26103,2021,12,1,0,8146
52354643,26,26103,2021,12,1,1,6380
52354643,26,26103,2021,12,1,2,6882
52354643,26,26103,2021,12,2,0,7985
52354643,26,26103,2021,12,2,1,6407
52354643,26,26103,2021,12,2,2,6851
52354644,26,26103,2021,12,0,0,55
52354644,26,26103,2021,12,0,1,16
52354644,26,26103,2021,12,0,2,34
52354644,26,26103,2021,12,1,0,26
52354644,26,26103,2021,12,1,2,17
52354644,26,26103,2021,12,2,0,34
52354644,26,26103,2021,12,2,2,21
52354645,26,26103,2021,12,0,0,45
52354645,26,26103,2021,12,0,1,17
52354645,26,26103,2021,12,0,2,36
52354645,26,26103,2021,12,1,0,31
52354645,26,26103,2021,12,1,2,18
52354645,26,26103,2021,12,2,0,35
52354645,26,26103,2021,12,2,2,23
52354651,26,26103,2021,12,0,0,7411
52354651,26,26103,2021,12,0,1,6679
52354651,26,26103,2021,12,0,2,6827
52354651,26,26103,2021,12,1,0,7695
52354651,26,26103,2021,12,1,1,6507
52354651,26,26103,2021,12,1,2,6965
52354651,26,26103,2021,12,2,0,7622
52354651,26,26103,2021,12,2,1,6552
52354651,26,26103,2021,12,2,2,6929
52354652,26,26103,2021,12,0,0,11884
52354652,26,26103,2021,12,0,1,12631
52354652,26,26103,2021,12,0,2,12009
52354652,26,26103,2021,12,1,0,12355
52354652,26,26103,2021,12,1,1,12202
52354652,26,26103,2021,12,1,2,11949
52354652,26,26103,2021,12,2,0,12234
52354652,26,26103,2021,12,2,1,12313
52354652,26,26103,2021,12,2,2,11965
52354653,26,26103,2021,12,0,0,6521
52354653,26,26103,2021,12,0,1,6737
52354653,26,26103,2021,12,0,2,6551
52354653,26,26103,2021,12,1,0,5356
52354653,26,26103,2021,12,1,1,6473
52354653,26,26103,2021,12,1,2,5979
52354653,26,26103,2021,12,2,0,5657
52354653,26,26103,2021,12,2,1,6542
52354653,26,26103,2021,12,2,2,6126
52354654,26,26103,2021,12,0,0,43
52354654,26,26103,2021,12,0,1,12
52354654,26,26103,2021,12,0,2,29
52354654,26,26103,2021,12,1,0,25
52354654,26,26103,2021,12,1,1,12
52354654,26,26103,2021,12,1,2,21
52354654,26,26103,2021,12,2,0,30
52354654,26,26103,2021,12,2,1,12
52354654,26,26103,2021,12,2,2,23
52354661,26,26103,2021,12,0,0,9377
52354661,26,26103,2021,12,0,1,8497
52354661,26,26103,2021,12,0,2,8551
52354661,26,26103,2021,12,1,0,7590
52354661,26,26103,2021,12,1,1,8170
52354661,26,26103,2021,12,1,2,7731
52354661,26,26103,2021,12,2,0,8051
52354661,26,26103,2021,12,2,1,8254
52354661,26,26103,2021,12,2,2,7943
52354662,26,26103,2021,12,0,0,3758
52354662,26,26103,2021,12,0,1,3785
52354662,26,26103,2021,12,0,2,3756
52354662,26,26103,2021,12,1,0,3672
52354662,26,26103,2021,12,1,1,3769
52354662,26,26103,2021,12,1,2,3642
52354662,26,26103,2021,12,2,0,3694
52354662,26,26103,2021,12,2,1,3773
52354662,26,26103,2021,12,2,2,3671
52354663,26,26103,2021,12,0,0,5065
52354663,26,26103,2021,12,0,1,7340
52354663,26,26103,2021,12,0,2,6177
52354663,26,26103,2021,12,1,0,4571
52354663,26,26103,2021,12,1,1,7096
52354663,26,26103,2021,12,1,2,5791
52354663,26,26103,2021,12,2,0,4698
52354663,26,26103,2021,12,2,1,7159
52354663,26,26103,2021,12,2,2,5891
52354664,26,26103,2021,12,0,0,44
52354664,26,26103,2021,12,0,1,56
52354664,26,26103,2021,12,0,2,40
52354664,26,26103,2021,12,1,0,40
52354664,26,26103,2021,12,1,1,58
52354664,26,26103,2021,12,1,2,43
52354664,26,26103,2021,12,2,0,41
52354664,26,26103,2021,12,2,1,57
52354664,26,26103,2021,12,2,2,42
52354665,26,26103,2021,12,0,0,42
52354665,26,26103,2021,12,0,2,21
52354665,26,26103,2021,12,2,0,12
52354666,26,26103,2021,12,0,0,12
52354666,26,26103,2021,12,0,2,16
52354666,26,26103,2021,12,1,0,11
52354666,26,26103,2021,12,1,1,24
52354666,26,26103,2021,12,1,2,21
52354666,26,26103,2021,12,2,0,11
52354666,26,26103,2021,12,2,1,18
52354666,26,26103,2021,12,2,2,19
52354671,26,26103,2021,12,0,0,1849
52354671,26,26103,2021,12,0,1,2508
52354671,26,26103,2021,12,0,2,2172
52354671,26,26103,2021,12,1,0,1648
52354671,26,26103,2021,12,1,1,2315
52354671,26,26103,2021,12,1,2,1942
52354671,26,26103,2021,12,2,0,1700
52354671,26,26103,2021,12,2,1,2365
52354671,26,26103,2021,12,2,2,2001
52354672,26,26103,2021,12,0,0,4401
52354672,26,26103,2021,12,0,1,3696
52354672,26,26103,2021,12,0,2,3857
52354672,26,26103,2021,12,1,0,4012
52354672,26,26103,2021,12,1,1,3312
52354672,26,26103,2021,12,1,2,3538
52354672,26,26103,2021,12,2,0,4112
52354672,26,26103,2021,12,2,1,3411
52354672,26,26103,2021,12,2,2,3620
52354673,26,26103,2021,12,0,0,4413
52354673,26,26103,2021,12,0,1,5130
52354673,26,26103,2021,12,0,2,4713
52354673,26,26103,2021,12,1,0,3466
52354673,26,26103,2021,12,1,1,4803
52354673,26,26103,2021,12,1,2,4183
52354673,26,26103,2021,12,2,0,3710
52354673,26,26103,2021,12,2,1,4887
52354673,26,26103,2021,12,2,2,4320
52354674,26,26103,2021,12,0,0,1492
52354674,26,26103,2021,12,0,1,1475
52354674,26,26103,2021,12,0,2,1549
52354674,26,26103,2021,12,1,0,996
52354674,26,26103,2021,12,1,1,1317
52354674,26,26103,2021,12,1,2,1188
52354674,26,26103,2021,12,2,0,1124
52354674,26,26103,2021,12,2,1,1358
52354674,26,26103,2021,12,2,2,1281
52354675,26,26103,2021,12,0,0,121
52354675,26,26103,2021,12,0,1,23
52354675,26,26103,2021,12,0,2,55
52354675,26,26103,2021,12,1,0,71
52354675,26,26103,2021,12,1,2,29
52354675,26,26103,2021,12,2,0,84
52354675,26,26103,2021,12,2,1,13
52354675,26,26103,2021,12,2,2,36
52354676,26,26103,2021,12,0,0,59
52354676,26,26103,2021,12,0,1,11
52354676,26,26103,2021,12,0,2,26
52354676,26,26103,2021,12,1,0,44
52354676,26,26103,2021,12,1,2,20
52354676,26,26103,2021,12,2,0,48
52354676,26,26103,2021,12,2,2,21
52354681,26,26103,2021,12,0,0,2382
52354681,26,26103,2021,12,0,1,2529
52354681,26,26103,2021,12,0,2,2415
52354681,26,26103,2021,12,1,0,3914
52354681,26,26103,2021,12,1,1,2681
52354681,26,26103,2021,12,1,2,3055
52354681,26,26103,2021,12,2,0,3518
52354681,26,26103,2021,12,2,1,2641
52354681,26,26103,2021,12,2,2,2890
52354682,26,26103,2021,12,0,0,3530
52354682,26,26103,2021,12,0,1,3982
52354682,26,26103,2021,12,0,2,3662
52354682,26,26103,2021,12,1,0,3685
52354682,26,26103,2021,12,1,1,4091
52354682,26,26103,2021,12,1,2,3754
52354682,26,26103,2021,12,2,0,3645
52354682,26,26103,2021,12,2,1,4063
52354682,26,26103,2021,12,2,2,3730
52354683,26,26103,2021,12,0,0,3546
52354683,26,26103,2021,12,0,1,5285
52354683,26,26103,2021,12,0,2,4526
52354683,26,26103,2021,12,1,0,3000
52354683,26,26103,2021,12,1,1,5021
52354683,26,26103,2021,12,1,2,4091
52354683,26,26103,2021,12,2,0,3141
52354683,26,26103,2021,12,2,1,5089
52354683,26,26103,2021,12,2,2,4203
52354684,26,26103,2021,12,0,0,413
52354684,26,26103,2021,12,0,1,465
52354684,26,26103,2021,12,0,2,459
52354684,26,26103,2021,12,1,0,413
52354684,26,26103,2021,12,1,1,404
52354684,26,26103,2021,12,1,2,421
52354684,26,26103,2021,12,2,0,413
52354684,26,26103,2021,12,2,1,420
52354684,26,26103,2021,12,2,2,431
52354685,26,26103,2021,12,0,0,59
52354685,26,26103,2021,12,0,1,48
52354685,26,26103,2021,12,0,2,55
52354685,26,26103,2021,12,1,0,62
52354685,26,26103,2021,12,1,1,79
52354685,26,26103,2021,12,1,2,64
52354685,26,26103,2021,12,2,0,61
52354685,26,26103,2021,12,2,1,71
52354685,26,26103,2021,12,2,2,62
52354686,26,26103,2021,12,0,0,25
52354686,26,26103,2021,12,1,0,18
52354686,26,26103,2021,12,2,0,20
52354691,26,26103,2021,12,0,0,1229
52354691,26,26103,2021,12,0,1,1304
52354691,26,26103,2021,12,0,2,1224
52354691,26,26103,2021,12,1,0,1128
52354691,26,26103,2021,12,1,1,1186
52354691,26,26103,2021,12,1,2,1126
52354691,26,26103,2021,12,2,0,1154
52354691,26,26103,2021,12,2,1,1217
52354691,26,26103,2021,12,2,2,1151
52354692,26,26103,2021,12,0,0,1486
52354692,26,26103,2021,12,0,1,1106
52354692,26,26103,2021,12,0,2,1266
52354692,26,26103,2021,12,1,0,1837
52354692,26,26103,2021,12,1,1,1442
52354692,26,26103,2021,12,1,2,1565
52354692,26,26103,2021,12,2,0,1746
52354692,26,26103,2021,12,2,1,1355
52354692,26,26103,2021,12,2,2,1488
52354693,26,26103,2021,12,0,0,2337
52354693,26,26103,2021,12,0,1,3499
52354693,26,26103,2021,12,0,2,2995
52354693,26,26103,2021,12,1,0,1912
52354693,26,26103,2021,12,1,1,3502
52354693,26,26103,2021,12,1,2,2706
52354693,26,26103,2021,12,2,0,2022
52354693,26,26103,2021,12,2,1,3501
52354693,26,26103,2021,12,2,2,2780
52354695,26,26103,2021,12,0,0,295
52354695,26,26103,2021,12,0,1,315
52354695,26,26103,2021,12,0,2,301
52354695,26,26103,2021,12,1,0,217
52354695,26,26103,2021,12,1,1,337
52354695,26,26103,2021,12,1,2,287
52354695,26,26103,2021,12,2,0,237
52354695,26,26103,2021,12,2,1,332
52354695,26,26103,2021,12,2,2,290
52354696,26,26103,2021,12,0,0,11
52354696,26,26103,2021,12,1,0,12
52354696,26,26103,2021,12,2,0,12
52355509,26,26103,2021,12,0,0,34
52355509,26,26103,2021,12,0,2,12
52355509,26,26103,2021,12,1,0,27
52355509,26,26103,2021,12,1,1,13
52355509,26,26103,2021,12,1,2,16
52355509,26,26103,2021,12,2,0,29
52355509,26,26103,2021,12,2,1,10
52355509,26,26103,2021,12,2,2,15
52355600,26,26103,2021,12,0,0,1135
52355600,26,26103,2021,12,0,1,1338
52355600,26,26103,2021,12,0,2,1228
52355600,26,26103,2021,12,1,0,1235
52355600,26,26103,2021,12,1,1,1227
52355600,26,26103,2021,12,1,2,1227
52355600,26,26103,2021,12,2,0,1209
52355600,26,26103,2021,12,2,1,1256
52355600,26,26103,2021,12,2,2,1227
52355601,26,26103,2021,12,0,0,361
52355601,26,26103,2021,12,0,1,420
52355601,26,26103,2021,12,0,2,383
52355601,26,26103,2021,12,1,0,464
52355601,26,26103,2021,12,1,1,450
52355601,26,26103,2021,12,1,2,413
52355601,26,26103,2021,12,2,0,437
52355601,26,26103,2021,12,2,1,442
52355601,26,26103,2021,12,2,2,405
52355602,26,26103,2021,12,0,0,748
52355602,26,26103,2021,12,0,1,1162
52355602,26,26103,2021,12,0,2,918
52355602,26,26103,2021,12,1,0,566
52355602,26,26103,2021,12,1,1,1104
52355602,26,26103,2021,12,1,2,837
52355602,26,26103,2021,12,2,0,613
52355602,26,26103,2021,12,2,1,1119
52355602,26,26103,2021,12,2,2,858
52355603,26,26103,2021,12,0,0,619
52355603,26,26103,2021,12,0,1,828
52355603,26,26103,2021,12,0,2,750
52355603,26,26103,2021,12,1,0,509
52355603,26,26103,2021,12,1,1,804
52355603,26,26103,2021,12,1,2,696
52355603,26,26103,2021,12,2,0,537
52355603,26,26103,2021,12,2,1,810
52355603,26,26103,2021,12,2,2,710
52355605,26,26103,2021,12,0,0,182
52355605,26,26103,2021,12,0,1,106
52355605,26,26103,2021,12,0,2,138
52355605,26,26103,2021,12,1,0,179
52355605,26,26103,2021,12,1,1,126
