mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354578,26,26101,2021,03,2,0,72
52354578,26,26101,2021,03,2,1,31
52354578,26,26101,2021,03,2,2,47
52354579,26,26101,2021,03,0,0,6856
52354579,26,26101,2021,03,0,1,8517
52354579,26,26101,2021,03,0,2,7683
52354579,26,26101,2021,03,1,0,6117
52354579,26,26101,2021,03,1,1,8556
52354579,26,26101,2021,03,1,2,7385
52354579,26,26101,2021,03,2,0,6307
52354579,26,26101,2021,03,2,1,8546
52354579,26,26101,2021,03,2,2,7462
52354589,26,26101,2021,03,0,0,3861
52354589,26,26101,2021,03,0,1,5183
52354589,26,26101,2021,03,0,2,4621
52354589,26,26101,2021,03,1,0,3259
52354589,26,26101,2021,03,1,1,5033
52354589,26,26101,2021,03,1,2,4186
52354589,26,26101,2021,03,2,0,3414
52354589,26,26101,2021,03,2,1,5071
52354589,26,26101,2021,03,2,2,4298
52354599,26,26101,2021,03,0,0,1664
52354599,26,26101,2021,03,0,1,1737
52354599,26,26101,2021,03,0,2,1670
52354599,26,26101,2021,03,1,0,1408
52354599,26,26101,2021,03,1,1,1795
52354599,26,26101,2021,03,1,2,1520
52354599,26,26101,2021,03,2,0,1474
52354599,26,26101,2021,03,2,1,1780
52354599,26,26101,2021,03,2,2,1559
52354640,26,26101,2021,03,0,0,11902
52354640,26,26101,2021,03,0,1,13434
52354640,26,26101,2021,03,0,2,12734
52354640,26,26101,2021,03,1,0,13357
52354640,26,26101,2021,03,1,1,13823
52354640,26,26101,2021,03,1,2,13222
52354640,26,26101,2021,03,2,0,12981
52354640,26,26101,2021,03,2,1,13723
52354640,26,26101,2021,03,2,2,13096
52354650,26,26101,2021,03,0,0,16048
52354650,26,26101,2021,03,0,1,12176
52354650,26,26101,2021,03,0,2,13793
52354650,26,26101,2021,03,1,0,14799
52354650,26,26101,2021,03,1,1,12226
52354650,26,26101,2021,03,1,2,13414
52354650,26,26101,2021,03,2,0,15121
52354650,26,26101,2021,03,2,1,12213
52354650,26,26101,2021,03,2,2,13512
52354660,26,26101,2021,03,0,0,9425
52354660,26,26101,2021,03,0,1,10563
52354660,26,26101,2021,03,0,2,9947
52354660,26,26101,2021,03,1,0,7460
52354660,26,26101,2021,03,1,1,9950
52354660,26,26101,2021,03,1,2,8684
52354660,26,26101,2021,03,2,0,7967
52354660,26,26101,2021,03,2,1,10108
52354660,26,26101,2021,03,2,2,9010
52354670,26,26101,2021,03,0,0,2245
52354670,26,26101,2021,03,0,1,2335
52354670,26,26101,2021,03,0,2,2278
52354670,26,26101,2021,03,1,0,1567
52354670,26,26101,2021,03,1,1,2349
52354670,26,26101,2021,03,1,2,1983
52354670,26,26101,2021,03,2,0,1742
52354670,26,26101,2021,03,2,1,2346
52354670,26,26101,2021,03,2,2,2059
52354680,26,26101,2021,03,0,0,2804
52354680,26,26101,2021,03,0,1,1437
52354680,26,26101,2021,03,0,2,1797
52354680,26,26101,2021,03,1,0,2943
52354680,26,26101,2021,03,1,1,1583
52354680,26,26101,2021,03,1,2,1984
52354680,26,26101,2021,03,2,0,2907
52354680,26,26101,2021,03,2,1,1546
52354680,26,26101,2021,03,2,2,1936
52354690,26,26101,2021,03,0,0,693
52354690,26,26101,2021,03,0,1,957
52354690,26,26101,2021,03,0,2,879
52354690,26,26101,2021,03,1,0,568
52354690,26,26101,2021,03,1,1,941
52354690,26,26101,2021,03,1,2,757
52354690,26,26101,2021,03,2,0,600
52354690,26,26101,2021,03,2,1,945
52354690,26,26101,2021,03,2,2,788
52355504,26,26101,2021,03,0,1,30
52355504,26,26101,2021,03,0,2,13
52355504,26,26101,2021,03,1,0,11
52355505,26,26101,2021,03,0,0,49
52355505,26,26101,2021,03,0,1,27
52355505,26,26101,2021,03,0,2,39
52355505,26,26101,2021,03,1,0,36
52355505,26,26101,2021,03,1,1,38
52355505,26,26101,2021,03,1,2,40
52355505,26,26101,2021,03,2,0,39
52355505,26,26101,2021,03,2,1,35
52355505,26,26101,2021,03,2,2,40
52355514,26,26101,2021,03,0,0,39
52355514,26,26101,2021,03,0,1,14
52355514,26,26101,2021,03,0,2,25
52355514,26,26101,2021,03,1,0,84
52355514,26,26101,2021,03,1,1,60
52355514,26,26101,2021,03,1,2,73
52355514,26,26101,2021,03,2,0,72
52355514,26,26101,2021,03,2,1,48
52355514,26,26101,2021,03,2,2,60
52355515,26,26101,2021,03,0,0,28
52355515,26,26101,2021,03,0,2,19
52355515,26,26101,2021,03,1,0,20
52355515,26,26101,2021,03,1,2,17
52355515,26,26101,2021,03,2,0,22
52355515,26,26101,2021,03,2,2,18
52355522,26,26101,2021,03,0,0,13
52355522,26,26101,2021,03,0,1,21
52355522,26,26101,2021,03,0,2,12
52355524,26,26101,2021,03,0,0,24
52355524,26,26101,2021,03,0,2,11
52355524,26,26101,2021,03,1,0,16
52355524,26,26101,2021,03,2,0,18
52355528,26,26101,2021,03,0,0,10
52355528,26,26101,2021,03,0,1,45
52355528,26,26101,2021,03,0,2,31
52355528,26,26101,2021,03,1,0,13
52355528,26,26101,2021,03,1,1,34
52355528,26,26101,2021,03,1,2,18
52355528,26,26101,2021,03,2,0,12
52355528,26,26101,2021,03,2,1,36
52355528,26,26101,2021,03,2,2,21
52355533,26,26101,2021,03,0,0,30
52355533,26,26101,2021,03,0,1,17
52355533,26,26101,2021,03,0,2,21
52355533,26,26101,2021,03,1,0,21
52355533,26,26101,2021,03,1,2,11
52355533,26,26101,2021,03,2,0,23
52355533,26,26101,2021,03,2,2,14
52355537,26,26101,2021,03,0,0,20
52355554,26,26101,2021,03,1,0,19
52355554,26,26101,2021,03,2,0,14
52355575,26,26101,2021,03,0,1,13
52355575,26,26101,2021,03,0,2,11
52355576,26,26101,2021,03,1,0,13
52355576,26,26101,2021,03,2,0,10
52354529,26,26102,2021,03,0,0,13064
52354529,26,26102,2021,03,0,1,15926
52354529,26,26102,2021,03,0,2,14602
52354529,26,26102,2021,03,1,0,11406
52354529,26,26102,2021,03,1,1,15613
52354529,26,26102,2021,03,1,2,13629
52354529,26,26102,2021,03,2,0,11834
52354529,26,26102,2021,03,2,1,15694
52354529,26,26102,2021,03,2,2,13880
52354539,26,26102,2021,03,0,0,14417
52354539,26,26102,2021,03,0,1,15391
52354539,26,26102,2021,03,0,2,14806
52354539,26,26102,2021,03,1,0,14789
52354539,26,26102,2021,03,1,1,15933
52354539,26,26102,2021,03,1,2,15180
52354539,26,26102,2021,03,2,0,14693
52354539,26,26102,2021,03,2,1,15793
52354539,26,26102,2021,03,2,2,15083
52354620,26,26102,2021,03,0,0,13084
52354620,26,26102,2021,03,0,1,10714
52354620,26,26102,2021,03,0,2,11522
52354620,26,26102,2021,03,1,0,20128
52354620,26,26102,2021,03,1,1,11661
52354620,26,26102,2021,03,1,2,15433
52354620,26,26102,2021,03,2,0,18310
52354620,26,26102,2021,03,2,1,11417
52354620,26,26102,2021,03,2,2,14424
52354621,26,26102,2021,03,0,0,9935
52354621,26,26102,2021,03,0,1,7505
52354621,26,26102,2021,03,0,2,8466
52354621,26,26102,2021,03,1,0,15236
52354621,26,26102,2021,03,1,1,8690
52354621,26,26102,2021,03,1,2,11374
52354621,26,26102,2021,03,2,0,13868
52354621,26,26102,2021,03,2,1,8384
52354621,26,26102,2021,03,2,2,10624
52354630,26,26102,2021,03,0,0,19279
52354630,26,26102,2021,03,0,1,18525
52354630,26,26102,2021,03,0,2,18453
52354630,26,26102,2021,03,1,0,19514
52354630,26,26102,2021,03,1,1,18282
52354630,26,26102,2021,03,1,2,18408
52354630,26,26102,2021,03,2,0,19454
52354630,26,26102,2021,03,2,1,18345
52354630,26,26102,2021,03,2,2,18420
52354631,26,26102,2021,03,0,0,11525
52354631,26,26102,2021,03,0,1,9675
52354631,26,26102,2021,03,0,2,10342
52354631,26,26102,2021,03,1,0,12618
52354631,26,26102,2021,03,1,1,9999
52354631,26,26102,2021,03,1,2,10948
52354631,26,26102,2021,03,2,0,12336
52354631,26,26102,2021,03,2,1,9916
52354631,26,26102,2021,03,2,2,10792
52354612,26,26103,2021,03,0,0,16110
52354612,26,26103,2021,03,0,1,9626
52354612,26,26103,2021,03,0,2,11790
52354612,26,26103,2021,03,1,0,12951
52354612,26,26103,2021,03,1,1,9303
52354612,26,26103,2021,03,1,2,10535
52354612,26,26103,2021,03,2,0,13766
52354612,26,26103,2021,03,2,1,9386
52354612,26,26103,2021,03,2,2,10859
52354613,26,26103,2021,03,0,0,4491
52354613,26,26103,2021,03,0,1,2568
52354613,26,26103,2021,03,0,2,3215
52354613,26,26103,2021,03,1,0,3900
52354613,26,26103,2021,03,1,1,2494
52354613,26,26103,2021,03,1,2,2981
52354613,26,26103,2021,03,2,0,4053
52354613,26,26103,2021,03,2,1,2513
52354613,26,26103,2021,03,2,2,3042
52354622,26,26103,2021,03,0,0,10771
52354622,26,26103,2021,03,0,1,10036
52354622,26,26103,2021,03,0,2,10336
52354622,26,26103,2021,03,1,0,15688
52354622,26,26103,2021,03,1,1,10707
52354622,26,26103,2021,03,1,2,12843
52354622,26,26103,2021,03,2,0,14419
52354622,26,26103,2021,03,2,1,10534
52354622,26,26103,2021,03,2,2,12196
52354623,26,26103,2021,03,0,0,4223
52354623,26,26103,2021,03,0,1,4165
52354623,26,26103,2021,03,0,2,4050
52354623,26,26103,2021,03,1,0,4093
52354623,26,26103,2021,03,1,1,4274
52354623,26,26103,2021,03,1,2,4135
52354623,26,26103,2021,03,2,0,4127
52354623,26,26103,2021,03,2,1,4245
52354623,26,26103,2021,03,2,2,4113
52354624,26,26103,2021,03,0,0,54
52354624,26,26103,2021,03,0,1,22
52354624,26,26103,2021,03,0,2,33
52354624,26,26103,2021,03,1,0,32
52354624,26,26103,2021,03,1,2,13
52354624,26,26103,2021,03,2,0,37
52354624,26,26103,2021,03,2,1,10
52354624,26,26103,2021,03,2,2,18
52354625,26,26103,2021,03,0,0,14
52354626,26,26103,2021,03,0,0,46
52354626,26,26103,2021,03,0,2,14
52354626,26,26103,2021,03,1,0,28
52354626,26,26103,2021,03,1,2,10
52354626,26,26103,2021,03,2,0,33
52354626,26,26103,2021,03,2,2,11
52354632,26,26103,2021,03,0,0,10885
52354632,26,26103,2021,03,0,1,10084
52354632,26,26103,2021,03,0,2,10477
52354632,26,26103,2021,03,1,0,16253
52354632,26,26103,2021,03,1,1,11111
52354632,26,26103,2021,03,1,2,13053
52354632,26,26103,2021,03,2,0,14868
52354632,26,26103,2021,03,2,1,10846
52354632,26,26103,2021,03,2,2,12388
52354633,26,26103,2021,03,0,0,7923
52354633,26,26103,2021,03,0,1,8466
52354633,26,26103,2021,03,0,2,8127
52354633,26,26103,2021,03,1,0,7028
52354633,26,26103,2021,03,1,1,8276
52354633,26,26103,2021,03,1,2,7541
52354633,26,26103,2021,03,2,0,7259
52354633,26,26103,2021,03,2,1,8325
52354633,26,26103,2021,03,2,2,7692
52354634,26,26103,2021,03,0,0,88
52354634,26,26103,2021,03,0,1,128
52354634,26,26103,2021,03,0,2,106
52354634,26,26103,2021,03,1,0,46
52354634,26,26103,2021,03,1,1,70
52354634,26,26103,2021,03,1,2,64
52354634,26,26103,2021,03,2,0,56
52354634,26,26103,2021,03,2,1,85
52354634,26,26103,2021,03,2,2,75
52354641,26,26103,2021,03,0,0,6689
52354641,26,26103,2021,03,0,1,7521
52354641,26,26103,2021,03,0,2,7120
52354641,26,26103,2021,03,1,0,5418
52354641,26,26103,2021,03,1,1,7565
52354641,26,26103,2021,03,1,2,6560
52354641,26,26103,2021,03,2,0,5746
52354641,26,26103,2021,03,2,1,7553
52354641,26,26103,2021,03,2,2,6704
52354642,26,26103,2021,03,0,0,20072
52354642,26,26103,2021,03,0,1,21073
52354642,26,26103,2021,03,0,2,20118
52354642,26,26103,2021,03,1,0,16915
52354642,26,26103,2021,03,1,1,20659
52354642,26,26103,2021,03,1,2,18712
52354642,26,26103,2021,03,2,0,17730
52354642,26,26103,2021,03,2,1,20766
52354642,26,26103,2021,03,2,2,19074
52354643,26,26103,2021,03,0,0,7289
52354643,26,26103,2021,03,0,1,6453
52354643,26,26103,2021,03,0,2,6755
52354643,26,26103,2021,03,1,0,6757
52354643,26,26103,2021,03,1,1,6692
52354643,26,26103,2021,03,1,2,6509
52354643,26,26103,2021,03,2,0,6894
52354643,26,26103,2021,03,2,1,6630
52354643,26,26103,2021,03,2,2,6572
52354644,26,26103,2021,03,0,0,79
52354644,26,26103,2021,03,0,2,31
52354644,26,26103,2021,03,1,0,23
52354644,26,26103,2021,03,1,1,33
52354644,26,26103,2021,03,1,2,30
52354644,26,26103,2021,03,2,0,38
52354644,26,26103,2021,03,2,1,25
52354644,26,26103,2021,03,2,2,30
52354645,26,26103,2021,03,0,0,89
52354645,26,26103,2021,03,0,1,84
52354645,26,26103,2021,03,0,2,81
52354645,26,26103,2021,03,1,0,92
52354645,26,26103,2021,03,1,1,103
52354645,26,26103,2021,03,1,2,95
52354645,26,26103,2021,03,2,0,91
52354645,26,26103,2021,03,2,1,98
52354645,26,26103,2021,03,2,2,92
52354651,26,26103,2021,03,0,0,7285
52354651,26,26103,2021,03,0,1,6148
52354651,26,26103,2021,03,0,2,6684
52354651,26,26103,2021,03,1,0,7178
52354651,26,26103,2021,03,1,1,6504
52354651,26,26103,2021,03,1,2,6744
52354651,26,26103,2021,03,2,0,7205
52354651,26,26103,2021,03,2,1,6412
52354651,26,26103,2021,03,2,2,6729
52354652,26,26103,2021,03,0,0,12306
52354652,26,26103,2021,03,0,1,12828
52354652,26,26103,2021,03,0,2,12348
52354652,26,26103,2021,03,1,0,13830
52354652,26,26103,2021,03,1,1,12940
52354652,26,26103,2021,03,1,2,13064
52354652,26,26103,2021,03,2,0,13437
52354652,26,26103,2021,03,2,1,12911
52354652,26,26103,2021,03,2,2,12879
52354653,26,26103,2021,03,0,0,5939
52354653,26,26103,2021,03,0,1,6404
52354653,26,26103,2021,03,0,2,6285
52354653,26,26103,2021,03,1,0,5429
52354653,26,26103,2021,03,1,1,6439
52354653,26,26103,2021,03,1,2,6002
52354653,26,26103,2021,03,2,0,5560
52354653,26,26103,2021,03,2,1,6430
52354653,26,26103,2021,03,2,2,6075
52354654,26,26103,2021,03,0,0,63
52354654,26,26103,2021,03,0,1,53
52354654,26,26103,2021,03,0,2,42
52354654,26,26103,2021,03,1,0,40
52354654,26,26103,2021,03,1,1,36
52354654,26,26103,2021,03,1,2,29
52354654,26,26103,2021,03,2,0,46
52354654,26,26103,2021,03,2,1,40
52354654,26,26103,2021,03,2,2,33
52354661,26,26103,2021,03,0,0,9520
52354661,26,26103,2021,03,0,1,9328
52354661,26,26103,2021,03,0,2,9227
52354661,26,26103,2021,03,1,0,8406
52354661,26,26103,2021,03,1,1,9261
52354661,26,26103,2021,03,1,2,8621
52354661,26,26103,2021,03,2,0,8693
52354661,26,26103,2021,03,2,1,9278
52354661,26,26103,2021,03,2,2,8777
52354662,26,26103,2021,03,0,0,3388
52354662,26,26103,2021,03,0,1,4251
52354662,26,26103,2021,03,0,2,3816
52354662,26,26103,2021,03,1,0,3363
52354662,26,26103,2021,03,1,1,4267
52354662,26,26103,2021,03,1,2,3898
52354662,26,26103,2021,03,2,0,3369
52354662,26,26103,2021,03,2,1,4263
52354662,26,26103,2021,03,2,2,3877
52354663,26,26103,2021,03,0,0,5650
52354663,26,26103,2021,03,0,1,7475
52354663,26,26103,2021,03,0,2,6506
52354663,26,26103,2021,03,1,0,4773
52354663,26,26103,2021,03,1,1,7335
52354663,26,26103,2021,03,1,2,6123
52354663,26,26103,2021,03,2,0,4999
52354663,26,26103,2021,03,2,1,7371
52354663,26,26103,2021,03,2,2,6222
52354664,26,26103,2021,03,0,0,37
52354664,26,26103,2021,03,0,1,24
52354664,26,26103,2021,03,0,2,34
52354664,26,26103,2021,03,1,0,28
52354664,26,26103,2021,03,1,1,71
52354664,26,26103,2021,03,1,2,37
52354664,26,26103,2021,03,2,0,31
52354664,26,26103,2021,03,2,1,59
52354664,26,26103,2021,03,2,2,36
52354665,26,26103,2021,03,0,0,15
52354666,26,26103,2021,03,0,0,29
52354666,26,26103,2021,03,0,1,10
52354666,26,26103,2021,03,0,2,33
52354666,26,26103,2021,03,1,0,28
52354666,26,26103,2021,03,1,1,11
52354666,26,26103,2021,03,1,2,16
52354666,26,26103,2021,03,2,0,28
52354666,26,26103,2021,03,2,1,11
52354666,26,26103,2021,03,2,2,20
52354671,26,26103,2021,03,0,0,1679
52354671,26,26103,2021,03,0,1,2532
52354671,26,26103,2021,03,0,2,2169
52354671,26,26103,2021,03,1,0,1594
52354671,26,26103,2021,03,1,1,2440
52354671,26,26103,2021,03,1,2,2013
52354671,26,26103,2021,03,2,0,1616
52354671,26,26103,2021,03,2,1,2464
52354671,26,26103,2021,03,2,2,2053
52354672,26,26103,2021,03,0,0,5801
52354672,26,26103,2021,03,0,1,4634
52354672,26,26103,2021,03,0,2,5053
52354672,26,26103,2021,03,1,0,5226
52354672,26,26103,2021,03,1,1,4474
52354672,26,26103,2021,03,1,2,4685
52354672,26,26103,2021,03,2,0,5374
52354672,26,26103,2021,03,2,1,4516
52354672,26,26103,2021,03,2,2,4780
52354673,26,26103,2021,03,0,0,4243
52354673,26,26103,2021,03,0,1,4480
52354673,26,26103,2021,03,0,2,4361
52354673,26,26103,2021,03,1,0,3662
52354673,26,26103,2021,03,1,1,4606
52354673,26,26103,2021,03,1,2,4095
52354673,26,26103,2021,03,2,0,3812
52354673,26,26103,2021,03,2,1,4574
52354673,26,26103,2021,03,2,2,4164
52354674,26,26103,2021,03,0,0,1148
52354674,26,26103,2021,03,0,1,1755
52354674,26,26103,2021,03,0,2,1550
52354674,26,26103,2021,03,1,0,746
52354674,26,26103,2021,03,1,1,1260
52354674,26,26103,2021,03,1,2,1086
52354674,26,26103,2021,03,2,0,850
52354674,26,26103,2021,03,2,1,1388
52354674,26,26103,2021,03,2,2,1206
52354675,26,26103,2021,03,0,0,100
52354675,26,26103,2021,03,0,2,27
52354675,26,26103,2021,03,1,0,121
52354675,26,26103,2021,03,1,2,40
52354675,26,26103,2021,03,2,0,116
52354675,26,26103,2021,03,2,2,37
52354676,26,26103,2021,03,0,0,23
52354676,26,26103,2021,03,1,0,56
52354676,26,26103,2021,03,1,2,23
52354676,26,26103,2021,03,2,0,48
52354676,26,26103,2021,03,2,2,19
52354681,26,26103,2021,03,0,0,1972
52354681,26,26103,2021,03,0,1,2032
52354681,26,26103,2021,03,0,2,1885
52354681,26,26103,2021,03,1,0,2285
52354681,26,26103,2021,03,1,1,1943
52354681,26,26103,2021,03,1,2,1965
52354681,26,26103,2021,03,2,0,2204
52354681,26,26103,2021,03,2,1,1966
52354681,26,26103,2021,03,2,2,1945
52354682,26,26103,2021,03,0,0,3624
52354682,26,26103,2021,03,0,1,4534
52354682,26,26103,2021,03,0,2,4069
52354682,26,26103,2021,03,1,0,3494
52354682,26,26103,2021,03,1,1,4344
52354682,26,26103,2021,03,1,2,3880
52354682,26,26103,2021,03,2,0,3527
52354682,26,26103,2021,03,2,1,4393
52354682,26,26103,2021,03,2,2,3929
52354683,26,26103,2021,03,0,0,3169
52354683,26,26103,2021,03,0,1,4939
52354683,26,26103,2021,03,0,2,4166
52354683,26,26103,2021,03,1,0,2399
52354683,26,26103,2021,03,1,1,4924
52354683,26,26103,2021,03,1,2,3764
52354683,26,26103,2021,03,2,0,2598
52354683,26,26103,2021,03,2,1,4928
52354683,26,26103,2021,03,2,2,3867
52354684,26,26103,2021,03,0,0,617
52354684,26,26103,2021,03,0,1,433
52354684,26,26103,2021,03,0,2,525
52354684,26,26103,2021,03,1,0,464
52354684,26,26103,2021,03,1,1,434
52354684,26,26103,2021,03,1,2,465
52354684,26,26103,2021,03,2,0,504
52354684,26,26103,2021,03,2,1,434
52354684,26,26103,2021,03,2,2,480
52354685,26,26103,2021,03,0,0,80
52354685,26,26103,2021,03,0,1,78
52354685,26,26103,2021,03,0,2,76
52354685,26,26103,2021,03,1,0,75
52354685,26,26103,2021,03,1,1,120
52354685,26,26103,2021,03,1,2,104
52354685,26,26103,2021,03,2,0,76
52354685,26,26103,2021,03,2,1,109
52354685,26,26103,2021,03,2,2,97
52354686,26,26103,2021,03,0,0,39
52354686,26,26103,2021,03,0,2,12
52354686,26,26103,2021,03,1,0,18
52354686,26,26103,2021,03,2,0,24
52354691,26,26103,2021,03,0,0,942
52354691,26,26103,2021,03,0,1,1055
52354691,26,26103,2021,03,0,2,1028
52354691,26,26103,2021,03,1,0,952
52354691,26,26103,2021,03,1,1,1155
52354691,26,26103,2021,03,1,2,1061
52354691,26,26103,2021,03,2,0,949
52354691,26,26103,2021,03,2,1,1129
52354691,26,26103,2021,03,2,2,1052
52354692,26,26103,2021,03,0,0,1682
52354692,26,26103,2021,03,0,1,1964
52354692,26,26103,2021,03,0,2,1888
52354692,26,26103,2021,03,1,0,1828
52354692,26,26103,2021,03,1,1,2083
52354692,26,26103,2021,03,1,2,1912
52354692,26,26103,2021,03,2,0,1790
52354692,26,26103,2021,03,2,1,2053
52354692,26,26103,2021,03,2,2,1906
52354693,26,26103,2021,03,0,0,2685
52354693,26,26103,2021,03,0,1,4367
52354693,26,26103,2021,03,0,2,3567
52354693,26,26103,2021,03,1,0,2249
52354693,26,26103,2021,03,1,1,4160
52354693,26,26103,2021,03,1,2,3162
52354693,26,26103,2021,03,2,0,2361
52354693,26,26103,2021,03,2,1,4214
52354693,26,26103,2021,03,2,2,3267
52354695,26,26103,2021,03,0,0,380
52354695,26,26103,2021,03,0,1,397
52354695,26,26103,2021,03,0,2,393
52354695,26,26103,2021,03,1,0,269
52354695,26,26103,2021,03,1,1,365
52354695,26,26103,2021,03,1,2,329
52354695,26,26103,2021,03,2,0,298
52354695,26,26103,2021,03,2,1,374
52354695,26,26103,2021,03,2,2,346
52355509,26,26103,2021,03,0,0,40
52355509,26,26103,2021,03,0,1,48
52355509,26,26103,2021,03,0,2,35
52355509,26,26103,2021,03,1,0,50
52355509,26,26103,2021,03,1,1,21
52355509,26,26103,2021,03,1,2,27
52355509,26,26103,2021,03,2,0,47
52355509,26,26103,2021,03,2,1,28
52355509,26,26103,2021,03,2,2,29
52355600,26,26103,2021,03,0,0,1537
52355600,26,26103,2021,03,0,1,1235
52355600,26,26103,2021,03,0,2,1310
52355600,26,26103,2021,03,1,0,1246
52355600,26,26103,2021,03,1,1,1179
52355600,26,26103,2021,03,1,2,1215
52355600,26,26103,2021,03,2,0,1321
52355600,26,26103,2021,03,2,1,1193
52355600,26,26103,2021,03,2,2,1240
52355601,26,26103,2021,03,0,0,677
52355601,26,26103,2021,03,0,1,854
52355601,26,26103,2021,03,0,2,773
52355601,26,26103,2021,03,1,0,296
52355601,26,26103,2021,03,1,1,684
52355601,26,26103,2021,03,1,2,504
52355601,26,26103,2021,03,2,0,395
52355601,26,26103,2021,03,2,1,728
52355601,26,26103,2021,03,2,2,574
52355602,26,26103,2021,03,0,0,983
52355602,26,26103,2021,03,0,1,1283
52355602,26,26103,2021,03,0,2,1154
52355602,26,26103,2021,03,1,0,835
52355602,26,26103,2021,03,1,1,1375
52355602,26,26103,2021,03,1,2,1122
52355602,26,26103,2021,03,2,0,873
52355602,26,26103,2021,03,2,1,1351
52355602,26,26103,2021,03,2,2,1130
52355603,26,26103,2021,03,0,0,658
52355603,26,26103,2021,03,0,1,821
52355603,26,26103,2021,03,0,2,773
52355603,26,26103,2021,03,1,0,506
52355603,26,26103,2021,03,1,1,799
52355603,26,26103,2021,03,1,2,696
52355603,26,26103,2021,03,2,0,545
52355603,26,26103,2021,03,2,1,805
52355603,26,26103,2021,03,2,2,716
52355605,26,26103,2021,03,0,0,186
52355605,26,26103,2021,03,0,1,191
52355605,26,26103,2021,03,0,2,180
52355605,26,26103,2021,03,1,0,188
52355605,26,26103,2021,03,1,1,199
52355605,26,26103,2021,03,1,2,198
52355605,26,26103,2021,03,2,0,188
52355605,26,26103,2021,03,2,1,197
52355605,26,26103,2021,03,2,2,194
52355611,26,26103,2021,03,0,0,288
52355611,26,26103,2021,03,0,1,270
52355611,26,26103,2021,03,0,2,263
