mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354589,26,26101,2021,10,0,2,4754
52354589,26,26101,2021,10,1,0,3261
52354589,26,26101,2021,10,1,1,5101
52354589,26,26101,2021,10,1,2,4248
52354589,26,26101,2021,10,2,0,3443
52354589,26,26101,2021,10,2,1,5268
52354589,26,26101,2021,10,2,2,4411
52354594,26,26101,2021,10,0,0,40
52354594,26,26101,2021,10,0,2,13
52354594,26,26101,2021,10,2,0,17
52354597,26,26101,2021,10,0,0,11
52354599,26,26101,2021,10,0,0,1211
52354599,26,26101,2021,10,0,1,1437
52354599,26,26101,2021,10,0,2,1273
52354599,26,26101,2021,10,1,0,872
52354599,26,26101,2021,10,1,1,1234
52354599,26,26101,2021,10,1,2,1101
52354599,26,26101,2021,10,2,0,981
52354599,26,26101,2021,10,2,1,1299
52354599,26,26101,2021,10,2,2,1156
52354640,26,26101,2021,10,0,0,11821
52354640,26,26101,2021,10,0,1,13635
52354640,26,26101,2021,10,0,2,12746
52354640,26,26101,2021,10,1,0,14262
52354640,26,26101,2021,10,1,1,14429
52354640,26,26101,2021,10,1,2,14036
52354640,26,26101,2021,10,2,0,13475
52354640,26,26101,2021,10,2,1,14173
52354640,26,26101,2021,10,2,2,13620
52354650,26,26101,2021,10,0,0,15134
52354650,26,26101,2021,10,0,1,12736
52354650,26,26101,2021,10,0,2,13705
52354650,26,26101,2021,10,1,0,16656
52354650,26,26101,2021,10,1,1,12263
52354650,26,26101,2021,10,1,2,14051
52354650,26,26101,2021,10,2,0,16165
52354650,26,26101,2021,10,2,1,12416
52354650,26,26101,2021,10,2,2,13939
52354660,26,26101,2021,10,0,0,7694
52354660,26,26101,2021,10,0,1,8963
52354660,26,26101,2021,10,0,2,8270
52354660,26,26101,2021,10,1,0,6814
52354660,26,26101,2021,10,1,1,8731
52354660,26,26101,2021,10,1,2,7613
52354660,26,26101,2021,10,2,0,7098
52354660,26,26101,2021,10,2,1,8806
52354660,26,26101,2021,10,2,2,7825
52354670,26,26101,2021,10,0,0,2098
52354670,26,26101,2021,10,0,1,2499
52354670,26,26101,2021,10,0,2,2326
52354670,26,26101,2021,10,1,0,1860
52354670,26,26101,2021,10,1,1,2595
52354670,26,26101,2021,10,1,2,2262
52354670,26,26101,2021,10,2,0,1937
52354670,26,26101,2021,10,2,1,2564
52354670,26,26101,2021,10,2,2,2283
52354680,26,26101,2021,10,0,0,1875
52354680,26,26101,2021,10,0,1,1326
52354680,26,26101,2021,10,0,2,1510
52354680,26,26101,2021,10,1,0,7605
52354680,26,26101,2021,10,1,1,1866
52354680,26,26101,2021,10,1,2,3894
52354680,26,26101,2021,10,2,0,5757
52354680,26,26101,2021,10,2,1,1692
52354680,26,26101,2021,10,2,2,3125
52354690,26,26101,2021,10,0,0,517
52354690,26,26101,2021,10,0,1,696
52354690,26,26101,2021,10,0,2,615
52354690,26,26101,2021,10,1,0,517
52354690,26,26101,2021,10,1,1,710
52354690,26,26101,2021,10,1,2,600
52354690,26,26101,2021,10,2,0,517
52354690,26,26101,2021,10,2,1,705
52354690,26,26101,2021,10,2,2,605
52355504,26,26101,2021,10,0,0,37
52355504,26,26101,2021,10,0,1,27
52355504,26,26101,2021,10,0,2,21
52355504,26,26101,2021,10,1,0,13
52355504,26,26101,2021,10,1,1,16
52355504,26,26101,2021,10,1,2,12
52355504,26,26101,2021,10,2,0,21
52355504,26,26101,2021,10,2,1,19
52355504,26,26101,2021,10,2,2,15
52355505,26,26101,2021,10,0,0,66
52355505,26,26101,2021,10,0,1,38
52355505,26,26101,2021,10,0,2,53
52355505,26,26101,2021,10,1,0,51
52355505,26,26101,2021,10,1,1,39
52355505,26,26101,2021,10,1,2,51
52355505,26,26101,2021,10,2,0,56
52355505,26,26101,2021,10,2,1,39
52355505,26,26101,2021,10,2,2,52
52355507,26,26101,2021,10,0,0,11
52355514,26,26101,2021,10,0,0,39
52355514,26,26101,2021,10,0,2,15
52355514,26,26101,2021,10,1,0,83
52355514,26,26101,2021,10,1,1,44
52355514,26,26101,2021,10,1,2,66
52355514,26,26101,2021,10,2,0,69
52355514,26,26101,2021,10,2,1,31
52355514,26,26101,2021,10,2,2,50
52355515,26,26101,2021,10,0,0,45
52355515,26,26101,2021,10,0,2,23
52355515,26,26101,2021,10,1,2,10
52355515,26,26101,2021,10,2,0,21
52355515,26,26101,2021,10,2,2,14
52355524,26,26101,2021,10,0,0,44
52355524,26,26101,2021,10,0,2,20
52355524,26,26101,2021,10,1,0,12
52355524,26,26101,2021,10,1,2,12
52355524,26,26101,2021,10,2,0,22
52355524,26,26101,2021,10,2,2,15
52355528,26,26101,2021,10,0,0,86
52355528,26,26101,2021,10,0,1,104
52355528,26,26101,2021,10,0,2,92
52355528,26,26101,2021,10,1,0,16
52355528,26,26101,2021,10,1,1,100
52355528,26,26101,2021,10,1,2,58
52355528,26,26101,2021,10,2,0,38
52355528,26,26101,2021,10,2,1,101
52355528,26,26101,2021,10,2,2,69
52355533,26,26101,2021,10,0,0,47
52355533,26,26101,2021,10,0,2,24
52355533,26,26101,2021,10,1,0,21
52355533,26,26101,2021,10,1,2,17
52355533,26,26101,2021,10,2,0,29
52355533,26,26101,2021,10,2,2,19
52355536,26,26101,2021,10,0,0,18
52355536,26,26101,2021,10,0,1,12
52355536,26,26101,2021,10,0,2,10
52355537,26,26101,2021,10,0,0,56
52355537,26,26101,2021,10,0,1,14
52355537,26,26101,2021,10,0,2,27
52355537,26,26101,2021,10,1,0,12
52355537,26,26101,2021,10,2,0,26
52355537,26,26101,2021,10,2,2,11
52355546,26,26101,2021,10,0,0,11
52355554,26,26101,2021,10,0,0,27
52355554,26,26101,2021,10,1,0,23
52355554,26,26101,2021,10,2,0,24
52355564,26,26101,2021,10,0,0,40
52355564,26,26101,2021,10,0,2,11
52355564,26,26101,2021,10,2,0,19
52355565,26,26101,2021,10,0,0,23
52355565,26,26101,2021,10,0,1,11
52355565,26,26101,2021,10,0,2,15
52355565,26,26101,2021,10,1,0,22
52355565,26,26101,2021,10,2,0,22
52355575,26,26101,2021,10,0,0,33
52355575,26,26101,2021,10,0,2,15
52355575,26,26101,2021,10,1,0,82
52355575,26,26101,2021,10,1,2,35
52355575,26,26101,2021,10,2,0,66
52355575,26,26101,2021,10,2,2,29
52355576,26,26101,2021,10,0,0,44
52355576,26,26101,2021,10,0,1,10
52355576,26,26101,2021,10,0,2,21
52355576,26,26101,2021,10,2,0,15
52354529,26,26102,2021,10,0,0,11496
52354529,26,26102,2021,10,0,1,14126
52354529,26,26102,2021,10,0,2,12905
52354529,26,26102,2021,10,1,0,10850
52354529,26,26102,2021,10,1,1,13793
52354529,26,26102,2021,10,1,2,12408
52354529,26,26102,2021,10,2,0,11058
52354529,26,26102,2021,10,2,1,13900
52354529,26,26102,2021,10,2,2,12568
52354539,26,26102,2021,10,0,0,14235
52354539,26,26102,2021,10,0,1,15656
52354539,26,26102,2021,10,0,2,15005
52354539,26,26102,2021,10,1,0,13943
52354539,26,26102,2021,10,1,1,15600
52354539,26,26102,2021,10,1,2,14801
52354539,26,26102,2021,10,2,0,14037
52354539,26,26102,2021,10,2,1,15618
52354539,26,26102,2021,10,2,2,14867
52354620,26,26102,2021,10,0,0,12657
52354620,26,26102,2021,10,0,1,10402
52354620,26,26102,2021,10,0,2,11413
52354620,26,26102,2021,10,1,0,20474
52354620,26,26102,2021,10,1,1,11436
52354620,26,26102,2021,10,1,2,15336
52354620,26,26102,2021,10,2,0,17952
52354620,26,26102,2021,10,2,1,11102
52354620,26,26102,2021,10,2,2,14070
52354621,26,26102,2021,10,0,0,10861
52354621,26,26102,2021,10,0,1,8397
52354621,26,26102,2021,10,0,2,9287
52354621,26,26102,2021,10,1,0,16531
52354621,26,26102,2021,10,1,1,9790
52354621,26,26102,2021,10,1,2,12652
52354621,26,26102,2021,10,2,0,14702
52354621,26,26102,2021,10,2,1,9341
52354621,26,26102,2021,10,2,2,11566
52354630,26,26102,2021,10,0,0,20059
52354630,26,26102,2021,10,0,1,19884
52354630,26,26102,2021,10,0,2,19593
52354630,26,26102,2021,10,1,0,25549
52354630,26,26102,2021,10,1,1,21199
52354630,26,26102,2021,10,1,2,22259
52354630,26,26102,2021,10,2,0,23778
52354630,26,26102,2021,10,2,1,20775
52354630,26,26102,2021,10,2,2,21399
52354631,26,26102,2021,10,0,0,11369
52354631,26,26102,2021,10,0,1,10510
52354631,26,26102,2021,10,0,2,10768
52354631,26,26102,2021,10,1,0,13584
52354631,26,26102,2021,10,1,1,10790
52354631,26,26102,2021,10,1,2,11749
52354631,26,26102,2021,10,2,0,12870
52354631,26,26102,2021,10,2,1,10700
52354631,26,26102,2021,10,2,2,11432
52354612,26,26103,2021,10,0,0,17618
52354612,26,26103,2021,10,0,1,10978
52354612,26,26103,2021,10,0,2,13153
52354612,26,26103,2021,10,1,0,13173
52354612,26,26103,2021,10,1,1,10615
52354612,26,26103,2021,10,1,2,11459
52354612,26,26103,2021,10,2,0,14607
52354612,26,26103,2021,10,2,1,10732
52354612,26,26103,2021,10,2,2,12006
52354613,26,26103,2021,10,0,0,4814
52354613,26,26103,2021,10,0,1,2644
52354613,26,26103,2021,10,0,2,3377
52354613,26,26103,2021,10,1,0,4447
52354613,26,26103,2021,10,1,1,2391
52354613,26,26103,2021,10,1,2,3169
52354613,26,26103,2021,10,2,0,4565
52354613,26,26103,2021,10,2,1,2473
52354613,26,26103,2021,10,2,2,3236
52354622,26,26103,2021,10,0,0,10919
52354622,26,26103,2021,10,0,1,10609
52354622,26,26103,2021,10,0,2,10656
52354622,26,26103,2021,10,1,0,18232
52354622,26,26103,2021,10,1,1,12879
52354622,26,26103,2021,10,1,2,14784
52354622,26,26103,2021,10,2,0,15873
52354622,26,26103,2021,10,2,1,12147
52354622,26,26103,2021,10,2,2,13452
52354623,26,26103,2021,10,0,0,3722
52354623,26,26103,2021,10,0,1,3621
52354623,26,26103,2021,10,0,2,3567
52354623,26,26103,2021,10,1,0,3888
52354623,26,26103,2021,10,1,1,3785
52354623,26,26103,2021,10,1,2,3691
52354623,26,26103,2021,10,2,0,3834
52354623,26,26103,2021,10,2,1,3732
52354623,26,26103,2021,10,2,2,3651
52354624,26,26103,2021,10,0,0,120
52354624,26,26103,2021,10,0,1,61
52354624,26,26103,2021,10,0,2,60
52354624,26,26103,2021,10,1,0,22
52354624,26,26103,2021,10,2,0,53
52354624,26,26103,2021,10,2,1,21
52354624,26,26103,2021,10,2,2,25
52354625,26,26103,2021,10,0,0,18
52354626,26,26103,2021,10,0,0,34
52354626,26,26103,2021,10,0,1,32
52354626,26,26103,2021,10,0,2,47
52354626,26,26103,2021,10,1,2,10
52354626,26,26103,2021,10,2,0,17
52354626,26,26103,2021,10,2,1,16
52354626,26,26103,2021,10,2,2,22
52354632,26,26103,2021,10,0,0,14050
52354632,26,26103,2021,10,0,1,13370
52354632,26,26103,2021,10,0,2,13658
52354632,26,26103,2021,10,1,0,23163
52354632,26,26103,2021,10,1,1,14800
52354632,26,26103,2021,10,1,2,18085
52354632,26,26103,2021,10,2,0,20223
52354632,26,26103,2021,10,2,1,14339
52354632,26,26103,2021,10,2,2,16657
52354633,26,26103,2021,10,0,0,8043
52354633,26,26103,2021,10,0,1,8976
52354633,26,26103,2021,10,0,2,8357
52354633,26,26103,2021,10,1,0,6823
52354633,26,26103,2021,10,1,1,9022
52354633,26,26103,2021,10,1,2,7961
52354633,26,26103,2021,10,2,0,7216
52354633,26,26103,2021,10,2,1,9007
52354633,26,26103,2021,10,2,2,8088
52354634,26,26103,2021,10,0,0,73
52354634,26,26103,2021,10,0,1,18
52354634,26,26103,2021,10,0,2,42
52354634,26,26103,2021,10,1,0,28
52354634,26,26103,2021,10,1,2,26
52354634,26,26103,2021,10,2,0,42
52354634,26,26103,2021,10,2,2,31
52354641,26,26103,2021,10,0,0,7146
52354641,26,26103,2021,10,0,1,8557
52354641,26,26103,2021,10,0,2,7815
52354641,26,26103,2021,10,1,0,5286
52354641,26,26103,2021,10,1,1,7793
52354641,26,26103,2021,10,1,2,6547
52354641,26,26103,2021,10,2,0,5886
52354641,26,26103,2021,10,2,1,8040
52354641,26,26103,2021,10,2,2,6956
52354642,26,26103,2021,10,0,0,19651
52354642,26,26103,2021,10,0,1,21379
52354642,26,26103,2021,10,0,2,20293
52354642,26,26103,2021,10,1,0,16984
52354642,26,26103,2021,10,1,1,20994
52354642,26,26103,2021,10,1,2,19014
52354642,26,26103,2021,10,2,0,17844
52354642,26,26103,2021,10,2,1,21118
52354642,26,26103,2021,10,2,2,19427
52354643,26,26103,2021,10,0,0,7269
52354643,26,26103,2021,10,0,1,6821
52354643,26,26103,2021,10,0,2,6911
52354643,26,26103,2021,10,1,0,9079
52354643,26,26103,2021,10,1,1,7318
52354643,26,26103,2021,10,1,2,7789
52354643,26,26103,2021,10,2,0,8495
52354643,26,26103,2021,10,2,1,7157
52354643,26,26103,2021,10,2,2,7505
52354644,26,26103,2021,10,0,0,78
52354644,26,26103,2021,10,0,1,31
52354644,26,26103,2021,10,0,2,40
52354644,26,26103,2021,10,1,0,33
52354644,26,26103,2021,10,1,1,16
52354644,26,26103,2021,10,1,2,27
52354644,26,26103,2021,10,2,0,48
52354644,26,26103,2021,10,2,1,20
52354644,26,26103,2021,10,2,2,31
52354645,26,26103,2021,10,0,0,52
52354645,26,26103,2021,10,0,2,26
52354645,26,26103,2021,10,1,0,37
52354645,26,26103,2021,10,1,2,27
52354645,26,26103,2021,10,2,0,42
52354645,26,26103,2021,10,2,2,26
52354651,26,26103,2021,10,0,0,7287
52354651,26,26103,2021,10,0,1,6570
52354651,26,26103,2021,10,0,2,6877
52354651,26,26103,2021,10,1,0,8251
52354651,26,26103,2021,10,1,1,7030
52354651,26,26103,2021,10,1,2,7586
52354651,26,26103,2021,10,2,0,7940
52354651,26,26103,2021,10,2,1,6882
52354651,26,26103,2021,10,2,2,7357
52354652,26,26103,2021,10,0,0,13020
52354652,26,26103,2021,10,0,1,13723
52354652,26,26103,2021,10,0,2,13126
52354652,26,26103,2021,10,1,0,14778
52354652,26,26103,2021,10,1,1,14307
52354652,26,26103,2021,10,1,2,14228
52354652,26,26103,2021,10,2,0,14211
52354652,26,26103,2021,10,2,1,14119
52354652,26,26103,2021,10,2,2,13873
52354653,26,26103,2021,10,0,0,6780
52354653,26,26103,2021,10,0,1,7283
52354653,26,26103,2021,10,0,2,6916
52354653,26,26103,2021,10,1,0,5315
52354653,26,26103,2021,10,1,1,6692
52354653,26,26103,2021,10,1,2,6141
52354653,26,26103,2021,10,2,0,5788
52354653,26,26103,2021,10,2,1,6882
52354653,26,26103,2021,10,2,2,6391
52354654,26,26103,2021,10,0,0,51
52354654,26,26103,2021,10,0,1,38
52354654,26,26103,2021,10,0,2,34
52354654,26,26103,2021,10,1,0,43
52354654,26,26103,2021,10,1,1,27
52354654,26,26103,2021,10,1,2,34
52354654,26,26103,2021,10,2,0,46
52354654,26,26103,2021,10,2,1,30
52354654,26,26103,2021,10,2,2,34
52354661,26,26103,2021,10,0,0,9884
52354661,26,26103,2021,10,0,1,9398
52354661,26,26103,2021,10,0,2,9360
52354661,26,26103,2021,10,1,0,8263
52354661,26,26103,2021,10,1,1,8760
52354661,26,26103,2021,10,1,2,8280
52354661,26,26103,2021,10,2,0,8786
52354661,26,26103,2021,10,2,1,8966
52354661,26,26103,2021,10,2,2,8628
52354662,26,26103,2021,10,0,0,3690
52354662,26,26103,2021,10,0,1,3960
52354662,26,26103,2021,10,0,2,3749
52354662,26,26103,2021,10,1,0,3755
52354662,26,26103,2021,10,1,1,4057
52354662,26,26103,2021,10,1,2,3911
52354662,26,26103,2021,10,2,0,3734
52354662,26,26103,2021,10,2,1,4026
52354662,26,26103,2021,10,2,2,3859
52354663,26,26103,2021,10,0,0,5231
52354663,26,26103,2021,10,0,1,7466
52354663,26,26103,2021,10,0,2,6435
52354663,26,26103,2021,10,1,0,4669
52354663,26,26103,2021,10,1,1,7818
52354663,26,26103,2021,10,1,2,6228
52354663,26,26103,2021,10,2,0,4850
52354663,26,26103,2021,10,2,1,7705
52354663,26,26103,2021,10,2,2,6295
52354664,26,26103,2021,10,0,0,64
52354664,26,26103,2021,10,0,1,108
52354664,26,26103,2021,10,0,2,87
52354664,26,26103,2021,10,1,0,171
52354664,26,26103,2021,10,1,1,157
52354664,26,26103,2021,10,1,2,163
52354664,26,26103,2021,10,2,0,137
52354664,26,26103,2021,10,2,1,141
52354664,26,26103,2021,10,2,2,138
52354665,26,26103,2021,10,0,0,16
52354666,26,26103,2021,10,0,0,18
52354666,26,26103,2021,10,0,2,13
52354666,26,26103,2021,10,1,0,19
52354666,26,26103,2021,10,1,1,11
52354666,26,26103,2021,10,1,2,17
52354666,26,26103,2021,10,2,0,19
52354666,26,26103,2021,10,2,1,10
52354666,26,26103,2021,10,2,2,16
52354671,26,26103,2021,10,0,0,1548
52354671,26,26103,2021,10,0,1,2209
52354671,26,26103,2021,10,0,2,1897
52354671,26,26103,2021,10,1,0,1547
52354671,26,26103,2021,10,1,1,2207
52354671,26,26103,2021,10,1,2,1811
52354671,26,26103,2021,10,2,0,1548
52354671,26,26103,2021,10,2,1,2207
52354671,26,26103,2021,10,2,2,1839
52354672,26,26103,2021,10,0,0,5779
52354672,26,26103,2021,10,0,1,4268
52354672,26,26103,2021,10,0,2,4762
52354672,26,26103,2021,10,1,0,6621
52354672,26,26103,2021,10,1,1,3955
52354672,26,26103,2021,10,1,2,4909
52354672,26,26103,2021,10,2,0,6350
52354672,26,26103,2021,10,2,1,4056
52354672,26,26103,2021,10,2,2,4862
52354673,26,26103,2021,10,0,0,4684
52354673,26,26103,2021,10,0,1,5132
52354673,26,26103,2021,10,0,2,4874
52354673,26,26103,2021,10,1,0,3412
52354673,26,26103,2021,10,1,1,4966
52354673,26,26103,2021,10,1,2,4201
52354673,26,26103,2021,10,2,0,3822
52354673,26,26103,2021,10,2,1,5020
52354673,26,26103,2021,10,2,2,4418
52354674,26,26103,2021,10,0,0,1017
52354674,26,26103,2021,10,0,1,1434
52354674,26,26103,2021,10,0,2,1332
52354674,26,26103,2021,10,1,0,623
52354674,26,26103,2021,10,1,1,964
52354674,26,26103,2021,10,1,2,818
52354674,26,26103,2021,10,2,0,751
52354674,26,26103,2021,10,2,1,1116
52354674,26,26103,2021,10,2,2,984
52354675,26,26103,2021,10,0,0,122
52354675,26,26103,2021,10,0,2,43
52354675,26,26103,2021,10,1,0,79
52354675,26,26103,2021,10,1,1,16
52354675,26,26103,2021,10,1,2,37
52354675,26,26103,2021,10,2,0,93
52354675,26,26103,2021,10,2,1,13
52354675,26,26103,2021,10,2,2,39
52354676,26,26103,2021,10,0,0,158
52354676,26,26103,2021,10,0,1,21
52354676,26,26103,2021,10,0,2,51
52354676,26,26103,2021,10,1,0,51
52354676,26,26103,2021,10,1,2,16
52354676,26,26103,2021,10,2,0,86
52354676,26,26103,2021,10,2,1,11
52354676,26,26103,2021,10,2,2,27
52354681,26,26103,2021,10,0,0,2273
52354681,26,26103,2021,10,0,1,2317
52354681,26,26103,2021,10,0,2,2173
52354681,26,26103,2021,10,1,0,4197
52354681,26,26103,2021,10,1,1,2471
52354681,26,26103,2021,10,1,2,3075
52354681,26,26103,2021,10,2,0,3577
52354681,26,26103,2021,10,2,1,2421
52354681,26,26103,2021,10,2,2,2784
52354682,26,26103,2021,10,0,0,3784
52354682,26,26103,2021,10,0,1,4266
52354682,26,26103,2021,10,0,2,3981
52354682,26,26103,2021,10,1,0,3760
52354682,26,26103,2021,10,1,1,4150
52354682,26,26103,2021,10,1,2,3867
52354682,26,26103,2021,10,2,0,3768
52354682,26,26103,2021,10,2,1,4187
52354682,26,26103,2021,10,2,2,3904
52354683,26,26103,2021,10,0,0,3323
52354683,26,26103,2021,10,0,1,5033
52354683,26,26103,2021,10,0,2,4339
52354683,26,26103,2021,10,1,0,2549
52354683,26,26103,2021,10,1,1,5155
52354683,26,26103,2021,10,1,2,3996
52354683,26,26103,2021,10,2,0,2799
52354683,26,26103,2021,10,2,1,5115
52354683,26,26103,2021,10,2,2,4107
52354684,26,26103,2021,10,0,0,682
52354684,26,26103,2021,10,0,1,675
52354684,26,26103,2021,10,0,2,700
52354684,26,26103,2021,10,1,0,504
52354684,26,26103,2021,10,1,1,570
52354684,26,26103,2021,10,1,2,544
52354684,26,26103,2021,10,2,0,561
52354684,26,26103,2021,10,2,1,604
52354684,26,26103,2021,10,2,2,595
52354685,26,26103,2021,10,0,0,72
52354685,26,26103,2021,10,0,1,11
52354685,26,26103,2021,10,0,2,29
52354685,26,26103,2021,10,1,0,42
52354685,26,26103,2021,10,1,2,21
52354685,26,26103,2021,10,2,0,52
52354685,26,26103,2021,10,2,2,24
52354686,26,26103,2021,10,0,0,107
52354686,26,26103,2021,10,0,2,24
52354686,26,26103,2021,10,1,0,39
52354686,26,26103,2021,10,1,2,10
52354686,26,26103,2021,10,2,0,61
52354686,26,26103,2021,10,2,2,15
52354691,26,26103,2021,10,0,0,1083
52354691,26,26103,2021,10,0,1,1337
52354691,26,26103,2021,10,0,2,1214
52354691,26,26103,2021,10,1,0,1283
52354691,26,26103,2021,10,1,1,1171
52354691,26,26103,2021,10,1,2,1200
52354691,26,26103,2021,10,2,0,1219
52354691,26,26103,2021,10,2,1,1225
52354691,26,26103,2021,10,2,2,1204
52354692,26,26103,2021,10,0,0,1705
52354692,26,26103,2021,10,0,1,1765
52354692,26,26103,2021,10,0,2,1750
52354692,26,26103,2021,10,1,0,1933
52354692,26,26103,2021,10,1,1,2040
52354692,26,26103,2021,10,1,2,1895
52354692,26,26103,2021,10,2,0,1860
52354692,26,26103,2021,10,2,1,1952
52354692,26,26103,2021,10,2,2,1848
52354693,26,26103,2021,10,0,0,2503
52354693,26,26103,2021,10,0,1,3601
52354693,26,26103,2021,10,0,2,3040
52354693,26,26103,2021,10,1,0,1736
52354693,26,26103,2021,10,1,1,3667
52354693,26,26103,2021,10,1,2,2681
52354693,26,26103,2021,10,2,0,1984
52354693,26,26103,2021,10,2,1,3646
52354693,26,26103,2021,10,2,2,2797
52354695,26,26103,2021,10,0,0,259
52354695,26,26103,2021,10,0,1,320
52354695,26,26103,2021,10,0,2,301
52354695,26,26103,2021,10,1,0,244
52354695,26,26103,2021,10,1,1,312
52354695,26,26103,2021,10,1,2,302
52354695,26,26103,2021,10,2,0,249
52354695,26,26103,2021,10,2,1,314
52354695,26,26103,2021,10,2,2,302
52354696,26,26103,2021,10,0,0,32
52354696,26,26103,2021,10,0,2,11
52354696,26,26103,2021,10,2,0,14
52355509,26,26103,2021,10,0,0,30
52355509,26,26103,2021,10,0,2,11
52355509,26,26103,2021,10,1,0,21
52355509,26,26103,2021,10,1,1,19
52355509,26,26103,2021,10,1,2,16
52355509,26,26103,2021,10,2,0,24
52355509,26,26103,2021,10,2,1,14
52355509,26,26103,2021,10,2,2,14
52355600,26,26103,2021,10,0,0,975
52355600,26,26103,2021,10,0,1,1214
52355600,26,26103,2021,10,0,2,1136
52355600,26,26103,2021,10,1,0,960
52355600,26,26103,2021,10,1,1,1296
52355600,26,26103,2021,10,1,2,1168
52355600,26,26103,2021,10,2,0,965
52355600,26,26103,2021,10,2,1,1269
52355600,26,26103,2021,10,2,2,1157
52355601,26,26103,2021,10,0,0,392
