mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354569,26,26101,2019,08,0,2,11347
52354569,26,26101,2019,08,1,0,9258
52354569,26,26101,2019,08,1,1,12604
52354569,26,26101,2019,08,1,2,11037
52354569,26,26101,2019,08,2,0,9561
52354569,26,26101,2019,08,2,1,12590
52354569,26,26101,2019,08,2,2,11137
52354578,26,26101,2019,08,0,0,126
52354578,26,26101,2019,08,0,1,169
52354578,26,26101,2019,08,0,2,146
52354578,26,26101,2019,08,1,0,68
52354578,26,26101,2019,08,1,1,137
52354578,26,26101,2019,08,1,2,106
52354578,26,26101,2019,08,2,0,87
52354578,26,26101,2019,08,2,1,147
52354578,26,26101,2019,08,2,2,119
52354579,26,26101,2019,08,0,0,6090
52354579,26,26101,2019,08,0,1,7805
52354579,26,26101,2019,08,0,2,6946
52354579,26,26101,2019,08,1,0,5275
52354579,26,26101,2019,08,1,1,7940
52354579,26,26101,2019,08,1,2,6640
52354579,26,26101,2019,08,2,0,5538
52354579,26,26101,2019,08,2,1,7896
52354579,26,26101,2019,08,2,2,6739
52354587,26,26101,2019,08,0,0,16
52354589,26,26101,2019,08,0,0,3060
52354589,26,26101,2019,08,0,1,4162
52354589,26,26101,2019,08,0,2,3620
52354589,26,26101,2019,08,1,0,2698
52354589,26,26101,2019,08,1,1,4039
52354589,26,26101,2019,08,1,2,3430
52354589,26,26101,2019,08,2,0,2815
52354589,26,26101,2019,08,2,1,4079
52354589,26,26101,2019,08,2,2,3491
52354594,26,26101,2019,08,0,0,19
52354594,26,26101,2019,08,0,2,16
52354594,26,26101,2019,08,1,0,18
52354594,26,26101,2019,08,1,2,13
52354594,26,26101,2019,08,2,0,18
52354594,26,26101,2019,08,2,2,14
52354599,26,26101,2019,08,0,0,823
52354599,26,26101,2019,08,0,1,890
52354599,26,26101,2019,08,0,2,826
52354599,26,26101,2019,08,1,0,749
52354599,26,26101,2019,08,1,1,938
52354599,26,26101,2019,08,1,2,831
52354599,26,26101,2019,08,2,0,772
52354599,26,26101,2019,08,2,1,923
52354599,26,26101,2019,08,2,2,830
52354640,26,26101,2019,08,0,0,11111
52354640,26,26101,2019,08,0,1,12996
52354640,26,26101,2019,08,0,2,12054
52354640,26,26101,2019,08,1,0,13363
52354640,26,26101,2019,08,1,1,13539
52354640,26,26101,2019,08,1,2,13213
52354640,26,26101,2019,08,2,0,12637
52354640,26,26101,2019,08,2,1,13364
52354640,26,26101,2019,08,2,2,12839
52354650,26,26101,2019,08,0,0,13233
52354650,26,26101,2019,08,0,1,10790
52354650,26,26101,2019,08,0,2,11705
52354650,26,26101,2019,08,1,0,12504
52354650,26,26101,2019,08,1,1,10765
52354650,26,26101,2019,08,1,2,11713
52354650,26,26101,2019,08,2,0,12739
52354650,26,26101,2019,08,2,1,10773
52354650,26,26101,2019,08,2,2,11710
52354660,26,26101,2019,08,0,0,7529
52354660,26,26101,2019,08,0,1,9184
52354660,26,26101,2019,08,0,2,8208
52354660,26,26101,2019,08,1,0,6176
52354660,26,26101,2019,08,1,1,9044
52354660,26,26101,2019,08,1,2,7507
52354660,26,26101,2019,08,2,0,6613
52354660,26,26101,2019,08,2,1,9089
52354660,26,26101,2019,08,2,2,7733
52354670,26,26101,2019,08,0,0,1711
52354670,26,26101,2019,08,0,1,1956
52354670,26,26101,2019,08,0,2,1770
52354670,26,26101,2019,08,1,0,1342
52354670,26,26101,2019,08,1,1,1968
52354670,26,26101,2019,08,1,2,1640
52354670,26,26101,2019,08,2,0,1461
52354670,26,26101,2019,08,2,1,1964
52354670,26,26101,2019,08,2,2,1682
52354680,26,26101,2019,08,0,0,2397
52354680,26,26101,2019,08,0,1,1286
52354680,26,26101,2019,08,0,2,1626
52354680,26,26101,2019,08,1,0,3097
52354680,26,26101,2019,08,1,1,1446
52354680,26,26101,2019,08,1,2,2028
52354680,26,26101,2019,08,2,0,2871
52354680,26,26101,2019,08,2,1,1394
52354680,26,26101,2019,08,2,2,1898
52354690,26,26101,2019,08,0,0,580
52354690,26,26101,2019,08,0,1,632
52354690,26,26101,2019,08,0,2,613
52354690,26,26101,2019,08,1,0,463
52354690,26,26101,2019,08,1,1,642
52354690,26,26101,2019,08,1,2,557
52354690,26,26101,2019,08,2,0,501
52354690,26,26101,2019,08,2,1,638
52354690,26,26101,2019,08,2,2,575
52355504,26,26101,2019,08,1,0,12
52355504,26,26101,2019,08,2,0,10
52355505,26,26101,2019,08,0,0,62
52355505,26,26101,2019,08,0,1,24
52355505,26,26101,2019,08,0,2,41
52355505,26,26101,2019,08,1,0,88
52355505,26,26101,2019,08,1,1,38
52355505,26,26101,2019,08,1,2,51
52355505,26,26101,2019,08,2,0,79
52355505,26,26101,2019,08,2,1,33
52355505,26,26101,2019,08,2,2,48
52355506,26,26101,2019,08,0,0,15
52355514,26,26101,2019,08,0,0,59
52355514,26,26101,2019,08,0,1,20
52355514,26,26101,2019,08,0,2,44
52355514,26,26101,2019,08,1,0,70
52355514,26,26101,2019,08,1,1,42
52355514,26,26101,2019,08,1,2,59
52355514,26,26101,2019,08,2,0,67
52355514,26,26101,2019,08,2,1,35
52355514,26,26101,2019,08,2,2,54
52355515,26,26101,2019,08,0,0,24
52355515,26,26101,2019,08,0,2,16
52355515,26,26101,2019,08,1,0,18
52355515,26,26101,2019,08,1,2,13
52355515,26,26101,2019,08,2,0,20
52355515,26,26101,2019,08,2,2,14
52355524,26,26101,2019,08,0,0,44
52355524,26,26101,2019,08,0,2,27
52355524,26,26101,2019,08,1,0,33
52355524,26,26101,2019,08,1,2,18
52355524,26,26101,2019,08,2,0,36
52355524,26,26101,2019,08,2,2,21
52355528,26,26101,2019,08,0,0,14
52355533,26,26101,2019,08,0,0,39
52355533,26,26101,2019,08,0,2,23
52355533,26,26101,2019,08,1,0,39
52355533,26,26101,2019,08,1,2,26
52355533,26,26101,2019,08,2,0,39
52355533,26,26101,2019,08,2,2,25
52355536,26,26101,2019,08,0,0,10
52355536,26,26101,2019,08,0,2,10
52355537,26,26101,2019,08,0,0,45
52355537,26,26101,2019,08,0,1,35
52355537,26,26101,2019,08,0,2,35
52355537,26,26101,2019,08,1,0,35
52355537,26,26101,2019,08,1,1,47
52355537,26,26101,2019,08,1,2,31
52355537,26,26101,2019,08,2,0,38
52355537,26,26101,2019,08,2,1,43
52355537,26,26101,2019,08,2,2,32
52355547,26,26101,2019,08,0,0,47
52355547,26,26101,2019,08,0,1,18
52355547,26,26101,2019,08,0,2,30
52355547,26,26101,2019,08,1,0,12
52355547,26,26101,2019,08,1,1,13
52355547,26,26101,2019,08,1,2,12
52355547,26,26101,2019,08,2,0,23
52355547,26,26101,2019,08,2,1,14
52355547,26,26101,2019,08,2,2,18
52355564,26,26101,2019,08,0,0,39
52355564,26,26101,2019,08,0,1,15
52355564,26,26101,2019,08,0,2,29
52355564,26,26101,2019,08,1,0,27
52355564,26,26101,2019,08,1,1,27
52355564,26,26101,2019,08,1,2,20
52355564,26,26101,2019,08,2,0,31
52355564,26,26101,2019,08,2,1,23
52355564,26,26101,2019,08,2,2,23
52355565,26,26101,2019,08,1,0,12
52355565,26,26101,2019,08,2,0,10
52355575,26,26101,2019,08,0,0,37
52355575,26,26101,2019,08,0,1,22
52355575,26,26101,2019,08,0,2,22
52355575,26,26101,2019,08,1,0,17
52355575,26,26101,2019,08,1,1,15
52355575,26,26101,2019,08,1,2,19
52355575,26,26101,2019,08,2,0,24
52355575,26,26101,2019,08,2,1,17
52355575,26,26101,2019,08,2,2,20
52355576,26,26101,2019,08,0,0,121
52355576,26,26101,2019,08,0,1,32
52355576,26,26101,2019,08,0,2,63
52355576,26,26101,2019,08,1,0,24
52355576,26,26101,2019,08,1,1,11
52355576,26,26101,2019,08,1,2,14
52355576,26,26101,2019,08,2,0,55
52355576,26,26101,2019,08,2,1,18
52355576,26,26101,2019,08,2,2,29
52354529,26,26102,2019,08,0,0,12784
52354529,26,26102,2019,08,0,1,16470
52354529,26,26102,2019,08,0,2,14580
52354529,26,26102,2019,08,1,0,11383
52354529,26,26102,2019,08,1,1,16217
52354529,26,26102,2019,08,1,2,13891
52354529,26,26102,2019,08,2,0,11835
52354529,26,26102,2019,08,2,1,16298
52354529,26,26102,2019,08,2,2,14113
52354539,26,26102,2019,08,0,0,14836
52354539,26,26102,2019,08,0,1,15889
52354539,26,26102,2019,08,0,2,15153
52354539,26,26102,2019,08,1,0,14502
52354539,26,26102,2019,08,1,1,15106
52354539,26,26102,2019,08,1,2,14684
52354539,26,26102,2019,08,2,0,14609
52354539,26,26102,2019,08,2,1,15359
52354539,26,26102,2019,08,2,2,14835
52354620,26,26102,2019,08,0,0,13155
52354620,26,26102,2019,08,0,1,12124
52354620,26,26102,2019,08,0,2,12539
52354620,26,26102,2019,08,1,0,21763
52354620,26,26102,2019,08,1,1,12732
52354620,26,26102,2019,08,1,2,16682
52354620,26,26102,2019,08,2,0,18986
52354620,26,26102,2019,08,2,1,12536
52354620,26,26102,2019,08,2,2,15346
52354621,26,26102,2019,08,0,0,9384
52354621,26,26102,2019,08,0,1,7168
52354621,26,26102,2019,08,0,2,8124
52354621,26,26102,2019,08,1,0,15308
52354621,26,26102,2019,08,1,1,7670
52354621,26,26102,2019,08,1,2,11132
52354621,26,26102,2019,08,2,0,13397
52354621,26,26102,2019,08,2,1,7508
52354621,26,26102,2019,08,2,2,10161
52354630,26,26102,2019,08,0,0,17570
52354630,26,26102,2019,08,0,1,15972
52354630,26,26102,2019,08,0,2,16210
52354630,26,26102,2019,08,1,0,18034
52354630,26,26102,2019,08,1,1,15968
52354630,26,26102,2019,08,1,2,16487
52354630,26,26102,2019,08,2,0,17884
52354630,26,26102,2019,08,2,1,15969
52354630,26,26102,2019,08,2,2,16398
52354631,26,26102,2019,08,0,0,10441
52354631,26,26102,2019,08,0,1,9178
52354631,26,26102,2019,08,0,2,9851
52354631,26,26102,2019,08,1,0,10268
52354631,26,26102,2019,08,1,1,8750
52354631,26,26102,2019,08,1,2,9537
52354631,26,26102,2019,08,2,0,10324
52354631,26,26102,2019,08,2,1,8888
52354631,26,26102,2019,08,2,2,9638
52354612,26,26103,2019,08,0,0,15771
52354612,26,26103,2019,08,0,1,9222
52354612,26,26103,2019,08,0,2,11665
52354612,26,26103,2019,08,1,0,13322
52354612,26,26103,2019,08,1,1,9081
52354612,26,26103,2019,08,1,2,10752
52354612,26,26103,2019,08,2,0,14112
52354612,26,26103,2019,08,2,1,9127
52354612,26,26103,2019,08,2,2,11047
52354613,26,26103,2019,08,0,0,3212
52354613,26,26103,2019,08,0,1,2091
52354613,26,26103,2019,08,0,2,2514
52354613,26,26103,2019,08,1,0,2852
52354613,26,26103,2019,08,1,1,2193
52354613,26,26103,2019,08,1,2,2476
52354613,26,26103,2019,08,2,0,2968
52354613,26,26103,2019,08,2,1,2160
52354613,26,26103,2019,08,2,2,2488
52354622,26,26103,2019,08,0,0,11734
52354622,26,26103,2019,08,0,1,10230
52354622,26,26103,2019,08,0,2,10713
52354622,26,26103,2019,08,1,0,18393
52354622,26,26103,2019,08,1,1,11009
52354622,26,26103,2019,08,1,2,14166
52354622,26,26103,2019,08,2,0,16245
52354622,26,26103,2019,08,2,1,10758
52354622,26,26103,2019,08,2,2,13052
52354623,26,26103,2019,08,0,0,3702
52354623,26,26103,2019,08,0,1,3893
52354623,26,26103,2019,08,0,2,3789
52354623,26,26103,2019,08,1,0,3648
52354623,26,26103,2019,08,1,1,3822
52354623,26,26103,2019,08,1,2,3740
52354623,26,26103,2019,08,2,0,3665
52354623,26,26103,2019,08,2,1,3845
52354623,26,26103,2019,08,2,2,3756
52354624,26,26103,2019,08,0,0,41
52354624,26,26103,2019,08,0,1,24
52354624,26,26103,2019,08,0,2,34
52354624,26,26103,2019,08,1,0,32
52354624,26,26103,2019,08,1,1,11
52354624,26,26103,2019,08,1,2,22
52354624,26,26103,2019,08,2,0,35
52354624,26,26103,2019,08,2,1,15
52354624,26,26103,2019,08,2,2,26
52354625,26,26103,2019,08,0,0,23
52354625,26,26103,2019,08,0,1,14
52354625,26,26103,2019,08,0,2,18
52354625,26,26103,2019,08,2,0,13
52354626,26,26103,2019,08,0,0,69
52354626,26,26103,2019,08,0,1,61
52354626,26,26103,2019,08,0,2,66
52354626,26,26103,2019,08,1,0,35
52354626,26,26103,2019,08,1,1,70
52354626,26,26103,2019,08,1,2,55
52354626,26,26103,2019,08,2,0,46
52354626,26,26103,2019,08,2,1,67
52354626,26,26103,2019,08,2,2,59
52354632,26,26103,2019,08,0,0,10603
52354632,26,26103,2019,08,0,1,8730
52354632,26,26103,2019,08,0,2,9581
52354632,26,26103,2019,08,1,0,16611
52354632,26,26103,2019,08,1,1,9461
52354632,26,26103,2019,08,1,2,12558
52354632,26,26103,2019,08,2,0,14673
52354632,26,26103,2019,08,2,1,9225
52354632,26,26103,2019,08,2,2,11597
52354633,26,26103,2019,08,0,0,7709
52354633,26,26103,2019,08,0,1,8516
52354633,26,26103,2019,08,0,2,7894
52354633,26,26103,2019,08,1,0,6724
52354633,26,26103,2019,08,1,1,8288
52354633,26,26103,2019,08,1,2,7347
52354633,26,26103,2019,08,2,0,7042
52354633,26,26103,2019,08,2,1,8361
52354633,26,26103,2019,08,2,2,7523
52354634,26,26103,2019,08,0,0,158
52354634,26,26103,2019,08,0,1,130
52354634,26,26103,2019,08,0,2,141
52354634,26,26103,2019,08,1,0,114
52354634,26,26103,2019,08,1,1,153
52354634,26,26103,2019,08,1,2,127
52354634,26,26103,2019,08,2,0,128
52354634,26,26103,2019,08,2,1,145
52354634,26,26103,2019,08,2,2,132
52354641,26,26103,2019,08,0,0,8160
52354641,26,26103,2019,08,0,1,9685
52354641,26,26103,2019,08,0,2,9099
52354641,26,26103,2019,08,1,0,6162
52354641,26,26103,2019,08,1,1,9359
52354641,26,26103,2019,08,1,2,7829
52354641,26,26103,2019,08,2,0,6807
52354641,26,26103,2019,08,2,1,9464
52354641,26,26103,2019,08,2,2,8239
52354642,26,26103,2019,08,0,0,15694
52354642,26,26103,2019,08,0,1,17515
52354642,26,26103,2019,08,0,2,16447
52354642,26,26103,2019,08,1,0,13683
52354642,26,26103,2019,08,1,1,17463
52354642,26,26103,2019,08,1,2,15426
52354642,26,26103,2019,08,2,0,14331
52354642,26,26103,2019,08,2,1,17480
52354642,26,26103,2019,08,2,2,15755
52354643,26,26103,2019,08,0,0,7064
52354643,26,26103,2019,08,0,1,6560
52354643,26,26103,2019,08,0,2,6667
52354643,26,26103,2019,08,1,0,6240
52354643,26,26103,2019,08,1,1,6487
52354643,26,26103,2019,08,1,2,6175
52354643,26,26103,2019,08,2,0,6506
52354643,26,26103,2019,08,2,1,6511
52354643,26,26103,2019,08,2,2,6334
52354644,26,26103,2019,08,0,0,112
52354644,26,26103,2019,08,0,1,23
52354644,26,26103,2019,08,0,2,60
52354644,26,26103,2019,08,1,0,80
52354644,26,26103,2019,08,1,1,54
52354644,26,26103,2019,08,1,2,58
52354644,26,26103,2019,08,2,0,90
52354644,26,26103,2019,08,2,1,44
52354644,26,26103,2019,08,2,2,59
52354645,26,26103,2019,08,0,0,70
52354645,26,26103,2019,08,0,1,30
52354645,26,26103,2019,08,0,2,45
52354645,26,26103,2019,08,1,0,44
52354645,26,26103,2019,08,1,1,30
52354645,26,26103,2019,08,1,2,36
52354645,26,26103,2019,08,2,0,52
52354645,26,26103,2019,08,2,1,30
52354645,26,26103,2019,08,2,2,39
52354651,26,26103,2019,08,0,0,7865
52354651,26,26103,2019,08,0,1,7739
52354651,26,26103,2019,08,0,2,7732
52354651,26,26103,2019,08,1,0,7594
52354651,26,26103,2019,08,1,1,7656
52354651,26,26103,2019,08,1,2,7549
52354651,26,26103,2019,08,2,0,7681
52354651,26,26103,2019,08,2,1,7683
52354651,26,26103,2019,08,2,2,7608
52354652,26,26103,2019,08,0,0,12078
52354652,26,26103,2019,08,0,1,12366
52354652,26,26103,2019,08,0,2,11905
52354652,26,26103,2019,08,1,0,13501
52354652,26,26103,2019,08,1,1,12487
52354652,26,26103,2019,08,1,2,12571
52354652,26,26103,2019,08,2,0,13042
52354652,26,26103,2019,08,2,1,12448
52354652,26,26103,2019,08,2,2,12356
52354653,26,26103,2019,08,0,0,6358
52354653,26,26103,2019,08,0,1,7692
52354653,26,26103,2019,08,0,2,6953
52354653,26,26103,2019,08,1,0,5333
52354653,26,26103,2019,08,1,1,7431
52354653,26,26103,2019,08,1,2,6424
52354653,26,26103,2019,08,2,0,5663
52354653,26,26103,2019,08,2,1,7515
52354653,26,26103,2019,08,2,2,6595
52354654,26,26103,2019,08,0,0,27
52354654,26,26103,2019,08,0,2,11
52354654,26,26103,2019,08,1,0,10
52354654,26,26103,2019,08,2,0,15
52354661,26,26103,2019,08,0,0,8600
52354661,26,26103,2019,08,0,1,8233
52354661,26,26103,2019,08,0,2,8243
52354661,26,26103,2019,08,1,0,7029
52354661,26,26103,2019,08,1,1,8248
52354661,26,26103,2019,08,1,2,7501
52354661,26,26103,2019,08,2,0,7536
52354661,26,26103,2019,08,2,1,8243
52354661,26,26103,2019,08,2,2,7740
52354662,26,26103,2019,08,0,0,3820
52354662,26,26103,2019,08,0,1,3923
52354662,26,26103,2019,08,0,2,3807
52354662,26,26103,2019,08,1,0,3719
52354662,26,26103,2019,08,1,1,4129
52354662,26,26103,2019,08,1,2,3866
52354662,26,26103,2019,08,2,0,3752
52354662,26,26103,2019,08,2,1,4062
52354662,26,26103,2019,08,2,2,3847
52354663,26,26103,2019,08,0,0,6411
52354663,26,26103,2019,08,0,1,8128
52354663,26,26103,2019,08,0,2,7345
52354663,26,26103,2019,08,1,0,5389
52354663,26,26103,2019,08,1,1,7993
52354663,26,26103,2019,08,1,2,6654
52354663,26,26103,2019,08,2,0,5719
52354663,26,26103,2019,08,2,1,8036
52354663,26,26103,2019,08,2,2,6876
52354664,26,26103,2019,08,0,0,157
52354664,26,26103,2019,08,0,1,97
52354664,26,26103,2019,08,0,2,112
52354664,26,26103,2019,08,1,0,87
52354664,26,26103,2019,08,1,1,73
52354664,26,26103,2019,08,1,2,73
52354664,26,26103,2019,08,2,0,110
52354664,26,26103,2019,08,2,1,81
52354664,26,26103,2019,08,2,2,86
52354666,26,26103,2019,08,0,0,69
52354666,26,26103,2019,08,0,1,52
52354666,26,26103,2019,08,0,2,74
52354666,26,26103,2019,08,1,0,62
52354666,26,26103,2019,08,1,1,39
52354666,26,26103,2019,08,1,2,47
52354666,26,26103,2019,08,2,0,64
52354666,26,26103,2019,08,2,1,43
52354666,26,26103,2019,08,2,2,56
52354671,26,26103,2019,08,0,0,1531
52354671,26,26103,2019,08,0,1,2148
52354671,26,26103,2019,08,0,2,1793
52354671,26,26103,2019,08,1,0,1416
52354671,26,26103,2019,08,1,1,2079
52354671,26,26103,2019,08,1,2,1698
52354671,26,26103,2019,08,2,0,1453
52354671,26,26103,2019,08,2,1,2101
52354671,26,26103,2019,08,2,2,1729
52354672,26,26103,2019,08,0,0,5421
52354672,26,26103,2019,08,0,1,3349
52354672,26,26103,2019,08,0,2,4189
52354672,26,26103,2019,08,1,0,3867
52354672,26,26103,2019,08,1,1,3054
52354672,26,26103,2019,08,1,2,3394
52354672,26,26103,2019,08,2,0,4368
52354672,26,26103,2019,08,2,1,3149
52354672,26,26103,2019,08,2,2,3651
52354673,26,26103,2019,08,0,0,4461
52354673,26,26103,2019,08,0,1,4913
52354673,26,26103,2019,08,0,2,4689
52354673,26,26103,2019,08,1,0,3639
52354673,26,26103,2019,08,1,1,5004
52354673,26,26103,2019,08,1,2,4325
52354673,26,26103,2019,08,2,0,3904
52354673,26,26103,2019,08,2,1,4975
52354673,26,26103,2019,08,2,2,4442
52354674,26,26103,2019,08,0,0,1057
52354674,26,26103,2019,08,0,1,1427
52354674,26,26103,2019,08,0,2,1321
52354674,26,26103,2019,08,1,0,958
52354674,26,26103,2019,08,1,1,1363
52354674,26,26103,2019,08,1,2,1225
52354674,26,26103,2019,08,2,0,990
52354674,26,26103,2019,08,2,1,1384
52354674,26,26103,2019,08,2,2,1256
52354675,26,26103,2019,08,0,0,37
52354675,26,26103,2019,08,0,2,22
52354675,26,26103,2019,08,1,0,54
52354675,26,26103,2019,08,1,2,21
52354675,26,26103,2019,08,2,0,49
52354675,26,26103,2019,08,2,2,22
52354676,26,26103,2019,08,0,0,224
52354676,26,26103,2019,08,0,1,29
52354676,26,26103,2019,08,0,2,84
52354676,26,26103,2019,08,1,0,76
52354676,26,26103,2019,08,1,2,37
52354676,26,26103,2019,08,2,0,124
52354676,26,26103,2019,08,2,1,13
52354676,26,26103,2019,08,2,2,52
52354681,26,26103,2019,08,0,0,1624
52354681,26,26103,2019,08,0,1,1843
52354681,26,26103,2019,08,0,2,1711
52354681,26,26103,2019,08,1,0,1536
52354681,26,26103,2019,08,1,1,1635
52354681,26,26103,2019,08,1,2,1531
52354681,26,26103,2019,08,2,0,1565
52354681,26,26103,2019,08,2,1,1702
52354681,26,26103,2019,08,2,2,1589
52354682,26,26103,2019,08,0,0,3270
52354682,26,26103,2019,08,0,1,4093
52354682,26,26103,2019,08,0,2,3632
52354682,26,26103,2019,08,1,0,2886
52354682,26,26103,2019,08,1,1,4081
52354682,26,26103,2019,08,1,2,3433
52354682,26,26103,2019,08,2,0,3010
52354682,26,26103,2019,08,2,1,4085
52354682,26,26103,2019,08,2,2,3498
52354683,26,26103,2019,08,0,0,3238
52354683,26,26103,2019,08,0,1,4836
52354683,26,26103,2019,08,0,2,4165
52354683,26,26103,2019,08,1,0,2660
52354683,26,26103,2019,08,1,1,4992
52354683,26,26103,2019,08,1,2,3891
52354683,26,26103,2019,08,2,0,2847
52354683,26,26103,2019,08,2,1,4942
52354683,26,26103,2019,08,2,2,3979
52354684,26,26103,2019,08,0,0,448
52354684,26,26103,2019,08,0,1,279
52354684,26,26103,2019,08,0,2,381
52354684,26,26103,2019,08,1,0,317
52354684,26,26103,2019,08,1,1,256
52354684,26,26103,2019,08,1,2,297
52354684,26,26103,2019,08,2,0,359
52354684,26,26103,2019,08,2,1,263
52354684,26,26103,2019,08,2,2,324
52354685,26,26103,2019,08,0,0,83
52354685,26,26103,2019,08,0,1,86
52354685,26,26103,2019,08,0,2,82
52354685,26,26103,2019,08,1,0,76
52354685,26,26103,2019,08,1,1,90
52354685,26,26103,2019,08,1,2,79
52354685,26,26103,2019,08,2,0,78
52354685,26,26103,2019,08,2,1,89
52354685,26,26103,2019,08,2,2,80
52354686,26,26103,2019,08,0,0,167
52354686,26,26103,2019,08,0,1,17
52354686,26,26103,2019,08,0,2,55
52354686,26,26103,2019,08,1,0,68
52354686,26,26103,2019,08,1,2,19
52354686,26,26103,2019,08,2,0,100
52354686,26,26103,2019,08,2,2,30
52354691,26,26103,2019,08,0,0,888
52354691,26,26103,2019,08,0,1,822
52354691,26,26103,2019,08,0,2,867
52354691,26,26103,2019,08,1,0,635
52354691,26,26103,2019,08,1,1,860
52354691,26,26103,2019,08,1,2,747
52354691,26,26103,2019,08,2,0,717
52354691,26,26103,2019,08,2,1,848
52354691,26,26103,2019,08,2,2,786
52354692,26,26103,2019,08,0,0,1703
52354692,26,26103,2019,08,0,1,1868
52354692,26,26103,2019,08,0,2,1738
52354692,26,26103,2019,08,1,0,2052
52354692,26,26103,2019,08,1,1,1933
52354692,26,26103,2019,08,1,2,1913
52354692,26,26103,2019,08,2,0,1940
52354692,26,26103,2019,08,2,1,1912
52354692,26,26103,2019,08,2,2,1856
52354693,26,26103,2019,08,0,0,2995
52354693,26,26103,2019,08,0,1,4634
52354693,26,26103,2019,08,0,2,3790
52354693,26,26103,2019,08,1,0,2344
52354693,26,26103,2019,08,1,1,4638
52354693,26,26103,2019,08,1,2,3435
52354693,26,26103,2019,08,2,0,2554
52354693,26,26103,2019,08,2,1,4636
52354693,26,26103,2019,08,2,2,3550
52354695,26,26103,2019,08,0,0,359
52354695,26,26103,2019,08,0,1,314
52354695,26,26103,2019,08,0,2,340
52354695,26,26103,2019,08,1,0,238
52354695,26,26103,2019,08,1,1,292
52354695,26,26103,2019,08,1,2,275
52354695,26,26103,2019,08,2,0,277
52354695,26,26103,2019,08,2,1,299
52354695,26,26103,2019,08,2,2,296
52354696,26,26103,2019,08,0,0,15
52355509,26,26103,2019,08,0,0,27
52355509,26,26103,2019,08,0,2,12
52355509,26,26103,2019,08,1,0,35
52355509,26,26103,2019,08,1,1,12
52355509,26,26103,2019,08,1,2,24
52355509,26,26103,2019,08,2,0,32
52355509,26,26103,2019,08,2,2,20
52355519,26,26103,2019,08,0,1,14
52355519,26,26103,2019,08,2,1,10
52355600,26,26103,2019,08,0,0,1478
