mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52354670,26,26101,2019,04,0,0,2227
52354670,26,26101,2019,04,0,1,2165
52354670,26,26101,2019,04,0,2,2102
52354670,26,26101,2019,04,1,0,1488
52354670,26,26101,2019,04,1,1,1919
52354670,26,26101,2019,04,1,2,1712
52354670,26,26101,2019,04,2,0,1734
52354670,26,26101,2019,04,2,1,2001
52354670,26,26101,2019,04,2,2,1842
52354680,26,26101,2019,04,0,0,1909
52354680,26,26101,2019,04,0,1,1477
52354680,26,26101,2019,04,0,2,1571
52354680,26,26101,2019,04,1,0,8194
52354680,26,26101,2019,04,1,1,2445
52354680,26,26101,2019,04,1,2,4393
52354680,26,26101,2019,04,2,0,6099
52354680,26,26101,2019,04,2,1,2122
52354680,26,26101,2019,04,2,2,3452
52354690,26,26101,2019,04,0,0,644
52354690,26,26101,2019,04,0,1,747
52354690,26,26101,2019,04,0,2,686
52354690,26,26101,2019,04,1,0,567
52354690,26,26101,2019,04,1,1,776
52354690,26,26101,2019,04,1,2,687
52354690,26,26101,2019,04,2,0,593
52354690,26,26101,2019,04,2,1,766
52354690,26,26101,2019,04,2,2,687
52355505,26,26101,2019,04,0,0,82
52355505,26,26101,2019,04,0,1,57
52355505,26,26101,2019,04,0,2,64
52355505,26,26101,2019,04,1,0,110
52355505,26,26101,2019,04,1,1,51
52355505,26,26101,2019,04,1,2,72
52355505,26,26101,2019,04,2,0,101
52355505,26,26101,2019,04,2,1,53
52355505,26,26101,2019,04,2,2,69
52355514,26,26101,2019,04,0,0,46
52355514,26,26101,2019,04,0,2,22
52355514,26,26101,2019,04,1,0,64
52355514,26,26101,2019,04,1,1,27
52355514,26,26101,2019,04,1,2,51
52355514,26,26101,2019,04,2,0,58
52355514,26,26101,2019,04,2,1,18
52355514,26,26101,2019,04,2,2,41
52355515,26,26101,2019,04,0,0,59
52355515,26,26101,2019,04,0,2,28
52355515,26,26101,2019,04,1,0,12
52355515,26,26101,2019,04,1,2,11
52355515,26,26101,2019,04,2,0,28
52355515,26,26101,2019,04,2,2,17
52355524,26,26101,2019,04,0,0,53
52355524,26,26101,2019,04,0,2,23
52355524,26,26101,2019,04,1,0,20
52355524,26,26101,2019,04,1,2,14
52355524,26,26101,2019,04,2,0,31
52355524,26,26101,2019,04,2,2,17
52355528,26,26101,2019,04,0,1,17
52355528,26,26101,2019,04,1,1,12
52355528,26,26101,2019,04,2,1,14
52355533,26,26101,2019,04,0,0,44
52355533,26,26101,2019,04,0,1,16
52355533,26,26101,2019,04,0,2,30
52355533,26,26101,2019,04,1,0,17
52355533,26,26101,2019,04,1,2,14
52355533,26,26101,2019,04,2,0,26
52355533,26,26101,2019,04,2,2,19
52355534,26,26101,2019,04,0,0,11
52355537,26,26101,2019,04,0,0,73
52355537,26,26101,2019,04,0,1,71
52355537,26,26101,2019,04,0,2,60
52355537,26,26101,2019,04,1,0,23
52355537,26,26101,2019,04,1,1,38
52355537,26,26101,2019,04,1,2,28
52355537,26,26101,2019,04,2,0,40
52355537,26,26101,2019,04,2,1,49
52355537,26,26101,2019,04,2,2,39
52355547,26,26101,2019,04,0,0,41
52355547,26,26101,2019,04,0,2,12
52355547,26,26101,2019,04,2,0,15
52355554,26,26101,2019,04,0,0,22
52355554,26,26101,2019,04,2,0,11
52355557,26,26101,2019,04,0,0,24
52355557,26,26101,2019,04,0,1,14
52355557,26,26101,2019,04,0,2,13
52355564,26,26101,2019,04,0,0,22
52355564,26,26101,2019,04,2,0,10
52355567,26,26101,2019,04,0,0,13
52355575,26,26101,2019,04,0,0,26
52355575,26,26101,2019,04,0,1,13
52355575,26,26101,2019,04,0,2,14
52355575,26,26101,2019,04,2,0,11
52355576,26,26101,2019,04,0,0,75
52355576,26,26101,2019,04,0,2,25
52355576,26,26101,2019,04,2,0,28
52355577,26,26101,2019,04,0,0,10
52354529,26,26102,2019,04,0,0,12218
52354529,26,26102,2019,04,0,1,16090
52354529,26,26102,2019,04,0,2,14143
52354529,26,26102,2019,04,1,0,10503
52354529,26,26102,2019,04,1,1,16252
52354529,26,26102,2019,04,1,2,13472
52354529,26,26102,2019,04,2,0,11075
52354529,26,26102,2019,04,2,1,16198
52354529,26,26102,2019,04,2,2,13695
52354539,26,26102,2019,04,0,0,14832
52354539,26,26102,2019,04,0,1,16051
52354539,26,26102,2019,04,0,2,15271
52354539,26,26102,2019,04,1,0,13817
52354539,26,26102,2019,04,1,1,15586
52354539,26,26102,2019,04,1,2,14590
52354539,26,26102,2019,04,2,0,14156
52354539,26,26102,2019,04,2,1,15741
52354539,26,26102,2019,04,2,2,14817
52354620,26,26102,2019,04,0,0,13579
52354620,26,26102,2019,04,0,1,12145
52354620,26,26102,2019,04,0,2,12684
52354620,26,26102,2019,04,1,0,23680
52354620,26,26102,2019,04,1,1,12818
52354620,26,26102,2019,04,1,2,17731
52354620,26,26102,2019,04,2,0,20313
52354620,26,26102,2019,04,2,1,12593
52354620,26,26102,2019,04,2,2,16049
52354621,26,26102,2019,04,0,0,11048
52354621,26,26102,2019,04,0,1,8154
52354621,26,26102,2019,04,0,2,9284
52354621,26,26102,2019,04,1,0,19574
52354621,26,26102,2019,04,1,1,8950
52354621,26,26102,2019,04,1,2,13558
52354621,26,26102,2019,04,2,0,16732
52354621,26,26102,2019,04,2,1,8685
52354621,26,26102,2019,04,2,2,12133
52354630,26,26102,2019,04,0,0,19097
52354630,26,26102,2019,04,0,1,18500
52354630,26,26102,2019,04,0,2,18384
52354630,26,26102,2019,04,1,0,26164
52354630,26,26102,2019,04,1,1,19909
52354630,26,26102,2019,04,1,2,21768
52354630,26,26102,2019,04,2,0,23808
52354630,26,26102,2019,04,2,1,19439
52354630,26,26102,2019,04,2,2,20640
52354631,26,26102,2019,04,0,0,11822
52354631,26,26102,2019,04,0,1,9904
52354631,26,26102,2019,04,0,2,10556
52354631,26,26102,2019,04,1,0,12440
52354631,26,26102,2019,04,1,1,10283
52354631,26,26102,2019,04,1,2,11161
52354631,26,26102,2019,04,2,0,12234
52354631,26,26102,2019,04,2,1,10157
52354631,26,26102,2019,04,2,2,10959
52354612,26,26103,2019,04,0,0,19221
52354612,26,26103,2019,04,0,1,9588
52354612,26,26103,2019,04,0,2,13100
52354612,26,26103,2019,04,1,0,12662
52354612,26,26103,2019,04,1,1,8650
52354612,26,26103,2019,04,1,2,10172
52354612,26,26103,2019,04,2,0,14848
52354612,26,26103,2019,04,2,1,8962
52354612,26,26103,2019,04,2,2,11148
52354613,26,26103,2019,04,0,0,6537
52354613,26,26103,2019,04,0,1,3181
52354613,26,26103,2019,04,0,2,4317
52354613,26,26103,2019,04,1,0,4078
52354613,26,26103,2019,04,1,1,2629
52354613,26,26103,2019,04,1,2,3167
52354613,26,26103,2019,04,2,0,4898
52354613,26,26103,2019,04,2,1,2813
52354613,26,26103,2019,04,2,2,3551
52354622,26,26103,2019,04,0,0,12957
52354622,26,26103,2019,04,0,1,10672
52354622,26,26103,2019,04,0,2,11592
52354622,26,26103,2019,04,1,0,22272
52354622,26,26103,2019,04,1,1,11942
52354622,26,26103,2019,04,1,2,16367
52354622,26,26103,2019,04,2,0,19167
52354622,26,26103,2019,04,2,1,11519
52354622,26,26103,2019,04,2,2,14775
52354623,26,26103,2019,04,0,0,4290
52354623,26,26103,2019,04,0,1,4192
52354623,26,26103,2019,04,0,2,4143
52354623,26,26103,2019,04,1,0,3862
52354623,26,26103,2019,04,1,1,3966
52354623,26,26103,2019,04,1,2,3811
52354623,26,26103,2019,04,2,0,4005
52354623,26,26103,2019,04,2,1,4041
52354623,26,26103,2019,04,2,2,3921
52354624,26,26103,2019,04,0,0,116
52354624,26,26103,2019,04,0,1,17
52354624,26,26103,2019,04,0,2,46
52354624,26,26103,2019,04,1,0,42
52354624,26,26103,2019,04,1,2,17
52354624,26,26103,2019,04,2,0,67
52354624,26,26103,2019,04,2,2,27
52354625,26,26103,2019,04,0,0,25
52354625,26,26103,2019,04,1,0,12
52354625,26,26103,2019,04,2,0,16
52354626,26,26103,2019,04,0,0,123
52354626,26,26103,2019,04,0,1,88
52354626,26,26103,2019,04,0,2,108
52354626,26,26103,2019,04,1,0,26
52354626,26,26103,2019,04,1,1,82
52354626,26,26103,2019,04,1,2,67
52354626,26,26103,2019,04,2,0,58
52354626,26,26103,2019,04,2,1,84
52354626,26,26103,2019,04,2,2,81
52354632,26,26103,2019,04,0,0,13236
52354632,26,26103,2019,04,0,1,9834
52354632,26,26103,2019,04,0,2,11494
52354632,26,26103,2019,04,1,0,23810
52354632,26,26103,2019,04,1,1,10973
52354632,26,26103,2019,04,1,2,16487
52354632,26,26103,2019,04,2,0,20285
52354632,26,26103,2019,04,2,1,10594
52354632,26,26103,2019,04,2,2,14822
52354633,26,26103,2019,04,0,0,8212
52354633,26,26103,2019,04,0,1,8570
52354633,26,26103,2019,04,0,2,7989
52354633,26,26103,2019,04,1,0,6374
52354633,26,26103,2019,04,1,1,8335
52354633,26,26103,2019,04,1,2,7090
52354633,26,26103,2019,04,2,0,6987
52354633,26,26103,2019,04,2,1,8413
52354633,26,26103,2019,04,2,2,7390
52354634,26,26103,2019,04,0,0,88
52354634,26,26103,2019,04,0,1,88
52354634,26,26103,2019,04,0,2,99
52354634,26,26103,2019,04,1,0,59
52354634,26,26103,2019,04,1,1,121
52354634,26,26103,2019,04,1,2,95
52354634,26,26103,2019,04,2,0,69
52354634,26,26103,2019,04,2,1,110
52354634,26,26103,2019,04,2,2,96
52354641,26,26103,2019,04,0,0,8366
52354641,26,26103,2019,04,0,1,9960
52354641,26,26103,2019,04,0,2,8871
52354641,26,26103,2019,04,1,0,5708
52354641,26,26103,2019,04,1,1,9703
52354641,26,26103,2019,04,1,2,7616
52354641,26,26103,2019,04,2,0,6594
52354641,26,26103,2019,04,2,1,9788
52354641,26,26103,2019,04,2,2,8034
52354642,26,26103,2019,04,0,0,15695
52354642,26,26103,2019,04,0,1,17258
52354642,26,26103,2019,04,0,2,16497
52354642,26,26103,2019,04,1,0,12096
52354642,26,26103,2019,04,1,1,17632
52354642,26,26103,2019,04,1,2,14813
52354642,26,26103,2019,04,2,0,13296
52354642,26,26103,2019,04,2,1,17507
52354642,26,26103,2019,04,2,2,15374
52354643,26,26103,2019,04,0,0,6815
52354643,26,26103,2019,04,0,1,5982
52354643,26,26103,2019,04,0,2,6170
52354643,26,26103,2019,04,1,0,6573
52354643,26,26103,2019,04,1,1,6393
52354643,26,26103,2019,04,1,2,6304
52354643,26,26103,2019,04,2,0,6653
52354643,26,26103,2019,04,2,1,6256
52354643,26,26103,2019,04,2,2,6259
52354644,26,26103,2019,04,0,0,91
52354644,26,26103,2019,04,0,1,35
52354644,26,26103,2019,04,0,2,57
52354644,26,26103,2019,04,1,0,84
52354644,26,26103,2019,04,1,1,33
52354644,26,26103,2019,04,1,2,53
52354644,26,26103,2019,04,2,0,87
52354644,26,26103,2019,04,2,1,34
52354644,26,26103,2019,04,2,2,54
52354645,26,26103,2019,04,0,0,67
52354645,26,26103,2019,04,0,1,37
52354645,26,26103,2019,04,0,2,49
52354645,26,26103,2019,04,1,0,28
52354645,26,26103,2019,04,1,1,34
52354645,26,26103,2019,04,1,2,35
52354645,26,26103,2019,04,2,0,41
52354645,26,26103,2019,04,2,1,35
52354645,26,26103,2019,04,2,2,40
52354651,26,26103,2019,04,0,0,8328
52354651,26,26103,2019,04,0,1,8351
52354651,26,26103,2019,04,0,2,8196
52354651,26,26103,2019,04,1,0,8584
52354651,26,26103,2019,04,1,1,8611
52354651,26,26103,2019,04,1,2,8423
52354651,26,26103,2019,04,2,0,8499
52354651,26,26103,2019,04,2,1,8525
52354651,26,26103,2019,04,2,2,8347
52354652,26,26103,2019,04,0,0,11469
52354652,26,26103,2019,04,0,1,12137
52354652,26,26103,2019,04,0,2,11765
52354652,26,26103,2019,04,1,0,13706
52354652,26,26103,2019,04,1,1,11859
52354652,26,26103,2019,04,1,2,12451
52354652,26,26103,2019,04,2,0,12961
52354652,26,26103,2019,04,2,1,11951
52354652,26,26103,2019,04,2,2,12222
52354653,26,26103,2019,04,0,0,6722
52354653,26,26103,2019,04,0,1,7824
52354653,26,26103,2019,04,0,2,7226
52354653,26,26103,2019,04,1,0,5208
52354653,26,26103,2019,04,1,1,7443
52354653,26,26103,2019,04,1,2,6375
52354653,26,26103,2019,04,2,0,5713
52354653,26,26103,2019,04,2,1,7570
52354653,26,26103,2019,04,2,2,6659
52354654,26,26103,2019,04,0,0,32
52354654,26,26103,2019,04,0,2,15
52354654,26,26103,2019,04,1,0,25
52354654,26,26103,2019,04,1,2,12
52354654,26,26103,2019,04,2,0,27
52354654,26,26103,2019,04,2,2,13
52354661,26,26103,2019,04,0,0,9040
52354661,26,26103,2019,04,0,1,8259
52354661,26,26103,2019,04,0,2,8416
52354661,26,26103,2019,04,1,0,7063
52354661,26,26103,2019,04,1,1,8145
52354661,26,26103,2019,04,1,2,7402
52354661,26,26103,2019,04,2,0,7722
52354661,26,26103,2019,04,2,1,8183
52354661,26,26103,2019,04,2,2,7740
52354662,26,26103,2019,04,0,0,3764
52354662,26,26103,2019,04,0,1,3540
52354662,26,26103,2019,04,0,2,3562
52354662,26,26103,2019,04,1,0,4006
52354662,26,26103,2019,04,1,1,4061
52354662,26,26103,2019,04,1,2,3974
52354662,26,26103,2019,04,2,0,3925
52354662,26,26103,2019,04,2,1,3887
52354662,26,26103,2019,04,2,2,3837
52354663,26,26103,2019,04,0,0,6331
52354663,26,26103,2019,04,0,1,8216
52354663,26,26103,2019,04,0,2,7304
52354663,26,26103,2019,04,1,0,4900
52354663,26,26103,2019,04,1,1,8419
52354663,26,26103,2019,04,1,2,6665
52354663,26,26103,2019,04,2,0,5377
52354663,26,26103,2019,04,2,1,8352
52354663,26,26103,2019,04,2,2,6878
52354664,26,26103,2019,04,0,0,84
52354664,26,26103,2019,04,0,2,43
52354664,26,26103,2019,04,1,0,122
52354664,26,26103,2019,04,1,1,53
52354664,26,26103,2019,04,1,2,82
52354664,26,26103,2019,04,2,0,110
52354664,26,26103,2019,04,2,1,38
52354664,26,26103,2019,04,2,2,69
52354665,26,26103,2019,04,0,0,13
52354666,26,26103,2019,04,0,0,97
52354666,26,26103,2019,04,0,1,59
52354666,26,26103,2019,04,0,2,105
52354666,26,26103,2019,04,1,0,86
52354666,26,26103,2019,04,1,2,44
52354666,26,26103,2019,04,2,0,89
52354666,26,26103,2019,04,2,1,25
52354666,26,26103,2019,04,2,2,65
52354671,26,26103,2019,04,0,0,1884
52354671,26,26103,2019,04,0,1,2451
52354671,26,26103,2019,04,0,2,2215
52354671,26,26103,2019,04,1,0,1589
52354671,26,26103,2019,04,1,1,2375
52354671,26,26103,2019,04,1,2,1948
52354671,26,26103,2019,04,2,0,1687
52354671,26,26103,2019,04,2,1,2400
52354671,26,26103,2019,04,2,2,2037
52354672,26,26103,2019,04,0,0,5751
52354672,26,26103,2019,04,0,1,3947
52354672,26,26103,2019,04,0,2,4554
52354672,26,26103,2019,04,1,0,6014
52354672,26,26103,2019,04,1,1,3631
52354672,26,26103,2019,04,1,2,4504
52354672,26,26103,2019,04,2,0,5926
52354672,26,26103,2019,04,2,1,3736
52354672,26,26103,2019,04,2,2,4521
52354673,26,26103,2019,04,0,0,4819
52354673,26,26103,2019,04,0,1,5421
52354673,26,26103,2019,04,0,2,5087
52354673,26,26103,2019,04,1,0,3490
52354673,26,26103,2019,04,1,1,5162
52354673,26,26103,2019,04,1,2,4372
52354673,26,26103,2019,04,2,0,3933
52354673,26,26103,2019,04,2,1,5248
52354673,26,26103,2019,04,2,2,4610
52354674,26,26103,2019,04,0,0,1282
52354674,26,26103,2019,04,0,1,1614
52354674,26,26103,2019,04,0,2,1505
52354674,26,26103,2019,04,1,0,700
52354674,26,26103,2019,04,1,1,1163
52354674,26,26103,2019,04,1,2,1010
52354674,26,26103,2019,04,2,0,894
52354674,26,26103,2019,04,2,1,1313
52354674,26,26103,2019,04,2,2,1175
52354675,26,26103,2019,04,0,0,110
52354675,26,26103,2019,04,0,2,35
52354675,26,26103,2019,04,1,0,47
52354675,26,26103,2019,04,1,2,25
52354675,26,26103,2019,04,2,0,68
52354675,26,26103,2019,04,2,2,28
52354676,26,26103,2019,04,0,0,136
52354676,26,26103,2019,04,0,2,43
52354676,26,26103,2019,04,1,0,31
52354676,26,26103,2019,04,1,2,13
52354676,26,26103,2019,04,2,0,66
52354676,26,26103,2019,04,2,2,23
52354681,26,26103,2019,04,0,0,1940
52354681,26,26103,2019,04,0,1,2034
52354681,26,26103,2019,04,0,2,1969
52354681,26,26103,2019,04,1,0,2738
52354681,26,26103,2019,04,1,1,2016
52354681,26,26103,2019,04,1,2,2240
52354681,26,26103,2019,04,2,0,2472
52354681,26,26103,2019,04,2,1,2022
52354681,26,26103,2019,04,2,2,2150
52354682,26,26103,2019,04,0,0,3337
52354682,26,26103,2019,04,0,1,4470
52354682,26,26103,2019,04,0,2,3809
52354682,26,26103,2019,04,1,0,3152
52354682,26,26103,2019,04,1,1,4256
52354682,26,26103,2019,04,1,2,3540
52354682,26,26103,2019,04,2,0,3214
52354682,26,26103,2019,04,2,1,4327
52354682,26,26103,2019,04,2,2,3630
52354683,26,26103,2019,04,0,0,3447
52354683,26,26103,2019,04,0,1,5303
52354683,26,26103,2019,04,0,2,4465
52354683,26,26103,2019,04,1,0,2413
52354683,26,26103,2019,04,1,1,5400
52354683,26,26103,2019,04,1,2,3962
52354683,26,26103,2019,04,2,0,2758
52354683,26,26103,2019,04,2,1,5368
52354683,26,26103,2019,04,2,2,4130
52354684,26,26103,2019,04,0,0,340
52354684,26,26103,2019,04,0,1,230
52354684,26,26103,2019,04,0,2,301
52354684,26,26103,2019,04,1,0,271
52354684,26,26103,2019,04,1,1,273
52354684,26,26103,2019,04,1,2,282
52354684,26,26103,2019,04,2,0,294
52354684,26,26103,2019,04,2,1,259
52354684,26,26103,2019,04,2,2,288
52354685,26,26103,2019,04,0,0,109
52354685,26,26103,2019,04,0,1,218
52354685,26,26103,2019,04,0,2,155
52354685,26,26103,2019,04,1,0,94
52354685,26,26103,2019,04,1,1,187
52354685,26,26103,2019,04,1,2,141
52354685,26,26103,2019,04,2,0,99
52354685,26,26103,2019,04,2,1,197
52354685,26,26103,2019,04,2,2,146
52354686,26,26103,2019,04,0,0,215
52354686,26,26103,2019,04,0,1,10
52354686,26,26103,2019,04,0,2,57
52354686,26,26103,2019,04,1,0,71
52354686,26,26103,2019,04,1,1,23
52354686,26,26103,2019,04,1,2,32
52354686,26,26103,2019,04,2,0,119
52354686,26,26103,2019,04,2,1,19
52354686,26,26103,2019,04,2,2,40
52354691,26,26103,2019,04,0,0,1080
52354691,26,26103,2019,04,0,1,1032
52354691,26,26103,2019,04,0,2,1048
52354691,26,26103,2019,04,1,0,1003
52354691,26,26103,2019,04,1,1,1005
52354691,26,26103,2019,04,1,2,1009
52354691,26,26103,2019,04,2,0,1029
52354691,26,26103,2019,04,2,1,1014
52354691,26,26103,2019,04,2,2,1022
52354692,26,26103,2019,04,0,0,1715
52354692,26,26103,2019,04,0,1,1917
52354692,26,26103,2019,04,0,2,1812
52354692,26,26103,2019,04,1,0,2214
52354692,26,26103,2019,04,1,1,2051
52354692,26,26103,2019,04,1,2,2062
52354692,26,26103,2019,04,2,0,2047
52354692,26,26103,2019,04,2,1,2006
52354692,26,26103,2019,04,2,2,1978
52354693,26,26103,2019,04,0,0,2632
52354693,26,26103,2019,04,0,1,4139
52354693,26,26103,2019,04,0,2,3443
52354693,26,26103,2019,04,1,0,1941
52354693,26,26103,2019,04,1,1,4081
52354693,26,26103,2019,04,1,2,2971
52354693,26,26103,2019,04,2,0,2172
52354693,26,26103,2019,04,2,1,4101
52354693,26,26103,2019,04,2,2,3129
52354695,26,26103,2019,04,0,0,438
52354695,26,26103,2019,04,0,1,517
52354695,26,26103,2019,04,0,2,497
52354695,26,26103,2019,04,1,0,254
52354695,26,26103,2019,04,1,1,488
52354695,26,26103,2019,04,1,2,380
52354695,26,26103,2019,04,2,0,316
52354695,26,26103,2019,04,2,1,498
52354695,26,26103,2019,04,2,2,419
52354696,26,26103,2019,04,0,0,34
52354696,26,26103,2019,04,0,2,12
52354696,26,26103,2019,04,2,0,14
52355509,26,26103,2019,04,0,0,31
52355509,26,26103,2019,04,0,2,20
52355509,26,26103,2019,04,1,0,16
52355509,26,26103,2019,04,1,2,12
52355509,26,26103,2019,04,2,0,21
52355509,26,26103,2019,04,2,2,14
52355600,26,26103,2019,04,0,0,1444
52355600,26,26103,2019,04,0,1,1760
52355600,26,26103,2019,04,0,2,1574
52355600,26,26103,2019,04,1,0,1259
52355600,26,26103,2019,04,1,1,1706
52355600,26,26103,2019,04,1,2,1435
52355600,26,26103,2019,04,2,0,1321
52355600,26,26103,2019,04,2,1,1724
52355600,26,26103,2019,04,2,2,1481
52355601,26,26103,2019,04,0,0,569
52355601,26,26103,2019,04,0,1,792
52355601,26,26103,2019,04,0,2,693
52355601,26,26103,2019,04,1,0,396
52355601,26,26103,2019,04,1,1,810
52355601,26,26103,2019,04,1,2,572
52355601,26,26103,2019,04,2,0,454
52355601,26,26103,2019,04,2,1,804
52355601,26,26103,2019,04,2,2,612
52355602,26,26103,2019,04,0,0,729
