mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52355514,26,26101,2021,01,1,0,69
52355514,26,26101,2021,01,1,1,48
52355514,26,26101,2021,01,1,2,60
52355514,26,26101,2021,01,2,0,50
52355514,26,26101,2021,01,2,1,30
52355514,26,26101,2021,01,2,2,43
52355515,26,26101,2021,01,0,0,27
52355515,26,26101,2021,01,0,2,13
52355515,26,26101,2021,01,1,1,11
52355515,26,26101,2021,01,1,2,10
52355515,26,26101,2021,01,2,0,13
52355515,26,26101,2021,01,2,2,11
52355524,26,26101,2021,01,1,0,27
52355524,26,26101,2021,01,1,2,16
52355524,26,26101,2021,01,2,0,19
52355524,26,26101,2021,01,2,2,11
52355533,26,26101,2021,01,0,0,12
52355533,26,26101,2021,01,1,0,28
52355533,26,26101,2021,01,1,2,12
52355533,26,26101,2021,01,2,0,22
52355533,26,26101,2021,01,2,2,10
52355537,26,26101,2021,01,0,0,16
52355537,26,26101,2021,01,0,1,14
52355537,26,26101,2021,01,0,2,13
52355537,26,26101,2021,01,1,0,24
52355537,26,26101,2021,01,2,0,21
52355537,26,26101,2021,01,2,2,10
52355538,26,26101,2021,01,1,0,12
52355543,26,26101,2021,01,1,0,14
52355544,26,26101,2021,01,1,0,11
52355554,26,26101,2021,01,0,0,12
52355554,26,26101,2021,01,0,1,12
52355554,26,26101,2021,01,0,2,11
52355576,26,26101,2021,01,1,0,18
52355576,26,26101,2021,01,1,1,14
52355576,26,26101,2021,01,1,2,17
52355576,26,26101,2021,01,2,0,11
52355576,26,26101,2021,01,2,2,10
52354529,26,26102,2021,01,0,0,13656
52354529,26,26102,2021,01,0,1,15617
52354529,26,26102,2021,01,0,2,14802
52354529,26,26102,2021,01,1,0,13054
52354529,26,26102,2021,01,1,1,16229
52354529,26,26102,2021,01,1,2,14676
52354529,26,26102,2021,01,2,0,13287
52354529,26,26102,2021,01,2,1,15992
52354529,26,26102,2021,01,2,2,14725
52354539,26,26102,2021,01,0,0,16518
52354539,26,26102,2021,01,0,1,17166
52354539,26,26102,2021,01,0,2,16698
52354539,26,26102,2021,01,1,0,16367
52354539,26,26102,2021,01,1,1,17460
52354539,26,26102,2021,01,1,2,16864
52354539,26,26102,2021,01,2,0,16426
52354539,26,26102,2021,01,2,1,17346
52354539,26,26102,2021,01,2,2,16800
52354620,26,26102,2021,01,0,0,11630
52354620,26,26102,2021,01,0,1,10219
52354620,26,26102,2021,01,0,2,10755
52354620,26,26102,2021,01,1,0,19255
52354620,26,26102,2021,01,1,1,11534
52354620,26,26102,2021,01,1,2,15004
52354620,26,26102,2021,01,2,0,16303
52354620,26,26102,2021,01,2,1,11025
52354620,26,26102,2021,01,2,2,13359
52354621,26,26102,2021,01,0,0,8765
52354621,26,26102,2021,01,0,1,7347
52354621,26,26102,2021,01,0,2,7918
52354621,26,26102,2021,01,1,0,15168
52354621,26,26102,2021,01,1,1,8624
52354621,26,26102,2021,01,1,2,11381
52354621,26,26102,2021,01,2,0,12689
52354621,26,26102,2021,01,2,1,8129
52354621,26,26102,2021,01,2,2,10040
52354630,26,26102,2021,01,0,0,18511
52354630,26,26102,2021,01,0,1,17579
52354630,26,26102,2021,01,0,2,17695
52354630,26,26102,2021,01,1,0,23221
52354630,26,26102,2021,01,1,1,20207
52354630,26,26102,2021,01,1,2,21074
52354630,26,26102,2021,01,2,0,21397
52354630,26,26102,2021,01,2,1,19189
52354630,26,26102,2021,01,2,2,19766
52354631,26,26102,2021,01,0,0,11206
52354631,26,26102,2021,01,0,1,10063
52354631,26,26102,2021,01,0,2,10577
52354631,26,26102,2021,01,1,0,14679
52354631,26,26102,2021,01,1,1,10668
52354631,26,26102,2021,01,1,2,12245
52354631,26,26102,2021,01,2,0,13335
52354631,26,26102,2021,01,2,1,10434
52354631,26,26102,2021,01,2,2,11599
52354612,26,26103,2021,01,0,0,14236
52354612,26,26103,2021,01,0,1,9317
52354612,26,26103,2021,01,0,2,10719
52354612,26,26103,2021,01,1,0,11037
52354612,26,26103,2021,01,1,1,9198
52354612,26,26103,2021,01,1,2,9803
52354612,26,26103,2021,01,2,0,12275
52354612,26,26103,2021,01,2,1,9244
52354612,26,26103,2021,01,2,2,10157
52354613,26,26103,2021,01,0,0,3501
52354613,26,26103,2021,01,0,1,2557
52354613,26,26103,2021,01,0,2,2907
52354613,26,26103,2021,01,1,0,3662
52354613,26,26103,2021,01,1,1,2412
52354613,26,26103,2021,01,1,2,2949
52354613,26,26103,2021,01,2,0,3600
52354613,26,26103,2021,01,2,1,2468
52354613,26,26103,2021,01,2,2,2933
52354622,26,26103,2021,01,0,0,11509
52354622,26,26103,2021,01,0,1,10526
52354622,26,26103,2021,01,0,2,10928
52354622,26,26103,2021,01,1,0,16543
52354622,26,26103,2021,01,1,1,11603
52354622,26,26103,2021,01,1,2,13663
52354622,26,26103,2021,01,2,0,14594
52354622,26,26103,2021,01,2,1,11186
52354622,26,26103,2021,01,2,2,12605
52354623,26,26103,2021,01,0,0,4280
52354623,26,26103,2021,01,0,1,4360
52354623,26,26103,2021,01,0,2,4284
52354623,26,26103,2021,01,1,0,3994
52354623,26,26103,2021,01,1,1,4578
52354623,26,26103,2021,01,1,2,4263
52354623,26,26103,2021,01,2,0,4104
52354623,26,26103,2021,01,2,1,4493
52354623,26,26103,2021,01,2,2,4271
52354624,26,26103,2021,01,0,0,66
52354624,26,26103,2021,01,0,1,25
52354624,26,26103,2021,01,0,2,37
52354624,26,26103,2021,01,1,0,17
52354624,26,26103,2021,01,1,2,10
52354624,26,26103,2021,01,2,0,36
52354624,26,26103,2021,01,2,1,13
52354624,26,26103,2021,01,2,2,20
52354625,26,26103,2021,01,0,0,12
52354626,26,26103,2021,01,0,0,28
52354626,26,26103,2021,01,0,1,12
52354626,26,26103,2021,01,0,2,13
52354626,26,26103,2021,01,1,0,11
52354626,26,26103,2021,01,2,0,17
52354632,26,26103,2021,01,0,0,11556
52354632,26,26103,2021,01,0,1,11093
52354632,26,26103,2021,01,0,2,11335
52354632,26,26103,2021,01,1,0,17563
52354632,26,26103,2021,01,1,1,12498
52354632,26,26103,2021,01,1,2,14512
52354632,26,26103,2021,01,2,0,15238
52354632,26,26103,2021,01,2,1,11954
52354632,26,26103,2021,01,2,2,13282
52354633,26,26103,2021,01,0,0,8505
52354633,26,26103,2021,01,0,1,9063
52354633,26,26103,2021,01,0,2,8812
52354633,26,26103,2021,01,1,0,8478
52354633,26,26103,2021,01,1,1,9488
52354633,26,26103,2021,01,1,2,9025
52354633,26,26103,2021,01,2,0,8488
52354633,26,26103,2021,01,2,1,9324
52354633,26,26103,2021,01,2,2,8943
52354634,26,26103,2021,01,0,0,81
52354634,26,26103,2021,01,0,1,69
52354634,26,26103,2021,01,0,2,77
52354634,26,26103,2021,01,1,0,22
52354634,26,26103,2021,01,1,1,36
52354634,26,26103,2021,01,1,2,36
52354634,26,26103,2021,01,2,0,45
52354634,26,26103,2021,01,2,1,49
52354634,26,26103,2021,01,2,2,52
52354641,26,26103,2021,01,0,0,7220
52354641,26,26103,2021,01,0,1,7966
52354641,26,26103,2021,01,0,2,7532
52354641,26,26103,2021,01,1,0,5718
52354641,26,26103,2021,01,1,1,8092
52354641,26,26103,2021,01,1,2,7007
52354641,26,26103,2021,01,2,0,6300
52354641,26,26103,2021,01,2,1,8043
52354641,26,26103,2021,01,2,2,7210
52354642,26,26103,2021,01,0,0,20058
52354642,26,26103,2021,01,0,1,20060
52354642,26,26103,2021,01,0,2,19796
52354642,26,26103,2021,01,1,0,17450
52354642,26,26103,2021,01,1,1,20600
52354642,26,26103,2021,01,1,2,19087
52354642,26,26103,2021,01,2,0,18460
52354642,26,26103,2021,01,2,1,20391
52354642,26,26103,2021,01,2,2,19361
52354643,26,26103,2021,01,0,0,7253
52354643,26,26103,2021,01,0,1,6614
52354643,26,26103,2021,01,0,2,6910
52354643,26,26103,2021,01,1,0,7570
52354643,26,26103,2021,01,1,1,6648
52354643,26,26103,2021,01,1,2,6956
52354643,26,26103,2021,01,2,0,7447
52354643,26,26103,2021,01,2,1,6635
52354643,26,26103,2021,01,2,2,6938
52354644,26,26103,2021,01,0,0,67
52354644,26,26103,2021,01,0,1,32
52354644,26,26103,2021,01,0,2,38
52354644,26,26103,2021,01,1,0,31
52354644,26,26103,2021,01,1,1,51
52354644,26,26103,2021,01,1,2,34
52354644,26,26103,2021,01,2,0,45
52354644,26,26103,2021,01,2,1,43
52354644,26,26103,2021,01,2,2,36
52354645,26,26103,2021,01,0,0,98
52354645,26,26103,2021,01,0,1,72
52354645,26,26103,2021,01,0,2,92
52354645,26,26103,2021,01,1,0,44
52354645,26,26103,2021,01,1,1,74
52354645,26,26103,2021,01,1,2,71
52354645,26,26103,2021,01,2,0,65
52354645,26,26103,2021,01,2,1,73
52354645,26,26103,2021,01,2,2,79
52354651,26,26103,2021,01,0,0,6951
52354651,26,26103,2021,01,0,1,6922
52354651,26,26103,2021,01,0,2,6941
52354651,26,26103,2021,01,1,0,6823
52354651,26,26103,2021,01,1,1,6780
52354651,26,26103,2021,01,1,2,6920
52354651,26,26103,2021,01,2,0,6873
52354651,26,26103,2021,01,2,1,6835
52354651,26,26103,2021,01,2,2,6928
52354652,26,26103,2021,01,0,0,13185
52354652,26,26103,2021,01,0,1,13472
52354652,26,26103,2021,01,0,2,13388
52354652,26,26103,2021,01,1,0,15023
52354652,26,26103,2021,01,1,1,13992
52354652,26,26103,2021,01,1,2,14276
52354652,26,26103,2021,01,2,0,14312
52354652,26,26103,2021,01,2,1,13790
52354652,26,26103,2021,01,2,2,13932
52354653,26,26103,2021,01,0,0,6507
52354653,26,26103,2021,01,0,1,6788
52354653,26,26103,2021,01,0,2,6641
52354653,26,26103,2021,01,1,0,6081
52354653,26,26103,2021,01,1,1,6953
52354653,26,26103,2021,01,1,2,6622
52354653,26,26103,2021,01,2,0,6246
52354653,26,26103,2021,01,2,1,6889
52354653,26,26103,2021,01,2,2,6630
52354654,26,26103,2021,01,0,0,67
52354654,26,26103,2021,01,0,1,33
52354654,26,26103,2021,01,0,2,44
52354654,26,26103,2021,01,1,0,20
52354654,26,26103,2021,01,1,1,45
52354654,26,26103,2021,01,1,2,23
52354654,26,26103,2021,01,2,0,38
52354654,26,26103,2021,01,2,1,41
52354654,26,26103,2021,01,2,2,31
52354661,26,26103,2021,01,0,0,8476
52354661,26,26103,2021,01,0,1,8927
52354661,26,26103,2021,01,0,2,8598
52354661,26,26103,2021,01,1,0,8502
52354661,26,26103,2021,01,1,1,9262
52354661,26,26103,2021,01,1,2,8730
52354661,26,26103,2021,01,2,0,8492
52354661,26,26103,2021,01,2,1,9132
52354661,26,26103,2021,01,2,2,8678
52354662,26,26103,2021,01,0,0,3782
52354662,26,26103,2021,01,0,1,4420
52354662,26,26103,2021,01,0,2,4159
52354662,26,26103,2021,01,1,0,4071
52354662,26,26103,2021,01,1,1,4666
52354662,26,26103,2021,01,1,2,4380
52354662,26,26103,2021,01,2,0,3959
52354662,26,26103,2021,01,2,1,4570
52354662,26,26103,2021,01,2,2,4294
52354663,26,26103,2021,01,0,0,5461
52354663,26,26103,2021,01,0,1,6900
52354663,26,26103,2021,01,0,2,6253
52354663,26,26103,2021,01,1,0,4686
52354663,26,26103,2021,01,1,1,6964
52354663,26,26103,2021,01,1,2,5876
52354663,26,26103,2021,01,2,0,4986
52354663,26,26103,2021,01,2,1,6939
52354663,26,26103,2021,01,2,2,6022
52354664,26,26103,2021,01,0,0,68
52354664,26,26103,2021,01,0,1,33
52354664,26,26103,2021,01,0,2,51
52354664,26,26103,2021,01,1,0,99
52354664,26,26103,2021,01,1,1,53
52354664,26,26103,2021,01,1,2,71
52354664,26,26103,2021,01,2,0,87
52354664,26,26103,2021,01,2,1,45
52354664,26,26103,2021,01,2,2,63
52354666,26,26103,2021,01,0,0,27
52354666,26,26103,2021,01,0,1,12
52354666,26,26103,2021,01,0,2,30
52354666,26,26103,2021,01,1,1,10
52354666,26,26103,2021,01,2,0,12
52354666,26,26103,2021,01,2,1,11
52354666,26,26103,2021,01,2,2,15
52354671,26,26103,2021,01,0,0,1867
52354671,26,26103,2021,01,0,1,2342
52354671,26,26103,2021,01,0,2,2148
52354671,26,26103,2021,01,1,0,1887
52354671,26,26103,2021,01,1,1,2331
52354671,26,26103,2021,01,1,2,2063
52354671,26,26103,2021,01,2,0,1879
52354671,26,26103,2021,01,2,1,2335
52354671,26,26103,2021,01,2,2,2096
52354672,26,26103,2021,01,0,0,5212
52354672,26,26103,2021,01,0,1,4797
52354672,26,26103,2021,01,0,2,4839
52354672,26,26103,2021,01,1,0,5501
52354672,26,26103,2021,01,1,1,4534
52354672,26,26103,2021,01,1,2,4795
52354672,26,26103,2021,01,2,0,5389
52354672,26,26103,2021,01,2,1,4636
52354672,26,26103,2021,01,2,2,4812
52354673,26,26103,2021,01,0,0,4313
52354673,26,26103,2021,01,0,1,4770
52354673,26,26103,2021,01,0,2,4559
52354673,26,26103,2021,01,1,0,3420
52354673,26,26103,2021,01,1,1,4595
52354673,26,26103,2021,01,1,2,4015
52354673,26,26103,2021,01,2,0,3766
52354673,26,26103,2021,01,2,1,4663
52354673,26,26103,2021,01,2,2,4226
52354674,26,26103,2021,01,0,0,1029
52354674,26,26103,2021,01,0,1,1266
52354674,26,26103,2021,01,0,2,1183
52354674,26,26103,2021,01,1,0,624
52354674,26,26103,2021,01,1,1,974
52354674,26,26103,2021,01,1,2,844
52354674,26,26103,2021,01,2,0,781
52354674,26,26103,2021,01,2,1,1087
52354674,26,26103,2021,01,2,2,975
52354675,26,26103,2021,01,0,0,21
52354675,26,26103,2021,01,1,0,104
52354675,26,26103,2021,01,1,2,34
52354675,26,26103,2021,01,2,0,71
52354675,26,26103,2021,01,2,2,24
52354676,26,26103,2021,01,0,0,31
52354676,26,26103,2021,01,0,2,17
52354676,26,26103,2021,01,1,0,25
52354676,26,26103,2021,01,2,0,27
52354676,26,26103,2021,01,2,2,12
52354681,26,26103,2021,01,0,0,2075
52354681,26,26103,2021,01,0,1,2107
52354681,26,26103,2021,01,0,2,2025
52354681,26,26103,2021,01,1,0,4275
52354681,26,26103,2021,01,1,1,2303
52354681,26,26103,2021,01,1,2,2903
52354681,26,26103,2021,01,2,0,3424
52354681,26,26103,2021,01,2,1,2227
52354681,26,26103,2021,01,2,2,2563
52354682,26,26103,2021,01,0,0,4311
52354682,26,26103,2021,01,0,1,4954
52354682,26,26103,2021,01,0,2,4588
52354682,26,26103,2021,01,1,0,3872
52354682,26,26103,2021,01,1,1,4618
52354682,26,26103,2021,01,1,2,4190
52354682,26,26103,2021,01,2,0,4042
52354682,26,26103,2021,01,2,1,4748
52354682,26,26103,2021,01,2,2,4344
52354683,26,26103,2021,01,0,0,4315
52354683,26,26103,2021,01,0,1,5555
52354683,26,26103,2021,01,0,2,5030
52354683,26,26103,2021,01,1,0,3003
52354683,26,26103,2021,01,1,1,5343
52354683,26,26103,2021,01,1,2,4298
52354683,26,26103,2021,01,2,0,3511
52354683,26,26103,2021,01,2,1,5425
52354683,26,26103,2021,01,2,2,4582
52354684,26,26103,2021,01,0,0,575
52354684,26,26103,2021,01,0,1,554
52354684,26,26103,2021,01,0,2,545
52354684,26,26103,2021,01,1,0,462
52354684,26,26103,2021,01,1,1,521
52354684,26,26103,2021,01,1,2,517
52354684,26,26103,2021,01,2,0,506
52354684,26,26103,2021,01,2,1,534
52354684,26,26103,2021,01,2,2,528
52354685,26,26103,2021,01,0,0,55
52354685,26,26103,2021,01,0,1,81
52354685,26,26103,2021,01,0,2,62
52354685,26,26103,2021,01,1,0,78
52354685,26,26103,2021,01,1,1,89
52354685,26,26103,2021,01,1,2,86
52354685,26,26103,2021,01,2,0,69
52354685,26,26103,2021,01,2,1,86
52354685,26,26103,2021,01,2,2,77
52354686,26,26103,2021,01,0,0,26
52354686,26,26103,2021,01,2,0,14
52354691,26,26103,2021,01,0,0,934
52354691,26,26103,2021,01,0,1,983
52354691,26,26103,2021,01,0,2,933
52354691,26,26103,2021,01,1,0,934
52354691,26,26103,2021,01,1,1,929
52354691,26,26103,2021,01,1,2,900
52354691,26,26103,2021,01,2,0,934
52354691,26,26103,2021,01,2,1,950
52354691,26,26103,2021,01,2,2,913
52354692,26,26103,2021,01,0,0,1997
52354692,26,26103,2021,01,0,1,1992
52354692,26,26103,2021,01,0,2,2038
52354692,26,26103,2021,01,1,0,2239
52354692,26,26103,2021,01,1,1,2172
52354692,26,26103,2021,01,1,2,2221
52354692,26,26103,2021,01,2,0,2146
52354692,26,26103,2021,01,2,1,2102
52354692,26,26103,2021,01,2,2,2150
52354693,26,26103,2021,01,0,0,2696
52354693,26,26103,2021,01,0,1,3934
52354693,26,26103,2021,01,0,2,3367
52354693,26,26103,2021,01,1,0,2167
52354693,26,26103,2021,01,1,1,3706
52354693,26,26103,2021,01,1,2,2946
52354693,26,26103,2021,01,2,0,2372
52354693,26,26103,2021,01,2,1,3794
52354693,26,26103,2021,01,2,2,3109
52354695,26,26103,2021,01,0,0,264
52354695,26,26103,2021,01,0,1,354
52354695,26,26103,2021,01,0,2,326
52354695,26,26103,2021,01,1,0,253
52354695,26,26103,2021,01,1,1,385
52354695,26,26103,2021,01,1,2,340
52354695,26,26103,2021,01,2,0,257
52354695,26,26103,2021,01,2,1,373
52354695,26,26103,2021,01,2,2,335
52354696,26,26103,2021,01,0,0,20
52354696,26,26103,2021,01,1,0,10
52354696,26,26103,2021,01,2,0,14
52355509,26,26103,2021,01,0,0,34
52355509,26,26103,2021,01,0,2,18
52355509,26,26103,2021,01,1,0,32
52355509,26,26103,2021,01,1,2,18
52355509,26,26103,2021,01,2,0,33
52355509,26,26103,2021,01,2,2,18
52355600,26,26103,2021,01,0,0,1691
52355600,26,26103,2021,01,0,1,1498
52355600,26,26103,2021,01,0,2,1592
52355600,26,26103,2021,01,1,0,1526
52355600,26,26103,2021,01,1,1,1504
52355600,26,26103,2021,01,1,2,1510
52355600,26,26103,2021,01,2,0,1590
52355600,26,26103,2021,01,2,1,1502
52355600,26,26103,2021,01,2,2,1542
52355601,26,26103,2021,01,0,0,826
52355601,26,26103,2021,01,0,1,953
52355601,26,26103,2021,01,0,2,891
52355601,26,26103,2021,01,1,0,484
52355601,26,26103,2021,01,1,1,959
52355601,26,26103,2021,01,1,2,718
52355601,26,26103,2021,01,2,0,616
52355601,26,26103,2021,01,2,1,957
52355601,26,26103,2021,01,2,2,785
52355602,26,26103,2021,01,0,0,1024
52355602,26,26103,2021,01,0,1,1140
52355602,26,26103,2021,01,0,2,1101
52355602,26,26103,2021,01,1,0,811
52355602,26,26103,2021,01,1,1,1168
52355602,26,26103,2021,01,1,2,1007
52355602,26,26103,2021,01,2,0,893
52355602,26,26103,2021,01,2,1,1158
52355602,26,26103,2021,01,2,2,1043
52355603,26,26103,2021,01,0,0,893
52355603,26,26103,2021,01,0,1,879
52355603,26,26103,2021,01,0,2,885
52355603,26,26103,2021,01,1,0,683
52355603,26,26103,2021,01,1,1,906
52355603,26,26103,2021,01,1,2,823
52355603,26,26103,2021,01,2,0,764
52355603,26,26103,2021,01,2,1,896
52355603,26,26103,2021,01,2,2,847
52355605,26,26103,2021,01,0,0,174
52355605,26,26103,2021,01,0,1,194
52355605,26,26103,2021,01,0,2,183
52355605,26,26103,2021,01,1,0,200
52355605,26,26103,2021,01,1,1,190
52355605,26,26103,2021,01,1,2,198
52355605,26,26103,2021,01,2,0,190
52355605,26,26103,2021,01,2,1,191
52355605,26,26103,2021,01,2,2,192
52355611,26,26103,2021,01,0,0,329
52355611,26,26103,2021,01,0,1,170
52355611,26,26103,2021,01,0,2,214
52355611,26,26103,2021,01,1,0,187
52355611,26,26103,2021,01,1,1,125
52355611,26,26103,2021,01,1,2,157
52355611,26,26103,2021,01,2,0,242
52355611,26,26103,2021,01,2,1,142
52355611,26,26103,2021,01,2,2,179
52355612,26,26103,2021,01,0,0,33
52355612,26,26103,2021,01,0,1,42
52355612,26,26103,2021,01,0,2,39
52355612,26,26103,2021,01,1,0,50
52355612,26,26103,2021,01,1,1,65
